X,CH1,Start,Increment,
Sequence,Volt,-4.900000e-06,5.000000e-09,
375,-1.960000e+00,
376,-1.880000e+00,
377,-2.080000e+00,
378,-2.120000e+00,
379,-2.040000e+00,
380,-2.080000e+00,
381,-2.040000e+00,
382,-2.080000e+00,
383,-2.040000e+00,
384,-2.080000e+00,
385,-2.040000e+00,
386,-2.080000e+00,
387,-2.040000e+00,
388,-2.080000e+00,
389,1.400000e+00,
390,1.440000e+00,
391,1.640000e+00,
392,1.600000e+00,
393,1.440000e+00,
394,1.600000e+00,
395,1.640000e+00,
396,1.640000e+00,
397,1.600000e+00,
398,1.680000e+00,
399,1.600000e+00,
400,1.600000e+00,
401,1.640000e+00,
402,1.600000e+00,
403,1.640000e+00,
404,1.640000e+00,
405,-1.840000e+00,
406,-1.640000e+00,
407,-2.080000e+00,
408,-2.080000e+00,
409,-1.880000e+00,
410,-2.000000e+00,
411,-2.120000e+00,
412,-2.080000e+00,
413,-2.040000e+00,
414,-2.080000e+00,
415,-2.040000e+00,
416,-2.040000e+00,
417,-2.120000e+00,
418,-2.080000e+00,
419,-2.040000e+00,
420,-2.120000e+00,
421,1.000000e+00,
422,1.240000e+00,
423,1.640000e+00,
424,1.640000e+00,
425,1.480000e+00,
426,1.520000e+00,
427,1.680000e+00,
428,1.600000e+00,
429,1.680000e+00,
430,1.640000e+00,
431,1.600000e+00,
432,1.600000e+00,
433,1.680000e+00,
434,1.600000e+00,
435,1.680000e+00,
436,1.640000e+00,
437,4.800000e-01,
438,-4.000000e-02,
439,-1.960000e+00,
440,-2.080000e+00,
441,-1.960000e+00,
442,-1.880000e+00,
443,-2.080000e+00,
444,-2.080000e+00,
445,-2.040000e+00,
446,-2.040000e+00,
447,-2.080000e+00,
448,-2.080000e+00,
449,-2.040000e+00,
450,-2.040000e+00,
451,-2.080000e+00,
452,-2.080000e+00,
453,-1.920000e+00,
454,-1.840000e+00,
455,1.560000e+00,
456,1.480000e+00,
457,1.640000e+00,
458,1.480000e+00,
459,1.640000e+00,
460,1.600000e+00,
461,1.680000e+00,
462,1.680000e+00,
463,1.600000e+00,
464,1.600000e+00,
465,1.680000e+00,
466,1.600000e+00,
467,1.680000e+00,
468,1.600000e+00,
469,1.680000e+00,
470,1.640000e+00,
471,-1.840000e+00,
472,-1.880000e+00,
473,-2.080000e+00,
474,-2.040000e+00,
475,-1.880000e+00,
476,-2.040000e+00,
477,-2.120000e+00,
478,-2.080000e+00,
479,-2.040000e+00,
480,-2.080000e+00,
481,-2.040000e+00,
482,-2.080000e+00,
483,-2.040000e+00,
484,-2.080000e+00,
485,-2.040000e+00,
486,-2.080000e+00,
487,1.440000e+00,
488,1.240000e+00,
489,1.640000e+00,
490,1.640000e+00,
491,1.480000e+00,
492,1.600000e+00,
493,1.680000e+00,
494,1.680000e+00,
495,1.600000e+00,
496,1.640000e+00,
497,1.680000e+00,
498,1.640000e+00,
499,1.680000e+00,
500,1.680000e+00,
501,1.600000e+00,
502,1.680000e+00,
503,-1.440000e+00,
504,-1.640000e+00,
505,-2.080000e+00,
506,-2.080000e+00,
507,-1.880000e+00,
508,-1.960000e+00,
509,-2.080000e+00,
510,-2.080000e+00,
511,-2.040000e+00,
512,-2.080000e+00,
513,-2.040000e+00,
514,-2.080000e+00,
515,-2.040000e+00,
516,-2.080000e+00,
517,-2.040000e+00,
518,-2.080000e+00,
519,-8.400000e-01,
520,-3.600000e-01,
521,1.560000e+00,
522,1.680000e+00,
523,1.520000e+00,
524,1.480000e+00,
525,1.680000e+00,
526,1.680000e+00,
527,1.600000e+00,
528,1.640000e+00,
529,1.680000e+00,
530,1.640000e+00,
531,1.680000e+00,
532,1.680000e+00,
533,1.600000e+00,
534,1.640000e+00,
535,1.680000e+00,
536,1.640000e+00,
537,-1.840000e+00,
538,-1.880000e+00,
539,-2.080000e+00,
540,-1.920000e+00,
541,-2.080000e+00,
542,-2.040000e+00,
543,-2.080000e+00,
544,-2.080000e+00,
545,-2.040000e+00,
546,-2.080000e+00,
547,-2.040000e+00,
548,-2.040000e+00,
549,-2.080000e+00,
550,-2.080000e+00,
551,-2.040000e+00,
552,-2.080000e+00,
553,1.440000e+00,
554,1.280000e+00,
555,1.680000e+00,
556,1.680000e+00,
557,1.480000e+00,
558,1.600000e+00,
559,1.720000e+00,
560,1.720000e+00,
561,1.640000e+00,
562,1.640000e+00,
563,1.680000e+00,
564,1.680000e+00,
565,1.640000e+00,
566,1.680000e+00,
567,1.640000e+00,
568,1.680000e+00,
569,-1.440000e+00,
570,-1.640000e+00,
571,-2.080000e+00,
572,-2.080000e+00,
573,-1.880000e+00,
574,-1.960000e+00,
575,-2.080000e+00,
576,-2.040000e+00,
577,-2.120000e+00,
578,-2.080000e+00,
579,-2.040000e+00,
580,-2.080000e+00,
581,-2.040000e+00,
582,-2.080000e+00,
583,-2.040000e+00,
584,-2.080000e+00,
585,-8.400000e-01,
586,-3.600000e-01,
587,1.600000e+00,
588,1.680000e+00,
589,1.560000e+00,
590,1.480000e+00,
591,1.680000e+00,
592,1.640000e+00,
593,1.720000e+00,
594,1.680000e+00,
595,1.640000e+00,
596,1.680000e+00,
597,1.640000e+00,
598,1.640000e+00,
599,1.720000e+00,
600,1.680000e+00,
601,1.560000e+00,
602,1.440000e+00,
603,-2.000000e+00,
604,-1.880000e+00,
605,-2.120000e+00,
606,-1.880000e+00,
607,-2.080000e+00,
608,-2.120000e+00,
609,-2.000000e+00,
610,-2.080000e+00,
611,-2.040000e+00,
612,-2.080000e+00,
613,-2.040000e+00,
614,-2.080000e+00,
615,-2.040000e+00,
616,-2.040000e+00,
617,-2.080000e+00,
618,-2.040000e+00,
619,1.440000e+00,
620,1.480000e+00,
621,1.720000e+00,
622,1.680000e+00,
623,1.520000e+00,
624,1.640000e+00,
625,1.720000e+00,
626,1.640000e+00,
627,1.720000e+00,
628,1.640000e+00,
629,1.720000e+00,
630,1.640000e+00,
631,1.720000e+00,
632,1.640000e+00,
633,1.720000e+00,
634,1.680000e+00,
635,-1.840000e+00,
636,-1.640000e+00,
637,-2.080000e+00,
638,-2.080000e+00,
639,-1.880000e+00,
640,-2.000000e+00,
641,-2.120000e+00,
642,-2.040000e+00,
643,-2.120000e+00,
644,-2.080000e+00,
645,-2.040000e+00,
646,-2.080000e+00,
647,-2.040000e+00,
648,-2.080000e+00,
649,-2.040000e+00,
650,-2.080000e+00,
651,1.080000e+00,
652,1.280000e+00,
653,1.720000e+00,
654,1.680000e+00,
655,1.520000e+00,
656,1.600000e+00,
657,1.720000e+00,
658,1.680000e+00,
659,1.720000e+00,
660,1.640000e+00,
661,1.720000e+00,
662,1.720000e+00,
663,1.640000e+00,
664,1.680000e+00,
665,1.720000e+00,
666,1.720000e+00,
667,4.800000e-01,
668,0.000000e+00,
669,-1.960000e+00,
670,-2.080000e+00,
671,-1.960000e+00,
672,-1.880000e+00,
673,-2.080000e+00,
674,-2.040000e+00,
675,-2.120000e+00,
676,-2.080000e+00,
677,-2.040000e+00,
678,-2.080000e+00,
679,-2.040000e+00,
680,-2.040000e+00,
681,-2.080000e+00,
682,-2.080000e+00,
683,-2.040000e+00,
684,-2.080000e+00,
685,1.480000e+00,
686,1.480000e+00,
687,1.720000e+00,
688,1.680000e+00,
689,1.520000e+00,
690,1.640000e+00,
691,1.720000e+00,
692,1.680000e+00,
693,1.720000e+00,
694,1.680000e+00,
695,1.720000e+00,
696,1.720000e+00,
697,1.640000e+00,
698,1.680000e+00,
699,1.720000e+00,
700,1.720000e+00,
701,-1.840000e+00,
702,-1.640000e+00,
703,-2.120000e+00,
704,-2.080000e+00,
705,-1.880000e+00,
706,-2.000000e+00,
707,-2.080000e+00,
708,-2.120000e+00,
709,-2.040000e+00,
710,-2.080000e+00,
711,-2.040000e+00,
712,-2.080000e+00,
713,-2.040000e+00,
714,-2.080000e+00,
715,-2.040000e+00,
716,-2.080000e+00,
717,1.080000e+00,
718,1.320000e+00,
719,1.720000e+00,
720,1.720000e+00,
721,1.520000e+00,
722,1.600000e+00,
723,1.720000e+00,
724,1.680000e+00,
725,1.760000e+00,
726,1.680000e+00,
727,1.720000e+00,
728,1.680000e+00,
729,1.720000e+00,
730,1.720000e+00,
731,1.680000e+00,
732,1.720000e+00,
733,4.800000e-01,
734,0.000000e+00,
735,-1.960000e+00,
736,-2.080000e+00,
737,-1.960000e+00,
738,-1.880000e+00,
739,-2.080000e+00,
740,-2.080000e+00,
741,-2.040000e+00,
742,-2.080000e+00,
743,-2.040000e+00,
744,-2.080000e+00,
745,-2.040000e+00,
746,-2.080000e+00,
747,-2.040000e+00,
748,-2.080000e+00,
749,-1.960000e+00,
750,-1.800000e+00,
751,1.640000e+00,
752,1.560000e+00,
753,1.720000e+00,
754,1.560000e+00,
755,1.720000e+00,
756,1.680000e+00,
757,1.760000e+00,
758,1.760000e+00,
759,1.680000e+00,
760,1.680000e+00,
761,1.760000e+00,
762,1.760000e+00,
763,1.680000e+00,
764,1.680000e+00,
765,1.720000e+00,
766,1.720000e+00,
767,-1.840000e+00,
768,-1.840000e+00,
769,-2.080000e+00,
770,-2.080000e+00,
771,-1.880000e+00,
772,-2.080000e+00,
773,-2.040000e+00,
774,-2.080000e+00,
775,-2.040000e+00,
776,-2.080000e+00,
777,-2.040000e+00,
778,-2.080000e+00,
779,-2.040000e+00,
780,-2.080000e+00,
781,-2.040000e+00,
782,-2.080000e+00,
783,1.520000e+00,
784,1.320000e+00,
785,1.720000e+00,
786,1.720000e+00,
787,1.520000e+00,
788,1.640000e+00,
789,1.760000e+00,
790,1.680000e+00,
791,1.760000e+00,
792,1.680000e+00,
793,1.760000e+00,
794,1.680000e+00,
795,1.760000e+00,
796,1.760000e+00,
797,1.680000e+00,
798,1.760000e+00,
799,-1.440000e+00,
800,-1.640000e+00,
801,-2.080000e+00,
802,-2.080000e+00,
803,-1.880000e+00,
804,-1.960000e+00,
805,-2.080000e+00,
806,-2.080000e+00,
807,-2.040000e+00,
808,-2.080000e+00,
809,-2.040000e+00,
810,-2.080000e+00,
811,-2.040000e+00,
812,-2.080000e+00,
813,-2.040000e+00,
814,-2.080000e+00,
815,-8.400000e-01,
816,-3.200000e-01,
817,1.640000e+00,
818,1.720000e+00,
819,1.640000e+00,
820,1.560000e+00,
821,1.760000e+00,
822,1.760000e+00,
823,1.680000e+00,
824,1.760000e+00,
825,1.680000e+00,
826,1.720000e+00,
827,1.760000e+00,
828,1.680000e+00,
829,1.760000e+00,
830,1.720000e+00,
831,1.760000e+00,
832,1.720000e+00,
833,-1.840000e+00,
834,-1.880000e+00,
835,-2.080000e+00,
836,-2.040000e+00,
837,-1.880000e+00,
838,-2.040000e+00,
839,-2.120000e+00,
840,-2.080000e+00,
841,-2.040000e+00,
842,-2.080000e+00,
843,-2.040000e+00,
844,-2.080000e+00,
845,-2.040000e+00,
846,-2.080000e+00,
847,-2.040000e+00,
848,-2.080000e+00,
849,1.520000e+00,
850,1.360000e+00,
851,1.760000e+00,
852,1.720000e+00,
853,1.560000e+00,
854,1.680000e+00,
855,1.760000e+00,
856,1.720000e+00,
857,1.760000e+00,
858,1.760000e+00,
859,1.720000e+00,
860,1.720000e+00,
861,1.760000e+00,
862,1.760000e+00,
863,1.680000e+00,
864,1.760000e+00,
865,-1.440000e+00,
866,-1.640000e+00,
867,-2.080000e+00,
868,-2.080000e+00,
869,-1.880000e+00,
870,-2.000000e+00,
871,-2.080000e+00,
872,-2.080000e+00,
873,-2.040000e+00,
874,-2.080000e+00,
875,-2.040000e+00,
876,-2.080000e+00,
877,-2.040000e+00,
878,-2.080000e+00,
879,-2.040000e+00,
880,-2.080000e+00,
881,-8.000000e-01,
882,-3.200000e-01,
883,1.640000e+00,
884,1.760000e+00,
885,1.600000e+00,
886,1.560000e+00,
887,1.760000e+00,
888,1.720000e+00,
889,1.760000e+00,
890,1.720000e+00,
891,1.760000e+00,
892,1.720000e+00,
893,1.760000e+00,
894,1.720000e+00,
895,1.760000e+00,
896,1.760000e+00,
897,1.640000e+00,
898,1.480000e+00,
899,-2.000000e+00,
900,-1.840000e+00,
901,-2.080000e+00,
902,-1.920000e+00,
903,-2.080000e+00,
904,-2.000000e+00,
905,-2.080000e+00,
906,-2.080000e+00,
907,-2.040000e+00,
908,-2.080000e+00,
909,-2.040000e+00,
910,-2.080000e+00,
911,-2.040000e+00,
912,-2.080000e+00,
913,-2.040000e+00,
914,-2.080000e+00,
915,1.520000e+00,
916,1.560000e+00,
917,1.760000e+00,
918,1.720000e+00,
919,1.600000e+00,
920,1.720000e+00,
921,1.760000e+00,
922,1.720000e+00,
923,1.760000e+00,
924,1.800000e+00,
925,1.720000e+00,
926,1.720000e+00,
927,1.760000e+00,
928,1.760000e+00,
929,1.720000e+00,
930,1.760000e+00,
931,-1.840000e+00,
932,-1.600000e+00,
933,-2.120000e+00,
934,-2.080000e+00,
935,-1.880000e+00,
936,-2.000000e+00,
937,-2.080000e+00,
938,-2.080000e+00,
939,-2.040000e+00,
940,-2.080000e+00,
941,-2.040000e+00,
942,-2.040000e+00,
943,-2.080000e+00,
944,-2.080000e+00,
945,-2.040000e+00,
946,-2.080000e+00,
947,1.120000e+00,
948,1.320000e+00,
949,1.760000e+00,
950,1.760000e+00,
951,1.560000e+00,
952,1.640000e+00,
953,1.800000e+00,
954,1.720000e+00,
955,1.800000e+00,
956,1.720000e+00,
957,1.760000e+00,
958,1.720000e+00,
959,1.760000e+00,
960,1.720000e+00,
961,1.760000e+00,
962,1.800000e+00,
963,1.640000e+00,
964,1.480000e+00,
965,-2.000000e+00,
966,-1.880000e+00,
967,-2.080000e+00,
968,-1.920000e+00,
969,-2.080000e+00,
970,-2.040000e+00,
971,-2.120000e+00,
972,-2.080000e+00,
973,-2.040000e+00,
974,-2.080000e+00,
975,-2.040000e+00,
976,-2.080000e+00,
977,-2.040000e+00,
978,-2.040000e+00,
979,-2.080000e+00,
980,-2.040000e+00,
981,1.560000e+00,
982,1.600000e+00,
983,1.760000e+00,
984,1.600000e+00,
985,1.760000e+00,
986,1.720000e+00,
987,1.800000e+00,
988,1.720000e+00,
989,1.800000e+00,
990,1.720000e+00,
991,1.800000e+00,
992,1.720000e+00,
993,1.800000e+00,
994,1.800000e+00,
995,1.720000e+00,
996,1.800000e+00,
997,-1.840000e+00,
998,-1.640000e+00,
999,-2.080000e+00,
1000,-2.080000e+00,
1001,-1.920000e+00,
1002,-2.000000e+00,
1003,-2.080000e+00,
1004,-2.080000e+00,
1005,-2.040000e+00,
1006,-2.080000e+00,
1007,-2.040000e+00,
1008,-2.080000e+00,
1009,-2.040000e+00,
1010,-2.080000e+00,
1011,-2.040000e+00,
1012,-2.080000e+00,
1013,1.160000e+00,
1014,1.360000e+00,
1015,1.800000e+00,
1016,1.760000e+00,
1017,1.600000e+00,
1018,1.680000e+00,
1019,1.800000e+00,
1020,1.760000e+00,
1021,1.800000e+00,
1022,1.800000e+00,
1023,1.760000e+00,
1024,1.720000e+00,
1025,1.800000e+00,
1026,1.800000e+00,
1027,1.720000e+00,
1028,1.800000e+00,
1029,5.600000e-01,
1030,0.000000e+00,
1031,-1.960000e+00,
1032,-2.080000e+00,
1033,-1.920000e+00,
1034,-1.920000e+00,
1035,-2.080000e+00,
1036,-2.080000e+00,
1037,-2.040000e+00,
1038,-2.120000e+00,
1039,-2.040000e+00,
1040,-2.080000e+00,
1041,-2.040000e+00,
1042,-2.080000e+00,
1043,-2.040000e+00,
1044,-2.080000e+00,
1045,-1.920000e+00,
1046,-1.800000e+00,
1047,1.720000e+00,
1048,1.600000e+00,
1049,1.800000e+00,
1050,1.600000e+00,
1051,1.800000e+00,
1052,1.760000e+00,
1053,1.840000e+00,
1054,1.760000e+00,
1055,1.840000e+00,
1056,1.760000e+00,
1057,1.800000e+00,
1058,1.760000e+00,
1059,1.800000e+00,
1060,1.760000e+00,
1061,1.800000e+00,
1062,1.760000e+00,
1063,-1.840000e+00,
1064,-1.840000e+00,
1065,-2.080000e+00,
1066,-2.040000e+00,
1067,-1.880000e+00,
1068,-2.080000e+00,
1069,-2.000000e+00,
1070,-2.080000e+00,
1071,-2.040000e+00,
1072,-2.080000e+00,
1073,-2.040000e+00,
1074,-2.040000e+00,
1075,-2.080000e+00,
1076,-2.080000e+00,
1077,-2.040000e+00,
1078,-2.080000e+00,
1079,1.560000e+00,
1080,1.400000e+00,
1081,1.800000e+00,
1082,1.760000e+00,
1083,1.600000e+00,
1084,1.720000e+00,
1085,1.840000e+00,
1086,1.800000e+00,
1087,1.760000e+00,
1088,1.760000e+00,
1089,1.800000e+00,
1090,1.760000e+00,
1091,1.800000e+00,
1092,1.760000e+00,
1093,1.800000e+00,
1094,1.800000e+00,
1095,-1.440000e+00,
1096,-1.640000e+00,
1097,-2.120000e+00,
1098,-2.040000e+00,
1099,-1.920000e+00,
1100,-1.960000e+00,
1101,-2.080000e+00,
1102,-2.080000e+00,
1103,-2.040000e+00,
1104,-2.080000e+00,
1105,-2.040000e+00,
1106,-2.080000e+00,
1107,-2.000000e+00,
1108,-2.080000e+00,
1109,-2.040000e+00,
1110,-2.080000e+00,
1111,-1.960000e+00,
1112,-1.800000e+00,
1113,1.680000e+00,
1114,1.640000e+00,
1115,1.800000e+00,
1116,1.600000e+00,
1117,1.800000e+00,
1118,1.760000e+00,
1119,1.840000e+00,
1120,1.840000e+00,
1121,1.760000e+00,
1122,1.840000e+00,
1123,1.760000e+00,
1124,1.760000e+00,
1125,1.840000e+00,
1126,1.760000e+00,
1127,1.840000e+00,
1128,1.760000e+00,
1129,-1.840000e+00,
1130,-1.880000e+00,
1131,-2.080000e+00,
1132,-2.040000e+00,
1133,-1.880000e+00,
1134,-2.040000e+00,
1135,-2.120000e+00,
1136,-2.040000e+00,
1137,-2.120000e+00,
1138,-2.080000e+00,
1139,-2.040000e+00,
1140,-2.040000e+00,
1141,-2.080000e+00,
1142,-2.080000e+00,
1143,-2.040000e+00,
1144,-2.080000e+00,
1145,1.600000e+00,
1146,1.400000e+00,
1147,1.840000e+00,
1148,1.800000e+00,
1149,1.640000e+00,
1150,1.720000e+00,
1151,1.840000e+00,
1152,1.760000e+00,
1153,1.840000e+00,
1154,1.760000e+00,
1155,1.840000e+00,
1156,1.760000e+00,
1157,1.840000e+00,
1158,1.760000e+00,
1159,1.840000e+00,
1160,1.800000e+00,
1161,-1.440000e+00,
1162,-1.640000e+00,
1163,-2.080000e+00,
1164,-2.040000e+00,
1165,-1.880000e+00,
1166,-1.960000e+00,
1167,-2.120000e+00,
1168,-2.080000e+00,
1169,-2.040000e+00,
1170,-2.080000e+00,
1171,-2.040000e+00,
1172,-2.040000e+00,
1173,-2.080000e+00,
1174,-2.080000e+00,
1175,-2.000000e+00,
1176,-2.080000e+00,
1177,-7.600000e-01,
1178,-2.800000e-01,
1179,1.760000e+00,
1180,1.720000e+00,
1181,1.840000e+00,
1182,1.640000e+00,
1183,1.840000e+00,
1184,1.760000e+00,
1185,1.840000e+00,
1186,1.800000e+00,
1187,1.840000e+00,
1188,1.760000e+00,
1189,1.840000e+00,
1190,1.760000e+00,
1191,1.840000e+00,
1192,1.840000e+00,
