X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.722000e-06,5.000000e-09,
0,-4.000000e-02,8.000000e-02,
1,-6.000000e-02,0.000000e+00,
2,-4.000000e-02,8.000000e-02,
3,-6.000000e-02,0.000000e+00,
4,-4.000000e-02,0.000000e+00,
5,-6.000000e-02,8.000000e-02,
6,-6.000000e-02,0.000000e+00,
7,-4.000000e-02,8.000000e-02,
8,-6.000000e-02,0.000000e+00,
9,-4.000000e-02,8.000000e-02,
10,-4.000000e-02,8.000000e-02,
11,-6.000000e-02,0.000000e+00,
12,-4.000000e-02,0.000000e+00,
13,-6.000000e-02,8.000000e-02,
14,-6.000000e-02,8.000000e-02,
15,-4.000000e-02,0.000000e+00,
16,-6.000000e-02,0.000000e+00,
17,-2.000000e-02,8.000000e-02,
18,-6.000000e-02,8.000000e-02,
19,-4.000000e-02,0.000000e+00,
20,-2.000000e-02,0.000000e+00,
21,-6.000000e-02,8.000000e-02,
22,-4.000000e-02,0.000000e+00,
23,-6.000000e-02,8.000000e-02,
24,-4.000000e-02,8.000000e-02,
25,-6.000000e-02,0.000000e+00,
26,-4.000000e-02,0.000000e+00,
27,-6.000000e-02,8.000000e-02,
28,-6.000000e-02,8.000000e-02,
29,-4.000000e-02,0.000000e+00,
30,-6.000000e-02,8.000000e-02,
31,-4.000000e-02,0.000000e+00,
32,-6.000000e-02,0.000000e+00,
33,-2.000000e-02,8.000000e-02,
34,-4.000000e-02,0.000000e+00,
35,-6.000000e-02,8.000000e-02,
36,-4.000000e-02,8.000000e-02,
37,-6.000000e-02,0.000000e+00,
38,-4.000000e-02,8.000000e-02,
39,-6.000000e-02,0.000000e+00,
40,-6.000000e-02,0.000000e+00,
41,-4.000000e-02,8.000000e-02,
42,-4.000000e-02,8.000000e-02,
43,-6.000000e-02,0.000000e+00,
44,-6.000000e-02,0.000000e+00,
45,-4.000000e-02,8.000000e-02,
46,-4.000000e-02,8.000000e-02,
47,-6.000000e-02,0.000000e+00,
48,-6.000000e-02,8.000000e-02,
49,-4.000000e-02,0.000000e+00,
50,-6.000000e-02,0.000000e+00,
51,-4.000000e-02,8.000000e-02,
52,-6.000000e-02,8.000000e-02,
53,-4.000000e-02,0.000000e+00,
54,-4.000000e-02,8.000000e-02,
55,-6.000000e-02,0.000000e+00,
56,-4.000000e-02,0.000000e+00,
57,-6.000000e-02,8.000000e-02,
58,-4.000000e-02,8.000000e-02,
59,-6.000000e-02,0.000000e+00,
60,-4.000000e-02,8.000000e-02,
61,-6.000000e-02,0.000000e+00,
62,-4.000000e-02,8.000000e-02,
63,-6.000000e-02,0.000000e+00,
64,-6.000000e-02,8.000000e-02,
65,-4.000000e-02,0.000000e+00,
66,-4.000000e-02,8.000000e-02,
67,-6.000000e-02,0.000000e+00,
68,-4.000000e-02,8.000000e-02,
69,-6.000000e-02,0.000000e+00,
70,-4.000000e-02,8.000000e-02,
71,-6.000000e-02,0.000000e+00,
