X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.440000e-07,1.000000e-09,
0,-8.000000e-02,0.000000e+00,
1,-8.000000e-02,0.000000e+00,
2,-8.000000e-02,0.000000e+00,
3,-8.000000e-02,0.000000e+00,
4,-8.000000e-02,0.000000e+00,
5,-8.000000e-02,0.000000e+00,
6,-8.000000e-02,0.000000e+00,
7,-8.000000e-02,-8.000000e-02,
8,-8.000000e-02,0.000000e+00,
9,-8.000000e-02,-8.000000e-02,
10,-8.000000e-02,-8.000000e-02,
11,-8.000000e-02,0.000000e+00,
12,-8.000000e-02,-8.000000e-02,
13,-8.000000e-02,0.000000e+00,
14,-8.000000e-02,0.000000e+00,
15,0.000000e+00,0.000000e+00,
16,-8.000000e-02,-8.000000e-02,
17,-8.000000e-02,-8.000000e-02,
18,-8.000000e-02,0.000000e+00,
19,-8.000000e-02,0.000000e+00,
20,0.000000e+00,0.000000e+00,
21,-8.000000e-02,0.000000e+00,
22,-8.000000e-02,-8.000000e-02,
23,-8.000000e-02,0.000000e+00,
24,-8.000000e-02,-8.000000e-02,
25,0.000000e+00,0.000000e+00,
26,-1.600000e-01,-8.000000e-02,
27,0.000000e+00,0.000000e+00,
28,-8.000000e-02,0.000000e+00,
29,0.000000e+00,0.000000e+00,
30,-8.000000e-02,0.000000e+00,
31,0.000000e+00,0.000000e+00,
32,-8.000000e-02,0.000000e+00,
33,0.000000e+00,0.000000e+00,
34,-8.000000e-02,-8.000000e-02,
35,0.000000e+00,0.000000e+00,
36,-8.000000e-02,-8.000000e-02,
37,0.000000e+00,0.000000e+00,
38,-8.000000e-02,0.000000e+00,
39,-8.000000e-02,-8.000000e-02,
40,-8.000000e-02,-8.000000e-02,
41,-8.000000e-02,0.000000e+00,
42,-8.000000e-02,0.000000e+00,
43,-8.000000e-02,0.000000e+00,
44,-8.000000e-02,-8.000000e-02,
45,-8.000000e-02,0.000000e+00,
46,-8.000000e-02,-8.000000e-02,
47,-8.000000e-02,0.000000e+00,
48,0.000000e+00,-8.000000e-02,
49,0.000000e+00,0.000000e+00,
50,-8.000000e-02,0.000000e+00,
51,-8.000000e-02,-8.000000e-02,
52,-8.000000e-02,0.000000e+00,
53,0.000000e+00,0.000000e+00,
54,-8.000000e-02,-8.000000e-02,
55,-8.000000e-02,0.000000e+00,
56,-8.000000e-02,0.000000e+00,
57,-8.000000e-02,-8.000000e-02,
58,0.000000e+00,0.000000e+00,
59,0.000000e+00,0.000000e+00,
60,-8.000000e-02,0.000000e+00,
61,-8.000000e-02,-8.000000e-02,
62,-8.000000e-02,0.000000e+00,
63,-8.000000e-02,-8.000000e-02,
64,-8.000000e-02,0.000000e+00,
65,-8.000000e-02,0.000000e+00,
66,-8.000000e-02,0.000000e+00,
67,-8.000000e-02,0.000000e+00,
68,-8.000000e-02,0.000000e+00,
69,-8.000000e-02,-8.000000e-02,
70,-8.000000e-02,-8.000000e-02,
71,0.000000e+00,-8.000000e-02,
72,-8.000000e-02,0.000000e+00,
73,-8.000000e-02,0.000000e+00,
74,-8.000000e-02,0.000000e+00,
75,0.000000e+00,0.000000e+00,
76,-8.000000e-02,0.000000e+00,
77,-8.000000e-02,-8.000000e-02,
78,-8.000000e-02,0.000000e+00,
79,-8.000000e-02,-8.000000e-02,
80,-8.000000e-02,-8.000000e-02,
81,-8.000000e-02,0.000000e+00,
82,-8.000000e-02,0.000000e+00,
83,0.000000e+00,0.000000e+00,
