X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.400000e-06,2.000000e-09,
0,0.000000e+00,8.000000e-02,
1,0.000000e+00,8.000000e-02,
2,0.000000e+00,8.000000e-02,
3,0.000000e+00,8.000000e-02,
4,0.000000e+00,0.000000e+00,
5,0.000000e+00,8.000000e-02,
6,0.000000e+00,8.000000e-02,
7,0.000000e+00,0.000000e+00,
8,0.000000e+00,8.000000e-02,
9,0.000000e+00,0.000000e+00,
10,0.000000e+00,8.000000e-02,
11,0.000000e+00,0.000000e+00,
12,0.000000e+00,8.000000e-02,
13,0.000000e+00,8.000000e-02,
14,0.000000e+00,8.000000e-02,
15,-8.000000e-02,0.000000e+00,
16,0.000000e+00,0.000000e+00,
17,0.000000e+00,8.000000e-02,
18,0.000000e+00,0.000000e+00,
19,0.000000e+00,8.000000e-02,
20,-8.000000e-02,0.000000e+00,
21,0.000000e+00,8.000000e-02,
22,0.000000e+00,8.000000e-02,
23,0.000000e+00,0.000000e+00,
24,0.000000e+00,0.000000e+00,
25,0.000000e+00,8.000000e-02,
26,0.000000e+00,8.000000e-02,
27,0.000000e+00,8.000000e-02,
28,0.000000e+00,0.000000e+00,
29,-8.000000e-02,8.000000e-02,
30,0.000000e+00,0.000000e+00,
31,-8.000000e-02,8.000000e-02,
32,0.000000e+00,0.000000e+00,
33,-8.000000e-02,8.000000e-02,
34,0.000000e+00,8.000000e-02,
35,0.000000e+00,0.000000e+00,
36,0.000000e+00,8.000000e-02,
37,-8.000000e-02,0.000000e+00,
38,0.000000e+00,8.000000e-02,
39,0.000000e+00,0.000000e+00,
40,0.000000e+00,0.000000e+00,
41,0.000000e+00,8.000000e-02,
42,0.000000e+00,8.000000e-02,
43,-8.000000e-02,0.000000e+00,
44,0.000000e+00,8.000000e-02,
45,0.000000e+00,0.000000e+00,
46,0.000000e+00,8.000000e-02,
47,-8.000000e-02,0.000000e+00,
48,-8.000000e-02,0.000000e+00,
49,0.000000e+00,8.000000e-02,
50,0.000000e+00,0.000000e+00,
51,-8.000000e-02,8.000000e-02,
52,0.000000e+00,8.000000e-02,
53,-8.000000e-02,8.000000e-02,
54,0.000000e+00,8.000000e-02,
55,0.000000e+00,8.000000e-02,
56,0.000000e+00,0.000000e+00,
57,0.000000e+00,8.000000e-02,
58,0.000000e+00,0.000000e+00,
59,0.000000e+00,8.000000e-02,
60,0.000000e+00,8.000000e-02,
