X,CH1,Start,Increment,
Sequence,Volt,-3.500000e-04,5.000000e-07,
364,1.440000e-01,
365,1.140000e-01,
366,1.160000e-01,
367,3.800000e-02,
368,3.800000e-02,
369,8.600000e-02,
370,8.200000e-02,
371,1.140000e-01,
372,1.120000e-01,
373,2.600000e-02,
374,2.800000e-02,
375,-5.200000e-02,
376,-5.000000e-02,
377,5.800000e-02,
378,5.400000e-02,
379,1.240000e-01,
380,1.160000e-01,
381,-1.200000e-02,
382,-8.000000e-03,
383,-5.200000e-02,
384,-4.400000e-02,
385,-6.400000e-02,
386,-6.200000e-02,
387,-1.320000e-01,
388,-1.000000e-01,
389,-1.240000e-01,
390,-1.240000e-01,
391,-2.200000e-02,
392,-2.600000e-02,
393,4.200000e-02,
394,3.600000e-02,
395,-6.600000e-02,
396,-6.200000e-02,
397,-9.800000e-02,
398,-1.000000e-01,
399,-8.400001e-02,
400,-8.600000e-02,
401,-3.800000e-02,
402,-4.200000e-02,
403,2.000000e-02,
404,3.600000e-02,
405,-3.400000e-02,
406,-3.000000e-02,
407,-4.600000e-02,
408,-3.800000e-02,
409,-2.800000e-02,
410,-3.400000e-02,
411,-1.200000e-02,
412,-1.600000e-02,
413,8.600000e-02,
414,8.800001e-02,
415,-4.000000e-03,
416,0.000000e+00,
417,-4.800000e-02,
418,-4.000000e-02,
419,2.000000e-02,
420,2.000000e-02,
421,0.000000e+00,
422,2.000000e-03,
423,-1.240000e-01,
424,-1.220000e-01,
425,-1.920000e-01,
426,-1.920000e-01,
427,-6.800000e-02,
428,-7.200000e-02,
429,1.020000e-01,
430,1.080000e-01,
431,3.400000e-02,
432,3.400000e-02,
433,1.000000e-01,
434,1.000000e-01,
435,8.600000e-02,
436,8.800001e-02,
437,4.800000e-02,
438,5.200000e-02,
439,2.800000e-02,
440,3.200000e-02,
441,-2.000000e-03,
442,2.000000e-03,
443,4.800000e-02,
444,4.400000e-02,
445,1.120000e-01,
446,1.100000e-01,
447,-5.200000e-02,
448,-4.800000e-02,
449,-1.800000e-01,
450,-1.840000e-01,
451,-8.400001e-02,
452,-8.600000e-02,
453,6.400000e-02,
454,8.000001e-02,
455,5.400000e-02,
456,5.800000e-02,
457,2.600000e-02,
458,2.800000e-02,
459,-6.400000e-02,
460,-5.800000e-02,
461,-3.400000e-02,
462,-5.600000e-02,
463,-2.400000e-02,
464,-2.800000e-02,
465,6.800000e-02,
466,7.600001e-02,
467,2.400000e-02,
468,2.800000e-02,
469,-1.060000e-01,
470,-1.060000e-01,
471,-2.480000e-01,
472,-2.520000e-01,
473,-1.240000e-01,
474,-1.260000e-01,
475,-5.000000e-02,
476,-6.600000e-02,
477,4.800000e-02,
478,5.000000e-02,
479,1.600000e-02,
480,1.800000e-02,
481,-8.000001e-02,
482,-9.000000e-02,
483,-5.600000e-02,
484,-5.800000e-02,
485,-2.600000e-02,
486,-3.000000e-02,
487,-8.000000e-03,
488,-8.000000e-03,
489,-2.800000e-02,
490,-3.200000e-02,
491,2.200000e-02,
492,2.000000e-02,
493,4.000000e-02,
494,2.400000e-02,
495,-1.800000e-02,
496,-6.000001e-03,
497,5.400000e-02,
498,4.600000e-02,
499,8.400001e-02,
500,8.200000e-02,
501,3.400000e-02,
502,3.000000e-02,
503,9.200001e-02,
504,8.600000e-02,
505,1.120000e-01,
506,1.020000e-01,
507,7.400000e-02,
508,7.600001e-02,
509,-1.400000e-02,
510,-1.000000e-02,
511,-6.800000e-02,
512,-6.600000e-02,
513,-8.000001e-02,
514,-7.600001e-02,
515,-4.400000e-02,
516,-4.800000e-02,
517,0.000000e+00,
518,1.400000e-02,
519,-2.000000e-02,
520,-1.600000e-02,
521,-4.600000e-02,
522,-3.600000e-02,
523,4.400000e-02,
524,4.000000e-02,
525,6.600000e-02,
526,5.400000e-02,
527,-2.000000e-03,
528,2.000000e-03,
529,-5.400000e-02,
530,-5.000000e-02,
531,-8.800001e-02,
532,-6.600000e-02,
533,-9.800000e-02,
534,-9.600001e-02,
535,-1.820000e-01,
536,-1.820000e-01,
537,-4.800000e-02,
538,-4.600000e-02,
539,-1.400000e-01,
540,-1.580000e-01,
541,-1.020000e-01,
542,-1.040000e-01,
543,-6.800000e-02,
544,-7.200000e-02,
545,6.000001e-03,
546,2.000000e-03,
547,3.400000e-02,
548,3.000000e-02,
549,8.400001e-02,
550,9.000000e-02,
551,1.800000e-02,
552,2.200000e-02,
553,-5.400000e-02,
554,-4.200000e-02,
555,-5.600000e-02,
556,-5.200000e-02,
557,-9.400000e-02,
558,-9.000000e-02,
559,-1.680000e-01,
560,-1.680000e-01,
561,-1.280000e-01,
562,-1.300000e-01,
563,-1.720000e-01,
564,-1.600000e-01,
565,-8.800001e-02,
566,-9.200001e-02,
567,-2.400000e-02,
568,-2.800000e-02,
569,-8.000000e-03,
570,-8.000000e-03,
571,-3.000000e-02,
572,-3.000000e-02,
573,1.400000e-02,
574,1.800000e-02,
575,2.000000e-03,
576,-2.000000e-03,
577,2.400000e-02,
578,2.000000e-02,
579,1.040000e-01,
580,1.040000e-01,
581,8.200000e-02,
582,6.800000e-02,
583,9.400000e-02,
584,9.000000e-02,
585,1.260000e-01,
586,9.400000e-02,
587,-6.200000e-02,
588,-6.000000e-02,
589,-1.280000e-01,
590,-1.280000e-01,
591,-8.600000e-02,
592,-9.000000e-02,
593,-2.800000e-02,
594,-3.200000e-02,
595,2.400000e-02,
596,2.000000e-02,
597,4.600000e-02,
598,4.200000e-02,
599,9.800000e-02,
600,9.400000e-02,
601,1.200000e-02,
602,-6.000001e-03,
603,4.000000e-02,
604,6.000000e-02,
605,-2.000000e-03,
606,0.000000e+00,
607,-8.200000e-02,
608,-6.800000e-02,
609,-1.000000e-02,
610,-3.000000e-02,
611,-8.800001e-02,
612,-8.600000e-02,
613,-1.060000e-01,
614,-1.040000e-01,
615,-8.400001e-02,
616,-8.600000e-02,
617,6.000001e-03,
618,2.000000e-03,
619,1.420000e-01,
620,1.500000e-01,
621,3.600000e-02,
622,3.800000e-02,
623,-3.200000e-02,
624,-3.000000e-02,
625,-8.200000e-02,
626,-8.200000e-02,
627,-2.000000e-03,
628,6.000001e-03,
629,-6.400000e-02,
630,-9.000000e-02,
631,-5.000000e-02,
632,-5.200000e-02,
633,-2.200000e-02,
634,-2.000000e-02,
635,-6.200000e-02,
636,-5.800000e-02,
637,-1.040000e-01,
638,-9.400000e-02,
639,-6.400000e-02,
640,-6.600000e-02,
641,-8.600000e-02,
642,-8.000001e-02,
643,-1.360000e-01,
644,-1.280000e-01,
645,-1.000000e-02,
646,-1.400000e-02,
647,5.200000e-02,
648,4.800000e-02,
649,8.400001e-02,
650,8.200000e-02,
651,4.400000e-02,
652,4.600000e-02,
653,-1.000000e-02,
654,-8.000000e-03,
655,-3.200000e-02,
656,-3.000000e-02,
657,7.000000e-02,
658,6.600000e-02,
659,1.020000e-01,
660,8.800001e-02,
661,-4.000000e-02,
662,-3.800000e-02,
663,-2.020000e-01,
664,-2.020000e-01,
665,-9.800000e-02,
666,-1.020000e-01,
667,1.000000e-02,
668,4.000000e-03,
669,-5.200000e-02,
670,-5.200000e-02,
671,-4.000000e-02,
672,-5.000000e-02,
673,-1.200000e-02,
674,-2.800000e-02,
675,1.200000e-02,
676,8.000000e-03,
677,6.800000e-02,
678,6.600000e-02,
679,4.000000e-02,
680,6.000000e-02,
681,3.000000e-02,
682,3.200000e-02,
683,-4.800000e-02,
684,-4.200000e-02,
685,2.400000e-02,
686,4.200000e-02,
687,-4.000000e-03,
688,-2.000000e-03,
689,-1.140000e-01,
690,-1.100000e-01,
691,-1.400000e-01,
692,-1.380000e-01,
693,-8.400001e-02,
694,-7.800000e-02,
695,-1.120000e-01,
696,-1.100000e-01,
697,-1.340000e-01,
698,-1.280000e-01,
699,-6.200000e-02,
700,-6.400000e-02,
701,2.600000e-02,
702,2.200000e-02,
703,4.200000e-02,
704,2.800000e-02,
705,0.000000e+00,
706,0.000000e+00,
707,4.000000e-02,
708,4.000000e-02,
709,2.000000e-02,
710,2.800000e-02,
711,6.000001e-03,
712,-6.000001e-03,
713,1.000000e-02,
714,2.000000e-02,
715,4.000000e-03,
716,6.000001e-03,
717,-8.600000e-02,
718,-9.600001e-02,
719,-5.800000e-02,
720,-5.600000e-02,
721,-8.000001e-02,
722,-8.000001e-02,
723,-4.800000e-02,
724,-5.000000e-02,
725,4.400000e-02,
726,3.200000e-02,
727,-8.200000e-02,
728,-9.200001e-02,
729,-7.200000e-02,
730,-7.400000e-02,
731,-5.400000e-02,
732,-5.800000e-02,
733,-1.040000e-01,
734,-1.020000e-01,
735,-5.600000e-02,
736,-5.600000e-02,
737,-6.400000e-02,
738,-6.200000e-02,
739,-2.400000e-02,
740,-3.400000e-02,
741,-4.000000e-03,
742,-6.000001e-03,
743,1.040000e-01,
744,1.080000e-01,
745,6.800000e-02,
746,7.200000e-02,
747,-8.000000e-03,
748,-4.000000e-03,
749,-1.300000e-01,
750,-1.420000e-01,
751,-1.160000e-01,
752,-1.200000e-01,
753,-7.800000e-02,
754,-8.400001e-02,
755,-6.600000e-02,
756,-5.600000e-02,
757,-1.040000e-01,
758,-1.020000e-01,
759,-1.360000e-01,
760,-1.360000e-01,
761,-8.800001e-02,
762,-9.000000e-02,
763,-2.800000e-02,
764,-3.200000e-02,
765,-1.000000e-02,
766,-1.800000e-02,
767,-6.200000e-02,
768,-6.000000e-02,
769,-1.240000e-01,
770,-1.200000e-01,
771,-6.800000e-02,
772,-7.200000e-02,
773,-5.000000e-02,
774,-5.200000e-02,
775,2.200000e-02,
776,2.400000e-02,
777,-2.000000e-03,
778,0.000000e+00,
779,-5.800000e-02,
780,-5.800000e-02,
781,3.200000e-02,
782,4.400000e-02,
783,-1.000000e-02,
784,-8.000000e-03,
785,-8.400001e-02,
786,-8.000001e-02,
787,4.200000e-02,
788,4.000000e-02,
789,7.400000e-02,
790,5.800000e-02,
791,4.600000e-02,
792,5.600000e-02,
793,1.000000e-02,
794,1.400000e-02,
795,-1.140000e-01,
796,-1.120000e-01,
797,-1.420000e-01,
798,-1.360000e-01,
799,-7.800000e-02,
800,-8.000001e-02,
801,-1.200000e-02,
802,-1.600000e-02,
803,1.000000e-01,
804,9.600001e-02,
805,1.620000e-01,
806,1.620000e-01,
807,1.620000e-01,
808,1.620000e-01,
809,9.600001e-02,
810,1.000000e-01,
811,2.800000e-02,
812,3.000000e-02,
813,-4.800000e-02,
814,-4.600000e-02,
815,-9.800000e-02,
816,-8.800001e-02,
817,-1.260000e-01,
818,-1.360000e-01,
819,-9.400000e-02,
820,-9.600001e-02,
821,-1.200000e-02,
822,-1.600000e-02,
823,3.200000e-02,
824,8.000000e-03,
825,-7.600001e-02,
826,-6.800000e-02,
827,-2.400000e-02,
828,-2.800000e-02,
829,6.000001e-03,
830,2.000000e-03,
831,6.800000e-02,
832,6.400000e-02,
833,1.220000e-01,
834,9.000000e-02,
835,3.200000e-02,
836,7.200000e-02,
837,0.000000e+00,
838,8.000000e-03,
839,-9.400000e-02,
840,-9.400000e-02,
841,-1.700000e-01,
842,-1.600000e-01,
843,-6.000000e-02,
844,-6.400000e-02,
845,-4.200000e-02,
846,-3.400000e-02,
847,-5.800000e-02,
848,-7.400000e-02,
849,-3.800000e-02,
850,-4.000000e-02,
851,6.200000e-02,
852,6.000000e-02,
853,9.800000e-02,
854,9.400000e-02,
855,-1.200000e-02,
856,-1.000000e-02,
857,-6.200000e-02,
858,-5.800000e-02,
859,-3.600000e-02,
860,-4.200000e-02,
861,4.800000e-02,
862,5.200000e-02,
863,2.600000e-02,
864,3.000000e-02,
865,-3.800000e-02,
866,-3.400000e-02,
867,-8.200000e-02,
868,-8.000001e-02,
869,-6.800000e-02,
870,-7.600001e-02,
871,-4.600000e-02,
872,-5.000000e-02,
873,4.000000e-03,
874,0.000000e+00,
875,-5.000000e-02,
876,-4.800000e-02,
877,-3.200000e-02,
878,-3.400000e-02,
879,-9.600001e-02,
880,-9.400000e-02,
881,-1.960000e-01,
882,-1.840000e-01,
883,-8.000001e-02,
884,-8.400001e-02,
885,1.400000e-02,
886,4.000000e-02,
887,8.000000e-03,
888,6.000001e-03,
889,2.000000e-02,
890,1.400000e-02,
891,-4.200000e-02,
892,-3.800000e-02,
893,-5.400000e-02,
894,-5.000000e-02,
895,-7.200000e-02,
896,-8.800001e-02,
897,-4.600000e-02,
898,-4.800000e-02,
899,7.800000e-02,
900,7.400000e-02,
901,1.180000e-01,
902,1.120000e-01,
903,1.280000e-01,
904,1.180000e-01,
905,8.600000e-02,
906,9.000000e-02,
907,5.600000e-02,
908,6.200000e-02,
909,-4.000000e-03,
910,-2.000000e-03,
911,-4.200000e-02,
912,-1.600000e-02,
913,-4.400000e-02,
914,-6.000000e-02,
915,-1.800000e-02,
916,-2.200000e-02,
917,-4.000000e-03,
918,8.000000e-03,
919,-2.200000e-02,
920,-1.800000e-02,
921,-5.400000e-02,
922,-5.200000e-02,
923,-2.600000e-02,
924,-2.200000e-02,
925,-6.200000e-02,
926,-8.200000e-02,
927,-4.200000e-02,
928,-3.600000e-02,
929,-5.000000e-02,
930,-3.000000e-02,
931,-9.200001e-02,
932,-1.220000e-01,
933,-5.400000e-02,
934,-5.800000e-02,
935,4.400000e-02,
936,4.000000e-02,
937,1.040000e-01,
938,1.060000e-01,
939,5.200000e-02,
940,5.400000e-02,
941,1.080000e-01,
942,9.800000e-02,
943,6.400000e-02,
944,6.800000e-02,
945,0.000000e+00,
946,2.000000e-03,
947,-5.800000e-02,
948,-5.400000e-02,
949,-1.200000e-01,
950,-1.500000e-01,
951,-1.120000e-01,
952,-1.140000e-01,
953,-7.600001e-02,
954,-8.000001e-02,
955,-1.800000e-02,
956,-2.000000e-03,
957,-2.600000e-02,
958,-3.400000e-02,
959,-1.000000e-02,
960,-1.200000e-02,
961,6.000001e-03,
962,-6.000001e-03,
963,-5.000000e-02,
964,-4.800000e-02,
965,-1.380000e-01,
966,-1.360000e-01,
967,-4.600000e-02,
968,-4.800000e-02,
969,-2.800000e-02,
970,-3.200000e-02,
971,4.200000e-02,
972,3.800000e-02,
973,8.200000e-02,
974,5.400000e-02,
975,1.400000e-02,
976,3.000000e-02,
977,1.320000e-01,
978,1.360000e-01,
979,5.800000e-02,
980,6.200000e-02,
981,3.200000e-02,
982,5.800000e-02,
983,1.600000e-02,
984,1.800000e-02,
985,-5.400000e-02,
986,-4.600000e-02,
987,2.200000e-02,
988,1.800000e-02,
989,6.200000e-02,
990,6.200000e-02,
991,-4.000000e-03,
992,0.000000e+00,
993,-6.200000e-02,
994,-6.000000e-02,
995,-8.600000e-02,
996,-6.400000e-02,
997,-9.000000e-02,
998,-1.200000e-01,
999,-8.400001e-02,
1000,-8.800001e-02,
1001,7.600001e-02,
1002,7.400000e-02,
1003,1.300000e-01,
1004,9.000000e-02,
1005,-3.200000e-02,
1006,-3.000000e-02,
1007,-8.000001e-02,
1008,-8.800001e-02,
1009,-3.000000e-02,
1010,-3.400000e-02,
1011,-1.400000e-02,
1012,-2.600000e-02,
1013,2.000000e-03,
1014,-1.000000e-02,
1015,-5.800000e-02,
1016,-6.000000e-02,
1017,-3.000000e-02,
1018,-3.200000e-02,
1019,5.800000e-02,
1020,5.400000e-02,
1021,8.200000e-02,
1022,8.200000e-02,
1023,5.000000e-02,
1024,4.400000e-02,
1025,7.800000e-02,
1026,8.400001e-02,
1027,4.400000e-02,
1028,4.000000e-02,
1029,1.020000e-01,
1030,9.800000e-02,
1031,1.300000e-01,
1032,1.100000e-01,
1033,-5.600000e-02,
1034,-1.000000e-01,
1035,-3.600000e-02,
1036,-3.800000e-02,
1037,5.800000e-02,
1038,5.800000e-02,
1039,4.400000e-02,
1040,5.000000e-02,
1041,1.040000e-01,
1042,1.020000e-01,
1043,-4.200000e-02,
1044,-4.000000e-02,
1045,-1.540000e-01,
1046,-1.640000e-01,
1047,-1.420000e-01,
1048,-1.480000e-01,
1049,-1.220000e-01,
1050,-1.260000e-01,
1051,-8.000001e-02,
1052,-8.400001e-02,
1053,-7.200000e-02,
1054,-7.600001e-02,
1055,-1.700000e-01,
1056,-1.680000e-01,
1057,-1.920000e-01,
1058,-1.800000e-01,
1059,-8.600000e-02,
1060,-8.800001e-02,
1061,-4.000000e-03,
1062,-8.000000e-03,
1063,4.800000e-02,
1064,8.000001e-02,
1065,1.000000e-02,
1066,1.200000e-02,
1067,-8.000001e-02,
1068,-7.800000e-02,
1069,-1.600000e-02,
1070,-2.000000e-02,
1071,8.400001e-02,
1072,8.200000e-02,
1073,1.400000e-01,
1074,1.340000e-01,
1075,1.080000e-01,
1076,1.120000e-01,
1077,8.800001e-02,
1078,9.600001e-02,
1079,2.800000e-02,
1080,3.200000e-02,
1081,-1.600000e-02,
1082,-2.000000e-03,
1083,-6.800000e-02,
1084,-7.400000e-02,
1085,6.000001e-03,
1086,1.600000e-02,
1087,-2.800000e-02,
1088,-4.000000e-02,
1089,-1.400000e-02,
1090,-1.800000e-02,
1091,4.200000e-02,
1092,3.800000e-02,
1093,9.200001e-02,
1094,8.600000e-02,
1095,9.400000e-02,
1096,9.200001e-02,
1097,-6.800000e-02,
1098,-6.600000e-02,
1099,-1.040000e-01,
1100,-9.400000e-02,
1101,-1.360000e-01,
1102,-1.180000e-01,
1103,-1.640000e-01,
1104,-1.660000e-01,
1105,-6.400000e-02,
1106,-6.600000e-02,
1107,1.600000e-02,
1108,1.200000e-02,
1109,4.000000e-02,
1110,8.000000e-03,
1111,2.800000e-02,
1112,3.600000e-02,
1113,-1.000000e-02,
1114,-2.000000e-02,
1115,-2.000000e-03,
1116,-1.400000e-02,
1117,-6.200000e-02,
1118,-4.600000e-02,
1119,-5.800000e-02,
1120,-5.400000e-02,
1121,-8.200000e-02,
1122,-7.800000e-02,
1123,-1.500000e-01,
1124,-1.500000e-01,
1125,-7.800000e-02,
1126,-8.000001e-02,
1127,-1.680000e-01,
1128,-1.700000e-01,
1129,-1.140000e-01,
1130,-1.160000e-01,
1131,-4.000000e-02,
1132,-4.200000e-02,
1133,-7.600001e-02,
1134,-6.400000e-02,
1135,4.600000e-02,
1136,5.600000e-02,
1137,1.600000e-02,
1138,2.000000e-02,
1139,-2.800000e-02,
1140,-3.800000e-02,
1141,1.600000e-02,
1142,2.200000e-02,
1143,2.000000e-03,
1144,4.000000e-03,
1145,6.200000e-02,
1146,5.600000e-02,
1147,1.260000e-01,
1148,1.240000e-01,
1149,4.600000e-02,
1150,5.000000e-02,
1151,2.400000e-02,
1152,3.200000e-02,
1153,-6.800000e-02,
1154,-7.200000e-02,
1155,-2.800000e-02,
1156,-3.400000e-02,
1157,2.000000e-03,
1158,-1.600000e-02,
1159,-3.400000e-02,
1160,-3.400000e-02,
1161,5.200000e-02,
1162,4.800000e-02,
1163,6.200000e-02,
1164,5.800000e-02,
1165,9.000000e-02,
1166,8.800001e-02,
1167,4.400000e-02,
1168,5.000000e-02,
1169,-1.000000e-02,
1170,-6.000001e-03,
1171,-8.600000e-02,
1172,-1.120000e-01,
1173,-8.000001e-02,
1174,-8.200000e-02,
1175,2.000000e-03,
1176,2.000000e-02,
1177,-2.600000e-02,
1178,-3.000000e-02,
1179,-8.000000e-03,
1180,-8.000000e-03,
1181,-9.000000e-02,
1182,-8.800001e-02,
1183,-1.520000e-01,
