X,CH1,Start,Increment,
Sequence,Volt,-1.400000e-03,2.000000e-06,
482,-6.000001e-03,
483,-3.200000e-02,
484,-4.000000e-02,
485,4.000000e-03,
486,4.000000e-03,
487,-4.800000e-02,
488,-6.000001e-03,
489,-3.400000e-02,
490,-3.200000e-02,
491,-8.000000e-03,
492,0.000000e+00,
493,-4.600000e-02,
494,8.000000e-03,
495,-4.600000e-02,
496,-4.000000e-03,
497,-3.000000e-02,
498,-3.200000e-02,
499,-6.000001e-03,
500,-5.000000e-02,
501,8.000000e-03,
502,-8.000000e-03,
503,-3.200000e-02,
504,-4.000000e-03,
505,-3.000000e-02,
506,-4.600000e-02,
507,6.000001e-03,
508,-5.400000e-02,
509,1.400000e-02,
510,-8.000000e-03,
511,-3.000000e-02,
512,-3.200000e-02,
513,-8.000000e-03,
514,-4.800000e-02,
515,2.000000e-03,
516,-4.600000e-02,
517,1.000000e-02,
518,-3.200000e-02,
519,-6.000001e-03,
520,-4.400000e-02,
521,4.000000e-03,
522,1.200000e-02,
523,-5.200000e-02,
524,-3.200000e-02,
525,-8.000000e-03,
526,-1.000000e-02,
527,-3.200000e-02,
528,-4.000000e-02,
529,4.000000e-03,
530,1.200000e-02,
531,-5.000000e-02,
532,-1.000000e-02,
533,-3.400000e-02,
534,-4.600000e-02,
535,8.000000e-03,
536,-5.000000e-02,
537,1.000000e-02,
538,-3.400000e-02,
539,-4.000000e-03,
540,-3.000000e-02,
541,-6.000001e-03,
542,-4.800000e-02,
543,6.000001e-03,
544,8.000000e-03,
545,-5.000000e-02,
546,-3.000000e-02,
547,-8.000000e-03,
548,-6.000001e-03,
549,-3.200000e-02,
550,-4.800000e-02,
551,1.000000e-02,
552,-3.400000e-02,
553,-8.000000e-03,
554,-3.200000e-02,
555,-6.000001e-03,
556,-4.800000e-02,
557,4.000000e-03,
558,-5.000000e-02,
559,1.400000e-02,
560,-3.200000e-02,
561,-6.000001e-03,
562,-4.000000e-03,
563,-3.200000e-02,
564,-4.800000e-02,
565,1.400000e-02,
566,-3.600000e-02,
567,-6.000001e-03,
568,-8.000000e-03,
569,-3.200000e-02,
570,2.000000e-03,
571,-4.600000e-02,
572,8.000000e-03,
573,-4.800000e-02,
574,-8.000000e-03,
575,-3.000000e-02,
576,-6.000001e-03,
577,-3.000000e-02,
578,-4.400000e-02,
579,6.000001e-03,
580,-4.800000e-02,
581,1.400000e-02,
582,-6.000001e-03,
583,-3.400000e-02,
584,-4.000000e-02,
585,4.000000e-03,
586,8.000000e-03,
587,-5.400000e-02,
588,-8.000000e-03,
589,-3.000000e-02,
590,-2.000000e-03,
591,-3.000000e-02,
592,-4.600000e-02,
593,2.000000e-03,
594,-5.200000e-02,
595,8.000000e-03,
596,-6.000001e-03,
597,-2.800000e-02,
598,0.000000e+00,
599,-5.000000e-02,
600,-4.800000e-02,
601,1.200000e-02,
602,-3.200000e-02,
603,-8.000000e-03,
604,-8.000000e-03,
605,-3.200000e-02,
606,-4.600000e-02,
607,6.000001e-03,
608,-4.600000e-02,
609,1.000000e-02,
610,-3.000000e-02,
611,-6.000001e-03,
612,-4.000000e-03,
613,-3.000000e-02,
614,1.200000e-02,
615,-4.800000e-02,
616,-6.000001e-03,
617,-3.000000e-02,
618,-3.200000e-02,
619,-8.000000e-03,
620,6.000001e-03,
621,-4.200000e-02,
622,-4.400000e-02,
623,1.200000e-02,
624,-3.200000e-02,
625,-8.000000e-03,
626,-1.000000e-02,
627,-3.200000e-02,
628,8.000000e-03,
629,-5.000000e-02,
630,-3.800000e-02,
631,0.000000e+00,
632,-3.200000e-02,
633,-6.000001e-03,
634,-5.200000e-02,
635,1.000000e-02,
636,8.000000e-03,
637,-5.200000e-02,
638,-6.000001e-03,
639,-3.200000e-02,
640,-3.000000e-02,
641,-6.000001e-03,
642,-4.800000e-02,
643,2.000000e-03,
644,-5.200000e-02,
645,0.000000e+00,
646,-2.800000e-02,
647,-4.000000e-03,
648,-4.800000e-02,
649,2.000000e-03,
650,-5.400000e-02,
651,8.000000e-03,
652,-8.000000e-03,
653,-3.200000e-02,
654,-3.000000e-02,
655,-4.000000e-03,
656,-4.400000e-02,
657,6.000001e-03,
658,-4.600000e-02,
659,1.400000e-02,
660,-3.200000e-02,
661,-8.000000e-03,
662,-3.800000e-02,
663,1.000000e-02,
664,-4.600000e-02,
665,8.000000e-03,
666,-8.000000e-03,
667,-3.000000e-02,
668,-8.000000e-03,
669,-3.200000e-02,
670,-4.600000e-02,
671,0.000000e+00,
672,1.000000e-02,
673,-5.400000e-02,
674,-3.000000e-02,
675,-6.000001e-03,
676,-3.000000e-02,
677,-6.000001e-03,
678,-5.400000e-02,
679,6.000001e-03,
680,-6.000001e-03,
681,-3.000000e-02,
682,-3.000000e-02,
683,-4.000000e-03,
684,0.000000e+00,
685,-4.400000e-02,
686,1.000000e-02,
687,-5.000000e-02,
688,-3.200000e-02,
689,-4.000000e-03,
690,-8.000000e-03,
691,-3.000000e-02,
692,1.400000e-02,
693,-4.600000e-02,
694,-3.400000e-02,
695,-2.000000e-03,
696,-6.000001e-03,
697,-3.200000e-02,
698,-4.800000e-02,
699,8.000000e-03,
700,-4.600000e-02,
701,2.200000e-02,
702,-3.200000e-02,
703,-4.000000e-03,
704,-3.000000e-02,
705,-6.000001e-03,
706,-4.600000e-02,
707,6.000001e-03,
708,1.400000e-02,
709,-5.400000e-02,
710,-3.000000e-02,
711,-4.000000e-03,
712,-4.200000e-02,
713,4.000000e-03,
714,-4.600000e-02,
715,1.400000e-02,
716,-6.000001e-03,
717,-3.000000e-02,
718,-6.000001e-03,
719,-3.000000e-02,
720,2.000000e-03,
721,-4.600000e-02,
722,-5.200000e-02,
723,1.200000e-02,
724,-8.000000e-03,
725,-3.200000e-02,
726,1.400000e-02,
727,-4.400000e-02,
728,8.000000e-03,
729,-4.400000e-02,
730,-6.000001e-03,
731,-3.000000e-02,
732,-3.000000e-02,
733,-6.000001e-03,
734,-5.000000e-02,
735,1.000000e-02,
736,8.000000e-03,
737,-5.200000e-02,
738,-6.000001e-03,
739,-3.000000e-02,
740,-5.000000e-02,
741,8.000000e-03,
742,-4.600000e-02,
743,1.000000e-02,
744,-8.000000e-03,
745,-3.200000e-02,
746,-8.000000e-03,
747,-3.000000e-02,
748,-4.000000e-02,
749,8.000000e-03,
750,1.400000e-02,
751,-4.600000e-02,
752,-6.000001e-03,
753,-2.800000e-02,
754,-3.000000e-02,
755,-6.000001e-03,
756,-4.800000e-02,
757,1.400000e-02,
758,-2.800000e-02,
759,-6.000001e-03,
760,-3.400000e-02,
761,-2.000000e-03,
762,1.200000e-02,
763,-4.200000e-02,
764,1.000000e-02,
765,-5.200000e-02,
766,-8.000000e-03,
767,-3.000000e-02,
768,-3.000000e-02,
769,-6.000001e-03,
770,-4.600000e-02,
771,8.000000e-03,
772,-3.800000e-02,
773,-6.000001e-03,
774,-4.000000e-03,
775,-3.200000e-02,
776,-4.400000e-02,
777,8.000000e-03,
778,-4.800000e-02,
779,1.000000e-02,
780,-8.000000e-03,
781,-3.000000e-02,
782,-3.200000e-02,
783,-6.000001e-03,
784,-4.600000e-02,
785,8.000000e-03,
786,1.800000e-02,
787,-4.600000e-02,
788,-8.000000e-03,
789,-3.000000e-02,
790,1.000000e-02,
791,-4.400000e-02,
792,1.200000e-02,
793,-5.200000e-02,
794,-3.000000e-02,
795,-6.000001e-03,
796,-8.000000e-03,
797,-2.800000e-02,
798,-4.200000e-02,
799,6.000001e-03,
800,-5.200000e-02,
801,1.200000e-02,
802,-2.800000e-02,
803,-4.000000e-03,
804,-4.600000e-02,
805,6.000001e-03,
806,-5.400000e-02,
807,1.200000e-02,
808,-3.000000e-02,
809,-6.000001e-03,
810,-8.000000e-03,
811,-3.000000e-02,
812,-4.800000e-02,
813,4.000000e-03,
814,-4.600000e-02,
815,1.000000e-02,
816,-2.000000e-03,
817,-3.200000e-02,
818,1.400000e-02,
819,-4.000000e-02,
820,1.200000e-02,
821,-5.400000e-02,
822,-2.800000e-02,
823,-6.000001e-03,
824,-3.200000e-02,
825,-6.000001e-03,
826,1.000000e-02,
827,-4.200000e-02,
828,1.000000e-02,
829,-5.600000e-02,
830,-6.000001e-03,
831,-3.000000e-02,
832,-2.800000e-02,
833,-6.000001e-03,
834,1.600000e-02,
835,-4.400000e-02,
836,-6.000001e-03,
837,-3.200000e-02,
838,-8.000000e-03,
839,-3.400000e-02,
840,1.200000e-02,
841,-3.800000e-02,
842,1.000000e-02,
843,-4.800000e-02,
844,-2.800000e-02,
845,-6.000001e-03,
846,-4.000000e-03,
847,-3.000000e-02,
848,-4.400000e-02,
849,1.400000e-02,
850,-2.800000e-02,
851,-4.000000e-03,
852,-4.000000e-03,
853,-3.200000e-02,
854,-4.000000e-02,
855,1.200000e-02,
856,-5.000000e-02,
857,1.200000e-02,
858,-6.000001e-03,
859,-3.200000e-02,
860,-6.000001e-03,
861,-2.800000e-02,
862,6.000001e-03,
863,-4.800000e-02,
864,-3.600000e-02,
865,2.000000e-03,
866,-8.000000e-03,
867,-3.000000e-02,
868,2.000000e-03,
869,-4.600000e-02,
870,8.000000e-03,
871,-5.600000e-02,
872,-6.000001e-03,
873,-3.000000e-02,
874,-4.000000e-03,
875,-3.200000e-02,
876,-4.400000e-02,
877,6.000001e-03,
878,-5.400000e-02,
879,1.400000e-02,
880,-6.000001e-03,
881,-2.800000e-02,
882,8.000000e-03,
883,-4.200000e-02,
884,1.000000e-02,
885,-5.400000e-02,
886,-6.000001e-03,
887,-3.000000e-02,
888,-8.000000e-03,
889,-2.800000e-02,
890,-4.200000e-02,
891,2.000000e-03,
892,1.400000e-02,
893,-4.400000e-02,
894,-6.000001e-03,
895,-3.000000e-02,
896,-5.200000e-02,
897,6.000001e-03,
898,-4.800000e-02,
899,1.000000e-02,
900,-3.000000e-02,
901,-4.000000e-03,
902,-6.000001e-03,
903,-3.000000e-02,
904,-4.000000e-02,
905,4.000000e-03,
906,-4.800000e-02,
907,1.000000e-02,
908,-2.800000e-02,
909,-6.000001e-03,
910,4.000000e-03,
911,-4.200000e-02,
912,-5.400000e-02,
913,1.000000e-02,
914,-3.200000e-02,
915,-4.000000e-03,
916,-4.000000e-03,
917,-2.800000e-02,
918,-4.200000e-02,
919,1.200000e-02,
920,1.600000e-02,
921,-4.400000e-02,
922,-3.000000e-02,
923,-4.000000e-03,
924,-3.000000e-02,
925,-6.000001e-03,
926,-4.400000e-02,
927,1.400000e-02,
928,-4.000000e-03,
929,-3.200000e-02,
930,-2.800000e-02,
931,-2.000000e-03,
932,-4.400000e-02,
933,4.000000e-03,
934,1.000000e-02,
935,-4.800000e-02,
936,-8.000000e-03,
937,-3.000000e-02,
938,-6.000001e-03,
939,-3.000000e-02,
940,-5.000000e-02,
941,1.600000e-02,
942,-8.000000e-03,
943,-3.200000e-02,
944,-2.800000e-02,
945,-4.000000e-03,
946,1.200000e-02,
947,-4.600000e-02,
948,1.200000e-02,
949,-4.600000e-02,
950,-6.000001e-03,
951,-3.000000e-02,
952,-3.000000e-02,
953,-4.000000e-03,
954,1.200000e-02,
955,-5.200000e-02,
956,2.000000e-03,
957,-3.200000e-02,
958,-6.000001e-03,
959,-2.800000e-02,
960,-4.200000e-02,
961,8.000000e-03,
962,1.200000e-02,
963,-4.600000e-02,
964,-3.000000e-02,
965,-6.000001e-03,
966,-4.000000e-03,
967,-3.000000e-02,
968,-4.400000e-02,
969,6.000001e-03,
970,1.600000e-02,
971,-5.000000e-02,
972,-4.000000e-03,
973,-3.000000e-02,
974,6.000001e-03,
975,-5.000000e-02,
976,1.200000e-02,
977,-4.600000e-02,
978,-3.000000e-02,
979,-2.000000e-03,
980,-6.000001e-03,
981,-3.000000e-02,
982,-4.200000e-02,
983,4.000000e-03,
984,-4.800000e-02,
985,1.000000e-02,
986,-3.000000e-02,
987,-2.000000e-03,
988,2.000000e-03,
989,-4.400000e-02,
990,-5.400000e-02,
991,6.000001e-03,
992,-2.800000e-02,
993,-2.000000e-03,
994,-3.000000e-02,
995,-8.000000e-03,
996,1.200000e-02,
997,-3.800000e-02,
998,-4.400000e-02,
999,1.200000e-02,
1000,-6.000001e-03,
1001,-3.000000e-02,
1002,8.000000e-03,
1003,-4.400000e-02,
1004,1.200000e-02,
1005,-5.200000e-02,
1006,-3.200000e-02,
1007,-4.000000e-03,
1008,-3.000000e-02,
1009,0.000000e+00,
1010,-3.600000e-02,
1011,2.000000e-03,
1012,-4.800000e-02,
1013,1.600000e-02,
1014,-3.200000e-02,
1015,-4.000000e-03,
1016,2.000000e-03,
1017,-4.800000e-02,
1018,-5.000000e-02,
1019,1.200000e-02,
1020,-3.400000e-02,
1021,-4.000000e-03,
1022,-3.000000e-02,
1023,-4.000000e-03,
1024,6.000001e-03,
1025,-4.400000e-02,
1026,6.000001e-03,
1027,-4.600000e-02,
1028,-6.000001e-03,
1029,-2.800000e-02,
1030,-4.000000e-03,
1031,-3.000000e-02,
1032,-4.600000e-02,
1033,1.400000e-02,
1034,-6.000001e-03,
1035,-3.000000e-02,
1036,-2.800000e-02,
1037,-2.000000e-03,
1038,-4.000000e-02,
1039,1.200000e-02,
1040,-5.000000e-02,
1041,1.600000e-02,
1042,-2.800000e-02,
1043,-6.000001e-03,
1044,-3.000000e-02,
1045,-6.000001e-03,
1046,8.000000e-03,
1047,-5.200000e-02,
1048,-3.200000e-02,
1049,-4.000000e-03,
1050,-2.800000e-02,
1051,-4.000000e-03,
1052,8.000000e-03,
1053,-4.600000e-02,
1054,1.400000e-02,
1055,-5.000000e-02,
1056,-3.000000e-02,
1057,-6.000001e-03,
1058,-8.000000e-03,
1059,-3.200000e-02,
1060,8.000000e-03,
1061,-5.000000e-02,
1062,4.000000e-03,
1063,-2.800000e-02,
1064,-4.000000e-03,
1065,-3.400000e-02,
1066,1.000000e-02,
1067,-4.800000e-02,
1068,-4.600000e-02,
1069,1.400000e-02,
1070,-2.800000e-02,
1071,-6.000001e-03,
1072,-3.000000e-02,
1073,-4.000000e-03,
1074,-4.000000e-02,
1075,4.000000e-03,
1076,-4.600000e-02,
1077,1.200000e-02,
1078,-2.800000e-02,
1079,-6.000001e-03,
1080,8.000000e-03,
1081,-4.400000e-02,
1082,-4.400000e-02,
1083,8.000000e-03,
1084,-3.200000e-02,
1085,-6.000001e-03,
1086,-3.000000e-02,
1087,-6.000001e-03,
1088,-4.600000e-02,
1089,4.000000e-03,
1090,1.200000e-02,
1091,-4.800000e-02,
1092,-3.000000e-02,
1093,-6.000001e-03,
1094,-4.400000e-02,
1095,1.000000e-02,
1096,-4.600000e-02,
1097,1.200000e-02,
1098,-3.000000e-02,
1099,-6.000001e-03,
1100,-2.800000e-02,
1101,-6.000001e-03,
1102,1.000000e-02,
1103,-4.400000e-02,
1104,-4.600000e-02,
1105,1.800000e-02,
1106,-3.000000e-02,
1107,-8.000000e-03,
1108,-4.400000e-02,
1109,8.000000e-03,
1110,-4.400000e-02,
1111,1.200000e-02,
1112,-6.000001e-03,
1113,-3.000000e-02,
1114,-3.400000e-02,
1115,-6.000001e-03,
1116,-4.000000e-02,
1117,8.000000e-03,
1118,-4.800000e-02,
1119,1.400000e-02,
1120,-3.000000e-02,
1121,-6.000001e-03,
1122,8.000000e-03,
1123,-4.400000e-02,
1124,-5.600000e-02,
1125,8.000000e-03,
1126,-4.000000e-03,
1127,-2.800000e-02,
1128,-2.800000e-02,
1129,-6.000001e-03,
1130,-4.200000e-02,
1131,1.400000e-02,
1132,1.000000e-02,
1133,-4.600000e-02,
1134,-2.800000e-02,
1135,-2.000000e-03,
1136,-2.800000e-02,
1137,-4.000000e-03,
1138,-4.800000e-02,
1139,8.000000e-03,
1140,-2.800000e-02,
1141,-6.000001e-03,
1142,-6.000001e-03,
1143,-2.800000e-02,
1144,-4.200000e-02,
1145,6.000001e-03,
1146,-5.000000e-02,
1147,1.000000e-02,
1148,-8.000000e-03,
1149,-2.800000e-02,
1150,-2.800000e-02,
1151,-6.000001e-03,
1152,1.600000e-02,
1153,-4.800000e-02,
1154,-6.000001e-03,
1155,-3.000000e-02,
1156,-4.000000e-03,
1157,-2.800000e-02,
1158,-4.400000e-02,
1159,6.000001e-03,
1160,1.400000e-02,
1161,-4.600000e-02,
1162,-4.000000e-03,
1163,-3.000000e-02,
1164,-2.000000e-03,
1165,-3.200000e-02,
1166,-4.800000e-02,
1167,1.400000e-02,
1168,-2.000000e-03,
1169,-3.000000e-02,
