X,CH1,Start,Increment,
Sequence,Volt,-1.400000e-02,2.000000e-05,
339,3.200000e-01,
340,3.200000e-01,
341,1.560000e+00,
342,3.600000e-01,
343,1.480000e+00,
344,3.200000e-01,
345,1.520000e+00,
346,3.200000e-01,
347,1.520000e+00,
348,4.000000e-01,
349,1.520000e+00,
350,3.200000e-01,
351,1.600000e+00,
352,4.000000e-01,
353,1.560000e+00,
354,4.400000e-01,
355,1.600000e+00,
356,4.800000e-01,
357,1.640000e+00,
358,4.400000e-01,
359,1.640000e+00,
360,5.200000e-01,
361,1.720000e+00,
362,5.200000e-01,
363,1.760000e+00,
364,5.600000e-01,
365,1.760000e+00,
366,6.000000e-01,
367,1.840000e+00,
368,6.400000e-01,
369,1.880000e+00,
370,6.800000e-01,
371,1.920000e+00,
372,7.600000e-01,
373,1.920000e+00,
374,1.960000e+00,
375,8.800000e-01,
376,8.800000e-01,
377,2.040000e+00,
378,9.200000e-01,
379,2.080000e+00,
380,9.600000e-01,
381,2.080000e+00,
382,1.160000e+00,
383,2.120000e+00,
384,1.240000e+00,
385,2.200000e+00,
386,1.240000e+00,
387,2.240000e+00,
388,1.280000e+00,
389,2.240000e+00,
390,1.440000e+00,
391,2.320000e+00,
392,1.440000e+00,
393,2.400000e+00,
394,1.440000e+00,
395,2.440000e+00,
396,1.600000e+00,
397,2.440000e+00,
398,1.640000e+00,
399,2.440000e+00,
400,1.800000e+00,
401,2.520000e+00,
402,1.840000e+00,
403,2.600000e+00,
404,1.880000e+00,
405,2.600000e+00,
406,2.000000e+00,
407,2.720000e+00,
408,2.040000e+00,
409,2.760000e+00,
410,2.120000e+00,
411,2.800000e+00,
412,2.080000e+00,
413,2.840000e+00,
414,2.240000e+00,
415,2.960000e+00,
416,3.000000e+00,
417,2.240000e+00,
418,2.320000e+00,
419,3.040000e+00,
420,2.400000e+00,
421,3.080000e+00,
422,2.480000e+00,
423,3.120000e+00,
424,2.440000e+00,
425,3.200000e+00,
426,2.520000e+00,
427,3.240000e+00,
428,2.560000e+00,
429,3.240000e+00,
430,2.640000e+00,
431,3.240000e+00,
432,2.680000e+00,
433,3.280000e+00,
434,3.320000e+00,
435,2.680000e+00,
436,2.680000e+00,
437,3.320000e+00,
438,2.720000e+00,
439,3.280000e+00,
440,2.800000e+00,
441,3.400000e+00,
442,2.800000e+00,
443,3.400000e+00,
444,2.800000e+00,
445,3.440000e+00,
446,2.840000e+00,
447,3.400000e+00,
448,2.880000e+00,
449,3.480000e+00,
450,2.920000e+00,
451,3.480000e+00,
452,2.880000e+00,
453,3.440000e+00,
454,2.880000e+00,
455,3.480000e+00,
456,2.920000e+00,
457,3.480000e+00,
458,2.920000e+00,
459,3.520000e+00,
460,2.960000e+00,
461,3.560000e+00,
462,2.920000e+00,
463,3.520000e+00,
464,3.000000e+00,
465,3.560000e+00,
466,3.000000e+00,
467,3.600000e+00,
468,3.600000e+00,
469,3.000000e+00,
470,3.040000e+00,
471,3.560000e+00,
472,3.600000e+00,
473,3.040000e+00,
474,3.600000e+00,
475,3.040000e+00,
476,3.080000e+00,
477,3.640000e+00,
478,3.040000e+00,
479,3.640000e+00,
480,3.640000e+00,
481,3.080000e+00,
482,3.040000e+00,
483,3.640000e+00,
484,3.040000e+00,
485,3.600000e+00,
486,3.680000e+00,
487,3.120000e+00,
488,3.640000e+00,
489,3.080000e+00,
490,3.040000e+00,
491,3.680000e+00,
492,3.080000e+00,
493,3.680000e+00,
494,3.120000e+00,
495,3.640000e+00,
496,3.080000e+00,
497,3.640000e+00,
498,3.680000e+00,
499,3.160000e+00,
500,3.160000e+00,
501,3.720000e+00,
502,3.680000e+00,
503,3.120000e+00,
504,3.120000e+00,
505,3.720000e+00,
506,3.160000e+00,
507,3.720000e+00,
508,3.720000e+00,
509,3.120000e+00,
510,3.680000e+00,
511,3.120000e+00,
512,3.760000e+00,
513,3.200000e+00,
514,3.120000e+00,
515,3.720000e+00,
516,3.720000e+00,
517,3.160000e+00,
518,3.720000e+00,
519,3.160000e+00,
520,3.160000e+00,
521,3.720000e+00,
522,3.760000e+00,
523,3.200000e+00,
524,3.160000e+00,
525,3.760000e+00,
526,3.760000e+00,
527,3.200000e+00,
528,3.760000e+00,
529,3.160000e+00,
530,3.200000e+00,
531,3.800000e+00,
532,3.800000e+00,
533,3.160000e+00,
534,3.200000e+00,
535,3.760000e+00,
536,3.200000e+00,
537,3.800000e+00,
538,3.200000e+00,
539,3.720000e+00,
540,3.800000e+00,
541,3.240000e+00,
542,3.760000e+00,
543,3.200000e+00,
544,3.240000e+00,
545,3.760000e+00,
546,3.760000e+00,
547,3.240000e+00,
548,3.200000e+00,
549,3.760000e+00,
550,3.760000e+00,
551,3.200000e+00,
552,3.760000e+00,
553,3.200000e+00,
554,3.200000e+00,
555,3.720000e+00,
556,3.800000e+00,
557,3.200000e+00,
558,3.840000e+00,
559,3.240000e+00,
560,3.200000e+00,
561,3.840000e+00,
562,3.240000e+00,
563,3.840000e+00,
564,3.840000e+00,
565,3.240000e+00,
566,3.800000e+00,
567,3.240000e+00,
568,3.840000e+00,
569,3.200000e+00,
570,3.240000e+00,
571,3.800000e+00,
572,3.200000e+00,
573,3.800000e+00,
574,3.840000e+00,
575,3.200000e+00,
576,3.800000e+00,
577,3.200000e+00,
578,3.920000e+00,
579,3.040000e+00,
580,3.040000e+00,
581,3.920000e+00,
582,3.920000e+00,
583,3.080000e+00,
584,3.080000e+00,
585,3.960000e+00,
586,3.120000e+00,
587,3.920000e+00,
588,3.080000e+00,
589,3.920000e+00,
590,3.160000e+00,
591,3.960000e+00,
592,3.080000e+00,
593,3.960000e+00,
594,3.200000e+00,
595,3.920000e+00,
596,3.920000e+00,
597,3.080000e+00,
598,3.960000e+00,
599,3.200000e+00,
600,3.920000e+00,
601,3.160000e+00,
602,3.920000e+00,
603,3.080000e+00,
604,3.120000e+00,
605,3.960000e+00,
606,3.960000e+00,
607,3.080000e+00,
608,3.120000e+00,
609,3.960000e+00,
610,3.120000e+00,
611,3.920000e+00,
612,3.200000e+00,
613,3.960000e+00,
614,3.920000e+00,
615,3.120000e+00,
616,3.120000e+00,
617,3.920000e+00,
618,3.920000e+00,
619,3.120000e+00,
620,3.120000e+00,
621,3.960000e+00,
622,3.080000e+00,
623,3.960000e+00,
624,3.120000e+00,
625,3.960000e+00,
626,3.920000e+00,
627,3.120000e+00,
628,3.160000e+00,
629,4.000000e+00,
630,3.920000e+00,
631,3.160000e+00,
632,3.200000e+00,
633,4.000000e+00,
634,3.120000e+00,
635,3.960000e+00,
636,3.160000e+00,
637,4.000000e+00,
638,3.120000e+00,
639,3.960000e+00,
640,3.960000e+00,
641,3.120000e+00,
642,3.120000e+00,
643,3.960000e+00,
644,3.160000e+00,
645,3.960000e+00,
646,3.120000e+00,
647,3.960000e+00,
648,3.120000e+00,
649,3.960000e+00,
650,3.160000e+00,
651,3.960000e+00,
652,3.160000e+00,
653,3.960000e+00,
654,3.160000e+00,
655,4.000000e+00,
656,3.160000e+00,
657,3.960000e+00,
658,4.000000e+00,
659,3.240000e+00,
660,3.160000e+00,
661,4.000000e+00,
662,3.200000e+00,
663,4.000000e+00,
664,3.960000e+00,
665,3.200000e+00,
666,3.960000e+00,
667,3.160000e+00,
668,3.200000e+00,
669,3.960000e+00,
670,3.200000e+00,
671,3.960000e+00,
672,3.200000e+00,
673,4.000000e+00,
674,3.200000e+00,
675,4.000000e+00,
676,3.200000e+00,
677,4.000000e+00,
678,3.200000e+00,
679,4.000000e+00,
680,3.320000e+00,
681,4.040000e+00,
682,4.040000e+00,
683,3.200000e+00,
684,3.240000e+00,
685,4.040000e+00,
686,3.240000e+00,
687,4.040000e+00,
688,3.320000e+00,
689,4.080000e+00,
690,4.080000e+00,
691,3.280000e+00,
692,4.080000e+00,
693,3.360000e+00,
694,3.280000e+00,
695,4.120000e+00,
696,4.120000e+00,
697,3.360000e+00,
698,3.400000e+00,
699,4.160000e+00,
700,3.400000e+00,
701,4.200000e+00,
702,3.440000e+00,
703,4.200000e+00,
704,3.440000e+00,
705,4.320000e+00,
706,3.560000e+00,
707,4.320000e+00,
708,3.480000e+00,
709,4.360000e+00,
710,3.600000e+00,
711,4.400000e+00,
712,3.600000e+00,
713,4.440000e+00,
714,3.640000e+00,
715,4.480000e+00,
716,3.680000e+00,
717,4.520000e+00,
718,3.760000e+00,
719,4.560000e+00,
720,3.880000e+00,
721,4.600000e+00,
722,3.920000e+00,
723,4.680000e+00,
724,4.680000e+00,
725,3.880000e+00,
726,3.960000e+00,
727,4.800000e+00,
728,4.000000e+00,
729,4.800000e+00,
730,4.040000e+00,
731,4.880000e+00,
732,4.040000e+00,
733,5.000000e+00,
734,4.080000e+00,
735,5.080000e+00,
736,4.120000e+00,
737,5.080000e+00,
738,4.120000e+00,
739,5.160000e+00,
740,4.200000e+00,
741,5.200000e+00,
742,4.200000e+00,
743,5.240000e+00,
744,4.280000e+00,
745,5.280000e+00,
746,4.280000e+00,
747,5.320000e+00,
748,5.320000e+00,
749,4.280000e+00,
750,4.400000e+00,
751,5.400000e+00,
752,5.400000e+00,
753,4.360000e+00,
754,4.320000e+00,
755,5.480000e+00,
756,4.400000e+00,
757,5.520000e+00,
758,4.440000e+00,
759,5.560000e+00,
760,4.440000e+00,
761,5.560000e+00,
762,4.560000e+00,
763,5.600000e+00,
764,4.560000e+00,
765,5.640000e+00,
766,4.560000e+00,
767,5.680000e+00,
768,5.680000e+00,
769,4.560000e+00,
770,5.720000e+00,
771,4.560000e+00,
772,4.640000e+00,
773,5.760000e+00,
774,4.640000e+00,
775,5.800000e+00,
776,4.680000e+00,
777,5.840000e+00,
778,5.880000e+00,
779,4.680000e+00,
780,4.720000e+00,
781,5.920000e+00,
782,4.800000e+00,
783,5.920000e+00,
784,4.760000e+00,
785,5.960000e+00,
786,4.840000e+00,
787,6.040000e+00,
788,4.880000e+00,
789,6.040000e+00,
790,4.920000e+00,
791,6.080000e+00,
792,6.080000e+00,
793,4.920000e+00,
794,4.960000e+00,
795,6.160000e+00,
796,6.160000e+00,
797,5.000000e+00,
798,4.960000e+00,
799,6.240000e+00,
800,5.040000e+00,
801,6.280000e+00,
802,5.080000e+00,
803,6.320000e+00,
804,5.120000e+00,
805,6.320000e+00,
806,6.360000e+00,
807,5.160000e+00,
808,5.160000e+00,
809,6.400000e+00,
810,5.320000e+00,
811,6.440000e+00,
812,5.280000e+00,
813,6.440000e+00,
814,5.320000e+00,
815,6.480000e+00,
816,5.360000e+00,
817,6.520000e+00,
818,5.400000e+00,
819,6.520000e+00,
820,5.440000e+00,
821,6.600000e+00,
822,5.360000e+00,
823,6.600000e+00,
824,5.360000e+00,
825,6.600000e+00,
826,5.400000e+00,
827,6.560000e+00,
828,5.360000e+00,
829,6.560000e+00,
830,5.320000e+00,
831,6.560000e+00,
832,6.520000e+00,
833,5.440000e+00,
834,5.400000e+00,
835,6.560000e+00,
836,5.440000e+00,
837,6.520000e+00,
838,6.560000e+00,
839,5.360000e+00,
840,5.360000e+00,
841,6.560000e+00,
842,6.560000e+00,
843,5.360000e+00,
844,6.560000e+00,
845,5.400000e+00,
846,5.360000e+00,
847,6.600000e+00,
848,5.400000e+00,
849,6.560000e+00,
850,5.400000e+00,
851,6.600000e+00,
852,6.560000e+00,
853,5.360000e+00,
854,5.360000e+00,
855,6.600000e+00,
856,5.360000e+00,
857,6.560000e+00,
858,6.560000e+00,
859,5.400000e+00,
860,5.400000e+00,
861,6.560000e+00,
862,5.320000e+00,
863,6.600000e+00,
864,5.400000e+00,
865,6.600000e+00,
866,5.360000e+00,
867,6.520000e+00,
868,5.360000e+00,
869,6.600000e+00,
870,5.360000e+00,
871,6.560000e+00,
872,6.520000e+00,
873,5.360000e+00,
874,5.360000e+00,
875,6.560000e+00,
876,5.360000e+00,
877,6.600000e+00,
878,5.440000e+00,
879,6.520000e+00,
880,5.400000e+00,
881,6.560000e+00,
882,5.360000e+00,
883,6.560000e+00,
884,5.360000e+00,
885,6.560000e+00,
886,5.440000e+00,
887,6.440000e+00,
888,5.520000e+00,
889,6.480000e+00,
890,5.520000e+00,
891,6.480000e+00,
892,5.520000e+00,
893,6.400000e+00,
894,6.400000e+00,
895,5.480000e+00,
896,5.600000e+00,
897,6.360000e+00,
898,5.600000e+00,
899,6.320000e+00,
900,5.640000e+00,
901,6.320000e+00,
902,5.680000e+00,
903,6.320000e+00,
904,5.720000e+00,
905,6.360000e+00,
906,5.720000e+00,
907,6.320000e+00,
908,5.720000e+00,
909,6.320000e+00,
910,6.320000e+00,
911,5.720000e+00,
912,6.320000e+00,
913,5.680000e+00,
914,6.320000e+00,
915,5.720000e+00,
916,6.320000e+00,
917,5.720000e+00,
918,6.320000e+00,
919,5.720000e+00,
920,6.280000e+00,
921,5.720000e+00,
922,5.720000e+00,
923,6.280000e+00,
924,6.280000e+00,
925,5.720000e+00,
926,5.720000e+00,
927,6.320000e+00,
928,5.680000e+00,
929,6.280000e+00,
930,6.280000e+00,
931,5.720000e+00,
932,5.720000e+00,
933,6.320000e+00,
934,5.760000e+00,
935,6.320000e+00,
936,5.720000e+00,
937,6.320000e+00,
938,6.280000e+00,
939,5.720000e+00,
940,6.320000e+00,
941,5.720000e+00,
942,6.280000e+00,
943,5.720000e+00,
944,6.280000e+00,
945,5.680000e+00,
946,6.280000e+00,
947,5.680000e+00,
948,5.720000e+00,
949,6.240000e+00,
950,6.280000e+00,
951,5.760000e+00,
952,5.720000e+00,
953,6.240000e+00,
954,6.280000e+00,
955,5.760000e+00,
956,5.720000e+00,
957,6.280000e+00,
958,6.280000e+00,
959,5.680000e+00,
960,6.280000e+00,
961,5.720000e+00,
962,6.280000e+00,
963,5.720000e+00,
964,5.760000e+00,
965,6.280000e+00,
966,5.760000e+00,
967,6.240000e+00,
968,5.720000e+00,
969,6.280000e+00,
970,5.760000e+00,
971,6.320000e+00,
972,6.280000e+00,
973,5.720000e+00,
974,5.800000e+00,
975,6.320000e+00,
976,5.800000e+00,
977,6.320000e+00,
978,6.200000e+00,
979,5.680000e+00,
980,6.280000e+00,
981,5.720000e+00,
982,5.760000e+00,
983,6.320000e+00,
984,6.240000e+00,
985,5.720000e+00,
986,5.800000e+00,
987,6.280000e+00,
988,5.680000e+00,
989,6.280000e+00,
990,6.280000e+00,
991,5.760000e+00,
992,6.240000e+00,
993,5.720000e+00,
994,6.280000e+00,
995,5.760000e+00,
996,5.800000e+00,
997,6.280000e+00,
998,5.800000e+00,
999,6.280000e+00,
1000,5.720000e+00,
1001,6.240000e+00,
1002,6.240000e+00,
1003,5.720000e+00,
1004,5.680000e+00,
1005,6.280000e+00,
1006,5.720000e+00,
1007,6.280000e+00,
1008,5.760000e+00,
1009,6.280000e+00,
1010,6.280000e+00,
1011,5.720000e+00,
1012,6.240000e+00,
1013,5.720000e+00,
1014,6.240000e+00,
1015,5.720000e+00,
1016,5.760000e+00,
1017,6.280000e+00,
1018,6.280000e+00,
1019,5.720000e+00,
1020,5.800000e+00,
1021,6.280000e+00,
1022,5.720000e+00,
1023,6.240000e+00,
1024,6.240000e+00,
1025,5.760000e+00,
1026,5.720000e+00,
1027,6.240000e+00,
1028,5.720000e+00,
1029,6.240000e+00,
1030,5.720000e+00,
1031,6.280000e+00,
1032,6.280000e+00,
1033,5.720000e+00,
1034,5.760000e+00,
1035,6.280000e+00,
1036,5.760000e+00,
1037,6.280000e+00,
1038,5.720000e+00,
1039,6.240000e+00,
1040,5.720000e+00,
1041,6.280000e+00,
1042,5.760000e+00,
1043,6.320000e+00,
1044,5.760000e+00,
1045,6.240000e+00,
1046,5.720000e+00,
1047,6.280000e+00,
1048,5.760000e+00,
1049,6.280000e+00,
1050,5.760000e+00,
1051,6.280000e+00,
1052,5.720000e+00,
1053,6.200000e+00,
1054,5.720000e+00,
1055,6.280000e+00,
1056,5.760000e+00,
1057,6.240000e+00,
1058,5.760000e+00,
1059,6.280000e+00,
1060,5.720000e+00,
1061,6.280000e+00,
1062,6.280000e+00,
1063,5.760000e+00,
1064,6.240000e+00,
1065,5.720000e+00,
1066,5.760000e+00,
1067,6.280000e+00,
1068,5.800000e+00,
1069,6.280000e+00,
1070,6.240000e+00,
1071,5.760000e+00,
1072,6.280000e+00,
1073,5.720000e+00,
1074,6.280000e+00,
1075,5.720000e+00,
1076,5.720000e+00,
1077,6.240000e+00,
1078,5.720000e+00,
1079,6.280000e+00,
1080,6.280000e+00,
1081,5.760000e+00,
1082,5.720000e+00,
1083,6.280000e+00,
1084,5.800000e+00,
1085,6.240000e+00,
1086,6.280000e+00,
1087,5.760000e+00,
1088,5.720000e+00,
1089,6.280000e+00,
1090,5.720000e+00,
1091,6.200000e+00,
1092,6.280000e+00,
1093,5.720000e+00,
1094,6.280000e+00,
1095,5.720000e+00,
1096,6.240000e+00,
1097,5.720000e+00,
1098,5.720000e+00,
1099,6.240000e+00,
1100,6.280000e+00,
1101,5.720000e+00,
1102,6.240000e+00,
1103,5.720000e+00,
1104,5.720000e+00,
1105,6.240000e+00,
1106,6.280000e+00,
1107,5.760000e+00,
1108,5.720000e+00,
1109,6.240000e+00,
1110,5.680000e+00,
1111,6.320000e+00,
1112,5.720000e+00,
1113,6.320000e+00,
1114,5.720000e+00,
1115,6.280000e+00,
1116,5.720000e+00,
1117,6.280000e+00,
1118,5.720000e+00,
1119,6.320000e+00,
1120,5.720000e+00,
1121,6.280000e+00,
1122,6.280000e+00,
1123,5.680000e+00,
1124,6.320000e+00,
1125,5.720000e+00,
1126,5.720000e+00,
1127,6.280000e+00,
1128,5.680000e+00,
1129,6.280000e+00,
1130,5.720000e+00,
1131,6.280000e+00,
1132,5.720000e+00,
1133,6.280000e+00,
1134,5.720000e+00,
1135,6.240000e+00,
1136,5.680000e+00,
1137,6.280000e+00,
1138,5.720000e+00,
1139,6.280000e+00,
1140,5.720000e+00,
1141,6.280000e+00,
1142,6.280000e+00,
1143,5.680000e+00,
1144,6.280000e+00,
1145,5.720000e+00,
1146,6.280000e+00,
1147,5.760000e+00,
1148,6.280000e+00,
1149,5.720000e+00,
1150,6.240000e+00,
1151,5.680000e+00,
1152,5.720000e+00,
1153,6.320000e+00,
1154,6.280000e+00,
1155,5.720000e+00,
1156,6.280000e+00,
1157,5.680000e+00,
1158,5.720000e+00,
1159,6.240000e+00,
1160,6.280000e+00,
1161,5.680000e+00,
1162,6.280000e+00,
1163,5.720000e+00,
1164,5.680000e+00,
1165,6.320000e+00,
1166,6.320000e+00,
1167,5.680000e+00,
1168,5.680000e+00,
1169,6.280000e+00,
1170,5.720000e+00,
1171,6.280000e+00,
1172,5.720000e+00,
1173,6.240000e+00,
1174,6.240000e+00,
1175,5.720000e+00,
1176,6.280000e+00,
1177,5.720000e+00,
1178,5.680000e+00,
1179,6.280000e+00,
1180,5.720000e+00,
1181,6.320000e+00,
1182,6.280000e+00,
1183,5.720000e+00,
1184,5.720000e+00,
1185,6.280000e+00,
1186,5.680000e+00,
1187,6.280000e+00,
1188,6.280000e+00,
1189,5.720000e+00,
1190,5.680000e+00,
1191,6.240000e+00,
1192,6.240000e+00,
1193,5.680000e+00,
1194,5.680000e+00,
1195,6.240000e+00,
1196,6.280000e+00,
1197,5.680000e+00,
1198,5.760000e+00,
1199,6.320000e+00,
1200,5.680000e+00,
1201,6.280000e+00,
1202,5.720000e+00,
1203,6.320000e+00,
1204,6.320000e+00,
1205,5.720000e+00,
1206,6.320000e+00,
1207,5.720000e+00,
1208,6.280000e+00,
1209,5.760000e+00,
1210,6.320000e+00,
1211,5.720000e+00,
1212,5.720000e+00,
1213,6.280000e+00,
1214,6.280000e+00,
1215,5.680000e+00,
1216,5.720000e+00,
1217,6.240000e+00,
1218,6.240000e+00,
1219,5.720000e+00,
1220,5.680000e+00,
1221,6.320000e+00,
1222,6.240000e+00,
1223,5.720000e+00,
1224,5.720000e+00,
1225,6.320000e+00,
1226,5.680000e+00,
1227,6.240000e+00,
1228,5.680000e+00,
1229,6.240000e+00,
1230,6.320000e+00,
1231,5.680000e+00,
1232,5.680000e+00,
1233,6.320000e+00,
1234,6.240000e+00,
1235,5.680000e+00,
1236,6.280000e+00,
1237,5.680000e+00,
1238,5.520000e+00,
1239,6.360000e+00,
1240,5.560000e+00,
1241,6.320000e+00,
1242,5.560000e+00,
