Channel              :,CH1,CH2
2123,-1172.500000,51.099998
2124,-1170.000000,51.299999
2125,-1167.500000,50.700001
2126,-1168.750000,50.950001
2127,-1165.000000,50.849998
2128,-1167.500000,51.099998
2129,-1167.500000,51.099998
2130,-1165.000000,50.900002
2131,-1165.000000,51.450001
2132,-1171.250000,50.950001
2133,-1163.750000,50.799999
2134,-1166.250000,50.650002
2135,-1163.750000,50.599998
2136,-1156.250000,50.849998
2137,-1163.750000,51.049999
2138,-1161.250000,51.049999
2139,-1160.000000,51.299999
2140,-1158.750000,51.150002
2141,-1157.500000,50.950001
2142,-1158.750000,51.099998
2143,-1157.500000,51.250000
2144,-1157.500000,51.250000
2145,-1160.000000,50.950001
2146,-1153.750000,51.200001
2147,-1153.750000,50.799999
2148,-1152.500000,50.900002
2149,-1148.750000,51.049999
2150,-1151.250000,50.799999
2151,-1153.750000,51.049999
2152,-1151.250000,51.049999
2153,-1153.750000,51.049999
2154,-1150.000000,51.599998
2155,-1147.500000,51.599998
2156,-1147.500000,52.099998
2157,-1146.250000,51.599998
2158,-1146.250000,51.799999
2159,-1142.500000,51.950001
2160,-1142.500000,51.900002
2161,-1145.000000,52.000000
2162,-1145.000000,51.400002
2163,-1137.500000,51.700001
2164,-1142.500000,51.849998
2165,-1138.750000,51.650002
2166,-1137.500000,51.450001
2167,-1137.500000,51.500000
2168,-1136.250000,51.750000
2169,-1137.500000,51.799999
2170,-1135.000000,51.799999
2171,-1133.750000,52.049999
2172,-1138.750000,51.849998
2173,-1132.500000,52.450001
2174,-1130.000000,51.849998
2175,-1133.750000,51.549999
2176,-1126.250000,51.650002
2177,-1127.500000,51.500000
2178,-1128.750000,51.650002
2179,-1128.750000,51.549999
2180,-1126.250000,51.150002
2181,-1125.000000,51.299999
2182,-1121.250000,51.299999
2183,-1125.000000,51.349998
2184,-1117.500000,51.400002
2185,-1117.500000,51.599998
2186,-1117.500000,51.450001
2187,-1116.250000,51.150002
2188,-1120.000000,51.299999
2189,-1115.000000,51.549999
2190,-1113.750000,51.450001
2191,-1117.500000,51.500000
2192,-1112.500000,51.000000
2193,-1112.500000,51.049999
2194,-1112.500000,51.049999
2195,-1106.250000,50.849998
2196,-1110.000000,51.049999
2197,-1108.750000,51.150002
2198,-1105.000000,51.450001
2199,-1107.500000,51.650002
2200,-1103.750000,51.299999
2201,-1101.250000,51.799999
2202,-1102.500000,51.250000
2203,-1097.500000,51.250000
2204,-1100.000000,51.299999
2205,-1101.250000,50.950001
2206,-1095.000000,51.150002
2207,-1101.250000,51.200001
2208,-1096.250000,51.150002
2209,-1092.500000,51.099998
2210,-1093.750000,51.049999
2211,-1092.500000,51.650002
2212,-1092.500000,51.500000
2213,-1088.750000,51.750000
2214,-1088.750000,51.750000
2215,-1086.250000,51.849998
2216,-1086.250000,51.900002
2217,-1086.250000,51.799999
2218,-1083.750000,52.049999
2219,-1080.000000,52.299999
2220,-1082.500000,52.200001
2221,-1080.000000,52.299999
2222,-1080.000000,52.049999
2223,-1078.750000,51.849998
2224,-1075.000000,51.799999
2225,-1076.250000,52.049999
2226,-1075.000000,52.200001
2227,-1071.250000,52.049999
2228,-1071.250000,52.299999
2229,-1071.250000,52.450001
2230,-1066.250000,52.099998
2231,-1067.500000,52.099998
2232,-1062.500000,52.200001
2233,-1065.000000,52.500000
2234,-1063.750000,52.349998
2235,-1060.000000,52.299999
2236,-1061.250000,52.150002
2237,-1060.000000,51.849998
2238,-1056.250000,52.200001
2239,-1057.500000,52.099998
2240,-1057.500000,51.799999
2241,-1053.750000,52.049999
2242,-1056.250000,51.950001
2243,-1051.250000,52.400002
2244,-1053.750000,52.299999
2245,-1046.250000,51.849998
2246,-1046.250000,51.750000
2247,-1050.000000,51.650002
2248,-1046.250000,51.549999
2249,-1042.500000,51.799999
2250,-1043.750000,51.849998
2251,-1037.500000,52.099998
2252,-1045.000000,51.799999
2253,-1037.500000,52.049999
2254,-1036.250000,52.049999
2255,-1035.000000,51.799999
2256,-1035.000000,51.750000
2257,-1035.000000,51.450001
2258,-1031.250000,51.799999
2259,-1030.000000,51.750000
2260,-1026.250000,51.650002
2261,-1027.500000,51.750000
2262,-1027.500000,51.250000
2263,-1025.000000,51.799999
2264,-1026.250000,51.750000
2265,-1022.500000,51.750000
2266,-1020.000000,51.950001
2267,-1018.750000,51.700001
2268,-1017.500000,51.950001
2269,-1018.750000,51.650002
2270,-1015.000000,51.799999
2271,-1010.000000,51.799999
2272,-1012.500000,51.450001
2273,-1010.000000,51.799999
2274,-1006.250000,51.599998
2275,-1006.250000,51.950001
2276,-1003.750000,51.750000
2277,-1003.750000,51.700001
2278,-1006.250000,52.099998
2279,-1003.750000,51.349998
2280,-998.750000,51.549999
2281,-1000.000000,52.150002
2282,-996.250000,52.000000
2283,-998.750000,52.250000
2284,-997.500000,51.950001
2285,-993.750000,51.799999
2286,-993.750000,51.700001
2287,-991.250000,51.700001
2288,-991.250000,51.549999
2289,-988.750000,51.599998
2290,-986.250000,52.099998
2291,-988.750000,52.250000
2292,-986.250000,51.849998
2293,-977.500000,51.900002
2294,-982.500000,51.650002
2295,-981.250000,51.599998
2296,-980.000000,51.299999
2297,-980.000000,51.049999
2298,-975.000000,51.450001
2299,-972.500000,51.400002
2300,-978.750000,51.799999
2301,-971.250000,51.750000
2302,-965.000000,51.500000
2303,-970.000000,51.750000
2304,-966.250000,51.500000
2305,-963.750000,51.599998
2306,-963.750000,51.900002
2307,-962.500000,51.849998
2308,-961.250000,51.849998
2309,-962.500000,51.750000
2310,-956.250000,51.450001
2311,-956.250000,51.750000
2312,-955.000000,51.799999
2313,-952.500000,52.049999
2314,-952.500000,51.650002
2315,-951.250000,51.599998
2316,-947.500000,52.099998
2317,-948.750000,52.200001
2318,-946.250000,52.200001
2319,-943.750000,52.150002
2320,-943.750000,52.750000
2321,-937.500000,52.700001
2322,-937.500000,52.650002
2323,-937.500000,52.700001
2324,-937.500000,52.599998
2325,-936.250000,52.549999
2326,-937.500000,52.450001
2327,-933.750000,52.450001
2328,-932.500000,52.200001
2329,-932.500000,52.250000
2330,-928.750000,51.950001
2331,-928.750000,51.650002
2332,-927.500000,51.700001
2333,-922.500000,51.650002
2334,-923.750000,51.400002
2335,-922.500000,51.450001
2336,-916.250000,51.500000
2337,-920.000000,51.250000
2338,-918.750000,51.599998
2339,-917.500000,51.450001
2340,-915.000000,51.500000
2341,-913.750000,51.849998
2342,-910.000000,51.700001
2343,-908.750000,51.799999
2344,-907.500000,51.500000
2345,-906.250000,51.299999
2346,-905.000000,51.349998
2347,-905.000000,51.650002
2348,-902.500000,51.900002
2349,-901.250000,51.349998
2350,-901.250000,51.799999
2351,-898.750000,51.900002
2352,-900.000000,51.849998
2353,-893.750000,51.900002
2354,-890.000000,51.700001
2355,-891.250000,51.549999
2356,-892.500000,51.650002
2357,-887.500000,51.700001
2358,-888.750000,51.799999
2359,-886.250000,51.500000
2360,-882.500000,51.750000
2361,-886.250000,51.500000
2362,-880.000000,51.299999
2363,-876.250000,51.299999
2364,-881.250000,51.049999
2365,-876.250000,51.349998
2366,-872.500000,51.049999
2367,-876.250000,50.700001
2368,-876.250000,51.049999
2369,-870.000000,51.349998
2370,-871.250000,51.299999
2371,-868.750000,51.299999
2372,-865.000000,51.099998
2373,-866.250000,51.299999
2374,-865.000000,51.450001
2375,-860.000000,51.599998
2376,-862.500000,51.599998
2377,-861.250000,51.349998
2378,-856.250000,51.500000
2379,-861.250000,51.349998
2380,-852.500000,51.799999
2381,-852.500000,51.599998
2382,-852.500000,51.599998
2383,-851.250000,51.049999
2384,-846.250000,51.150002
2385,-851.250000,51.650002
2386,-845.000000,51.400002
2387,-843.750000,51.549999
2388,-842.500000,51.450001
2389,-841.250000,51.200001
2390,-841.250000,51.650002
2391,-842.500000,51.549999
2392,-837.500000,51.849998
2393,-835.000000,51.900002
2394,-836.250000,51.849998
2395,-832.500000,52.000000
2396,-831.250000,52.000000
2397,-831.250000,51.849998
2398,-830.000000,51.650002
2399,-826.250000,51.950001
2400,-825.000000,52.200001
2401,-823.750000,52.250000
2402,-820.000000,52.000000
2403,-822.500000,52.099998
2404,-820.000000,52.049999
2405,-818.750000,52.549999
2406,-820.000000,52.099998
2407,-813.750000,52.400002
2408,-815.000000,51.950001
2409,-813.750000,52.000000
2410,-812.500000,51.700001
2411,-812.500000,51.400002
2412,-810.000000,51.250000
2413,-808.750000,51.099998
2414,-803.750000,51.599998
2415,-807.500000,51.599998
2416,-806.250000,51.349998
2417,-798.750000,51.500000
2418,-805.000000,51.299999
2419,-801.250000,51.099998
2420,-793.750000,51.799999
2421,-797.500000,51.450001
2422,-791.250000,51.400002
2423,-792.500000,51.900002
2424,-792.500000,51.750000
2425,-787.500000,51.549999
2426,-786.250000,51.500000
2427,-786.250000,51.700001
2428,-791.250000,51.450001
2429,-781.250000,51.150002
2430,-782.500000,51.000000
2431,-782.500000,51.150002
2432,-776.250000,51.400002
2433,-778.750000,51.599998
2434,-777.500000,51.450001
2435,-771.250000,51.400002
2436,-773.750000,51.400002
2437,-771.250000,51.349998
2438,-770.000000,51.450001
2439,-768.750000,51.500000
2440,-767.500000,51.599998
2441,-768.750000,51.700001
2442,-767.500000,51.450001
2443,-762.500000,51.250000
2444,-760.000000,51.000000
2445,-760.000000,51.150002
2446,-761.250000,50.900002
2447,-756.250000,50.799999
2448,-755.000000,50.549999
2449,-755.000000,50.900002
2450,-756.250000,51.400002
2451,-751.250000,51.400002
2452,-750.000000,51.200001
2453,-747.500000,51.200001
2454,-745.000000,51.299999
2455,-747.500000,51.250000
2456,-743.750000,51.150002
2457,-742.500000,51.299999
2458,-741.250000,51.299999
2459,-742.500000,51.500000
2460,-738.750000,51.750000
2461,-736.250000,51.549999
2462,-736.250000,51.299999
2463,-735.000000,51.250000
2464,-735.000000,51.150002
2465,-731.250000,51.250000
2466,-731.250000,51.400002
2467,-726.250000,51.099998
2468,-725.000000,51.250000
2469,-725.000000,51.049999
2470,-725.000000,50.849998
2471,-720.000000,51.150002
2472,-723.750000,51.250000
2473,-721.250000,51.150002
2474,-718.750000,51.500000
2475,-716.250000,51.700001
2476,-716.250000,51.849998
2477,-713.750000,51.700001
2478,-711.250000,51.849998
2479,-710.000000,51.599998
2480,-706.250000,51.150002
2481,-707.500000,51.450001
2482,-708.750000,51.099998
2483,-706.250000,51.400002
2484,-702.500000,51.250000
2485,-702.500000,51.150002
2486,-701.250000,51.650002
2487,-700.000000,51.400002
2488,-701.250000,51.150002
2489,-700.000000,51.099998
2490,-695.000000,51.150002
2491,-690.000000,51.700001
2492,-692.500000,51.849998
2493,-690.000000,51.900002
2494,-687.500000,51.900002
2495,-686.250000,52.049999
2496,-687.500000,52.200001
2497,-682.500000,51.700001
2498,-682.500000,51.599998
2499,-683.750000,51.700001
2500,-681.250000,51.500000
2501,-677.500000,51.500000
2502,-678.750000,51.599998
2503,-681.250000,51.349998
2504,-671.250000,51.549999
2505,-675.000000,51.299999
2506,-673.750000,51.400002
2507,-668.750000,51.400002
2508,-671.250000,51.299999
2509,-667.500000,51.549999
2510,-666.250000,51.500000
2511,-665.000000,51.549999
2512,-668.750000,51.349998
2513,-663.750000,51.650002
2514,-658.750000,51.650002
2515,-660.000000,51.250000
2516,-657.500000,51.299999
2517,-655.000000,51.299999
2518,-653.750000,51.250000
2519,-656.250000,51.400002
2520,-653.750000,51.549999
2521,-650.000000,51.099998
2522,-647.500000,51.349998
2523,-647.500000,51.299999
2524,-645.000000,51.299999
2525,-643.750000,51.349998
2526,-645.000000,51.450001
2527,-642.500000,51.349998
2528,-637.500000,51.500000
2529,-638.750000,51.599998
2530,-638.750000,51.349998
2531,-632.500000,51.549999
2532,-635.000000,51.700001
2533,-633.750000,51.799999
2534,-632.500000,51.950001
2535,-630.000000,51.599998
2536,-632.500000,52.000000
2537,-628.750000,52.000000
2538,-622.500000,52.250000
2539,-625.000000,52.200001
2540,-626.250000,51.650002
2541,-620.000000,51.900002
2542,-620.000000,51.650002
2543,-623.750000,51.650002
2544,-618.750000,51.750000
2545,-615.000000,51.549999
2546,-616.250000,52.150002
2547,-611.250000,51.900002
2548,-612.500000,51.700001
2549,-608.750000,52.000000
2550,-607.500000,51.700001
2551,-607.500000,51.799999
2552,-606.250000,52.000000
2553,-606.250000,51.900002
2554,-601.250000,51.750000
2555,-597.500000,51.450001
2556,-598.750000,51.549999
2557,-601.250000,51.500000
2558,-598.750000,51.349998
2559,-593.750000,51.250000
2560,-596.250000,50.900002
2561,-593.750000,51.049999
2562,-591.250000,51.000000
2563,-592.500000,51.099998
2564,-587.500000,51.650002
2565,-587.500000,51.200001
2566,-583.750000,51.599998
2567,-583.750000,51.750000
2568,-583.750000,51.450001
2569,-583.750000,51.650002
2570,-578.750000,51.450001
2571,-580.000000,51.549999
2572,-581.250000,51.400002
2573,-573.750000,51.349998
2574,-577.500000,52.000000
2575,-571.250000,51.750000
2576,-570.000000,51.599998
2577,-568.750000,51.599998
2578,-572.500000,51.549999
2579,-565.000000,51.450001
2580,-561.250000,51.200001
2581,-565.000000,51.349998
2582,-567.500000,51.150002
2583,-558.750000,51.250000
2584,-562.500000,51.250000
2585,-561.250000,51.500000
2586,-557.500000,51.400002
2587,-555.000000,51.500000
2588,-555.000000,51.400002
2589,-555.000000,51.349998
2590,-553.750000,51.250000
2591,-551.250000,51.200001
2592,-550.000000,51.549999
2593,-547.500000,51.400002
2594,-546.250000,51.500000
2595,-543.750000,51.200001
2596,-543.750000,51.000000
2597,-538.750000,50.950001
2598,-540.000000,51.049999
2599,-541.250000,51.500000
2600,-541.250000,51.599998
2601,-533.750000,51.700001
2602,-535.000000,51.450001
2603,-533.750000,51.349998
2604,-533.750000,51.299999
2605,-532.500000,51.049999
2606,-531.250000,51.200001
2607,-527.500000,51.650002
2608,-522.500000,51.349998
2609,-520.000000,51.549999
2610,-521.250000,51.349998
2611,-516.250000,51.349998
2612,-515.000000,51.650002
2613,-513.750000,51.500000
2614,-513.750000,51.049999
2615,-512.500000,50.700001
2616,-511.250000,50.700001
2617,-512.500000,50.799999
2618,-511.250000,50.650002
2619,-508.750000,51.000000
2620,-511.250000,50.849998
2621,-508.750000,51.000000
2622,-510.000000,51.250000
2623,-510.000000,51.049999
2624,-511.250000,51.099998
2625,-512.500000,51.299999
2626,-508.750000,51.500000
2627,-511.250000,51.799999
2628,-512.500000,51.599998
2629,-511.250000,51.500000
2630,-507.500000,51.599998
2631,-506.250000,51.799999
2632,-512.500000,51.599998
2633,-510.000000,51.900002
2634,-508.750000,52.049999
2635,-508.750000,51.900002
2636,-511.250000,52.150002
2637,-510.000000,51.750000
2638,-506.250000,51.750000
2639,-511.250000,51.650002
2640,-513.750000,51.750000
2641,-512.500000,51.849998
2642,-513.750000,51.950001
2643,-510.000000,51.950001
2644,-515.000000,51.849998
2645,-510.000000,51.900002
2646,-512.500000,52.099998
2647,-517.500000,51.750000
2648,-515.000000,51.400002
2649,-508.750000,51.549999
2650,-510.000000,51.400002
2651,-515.000000,51.849998
2652,-513.750000,51.650002
2653,-512.500000,51.750000
2654,-512.500000,51.799999
2655,-513.750000,51.599998
2656,-515.000000,51.849998
2657,-512.500000,51.900002
2658,-516.250000,51.950001
2659,-516.250000,52.549999
2660,-516.250000,52.500000
2661,-512.500000,52.549999
2662,-520.000000,52.250000
2663,-516.250000,52.549999
2664,-515.000000,52.500000
2665,-515.000000,52.650002
2666,-520.000000,53.549999
2667,-517.500000,53.250000
2668,-517.500000,53.799999
2669,-520.000000,53.799999
2670,-518.750000,54.549999
2671,-516.250000,55.150002
2672,-513.750000,55.599998
2673,-523.750000,55.950001
2674,-517.500000,56.200001
2675,-521.250000,56.750000
2676,-518.750000,57.200001
2677,-523.750000,56.849998
2678,-518.750000,56.950001
2679,-520.000000,57.000000
2680,-520.000000,56.549999
2681,-523.750000,55.900002
2682,-522.500000,54.650002
2683,-520.000000,53.750000
2684,-522.500000,52.799999
2685,-522.500000,51.250000
2686,-522.500000,50.000000
2687,-523.750000,48.450001
2688,-525.000000,47.150002
2689,-527.500000,45.450001
2690,-525.000000,43.450001
2691,-523.750000,41.700001
2692,-528.750000,40.000000
2693,-526.250000,38.049999
2694,-527.500000,36.299999
2695,-528.750000,35.049999
2696,-527.500000,33.700001
2697,-530.000000,32.500000
2698,-532.500000,31.100000
2699,-532.500000,30.000000
2700,-533.750000,28.900000
2701,-532.500000,28.200001
2702,-532.500000,27.250000
2703,-535.000000,27.049999
2704,-532.500000,26.200001
2705,-536.250000,25.750000
2706,-535.000000,25.400000
2707,-537.500000,25.049999
2708,-535.000000,25.250000
2709,-532.500000,25.049999
2710,-541.250000,24.850000
2711,-537.500000,25.650000
2712,-538.750000,26.000000
2713,-540.000000,26.500000
2714,-541.250000,27.100000
2715,-540.000000,27.750000
2716,-541.250000,28.500000
2717,-542.500000,28.700001
2718,-542.500000,29.299999
2719,-542.500000,29.750000
2720,-543.750000,29.850000
2721,-547.500000,30.549999
2722,-545.000000,30.750000
2723,-543.750000,30.950001
2724,-547.500000,31.450001
2725,-547.500000,31.750000
2726,-547.500000,32.049999
2727,-547.500000,31.700001
2728,-553.750000,31.750000
2729,-552.500000,31.900000
2730,-548.750000,31.950001
2731,-553.750000,32.299999
2732,-553.750000,32.099998
2733,-552.500000,32.000000
2734,-556.250000,31.850000
2735,-558.750000,32.200001
2736,-553.750000,32.000000
2737,-558.750000,31.950001
2738,-557.500000,32.500000
2739,-556.250000,32.349998
2740,-558.750000,32.349998
2741,-558.750000,32.599998
2742,-566.250000,32.700001
2743,-563.750000,33.049999
2744,-561.250000,33.099998
2745,-567.500000,33.099998
2746,-565.000000,33.000000
2747,-563.750000,32.599998
2748,-566.250000,33.099998
2749,-567.500000,33.099998
2750,-567.500000,32.950001
2751,-568.750000,32.950001
2752,-571.250000,32.450001
2753,-572.500000,32.450001
2754,-571.250000,32.549999
2755,-571.250000,32.549999
2756,-573.750000,32.849998
2757,-573.750000,32.299999
2758,-572.500000,32.750000
2759,-577.500000,32.549999
2760,-576.250000,32.650002
2761,-578.750000,32.299999
2762,-577.500000,31.950001
2763,-578.750000,31.900000
2764,-581.250000,31.900000
2765,-581.250000,31.400000
2766,-582.500000,31.350000
2767,-588.750000,31.150000
2768,-581.250000,31.200001
2769,-581.250000,31.150000
2770,-586.250000,31.299999
2771,-583.750000,31.100000
2772,-585.000000,31.049999
2773,-586.250000,31.150000
2774,-592.500000,31.150000
2775,-588.750000,31.200001
2776,-587.500000,30.799999
2777,-593.750000,30.750000
2778,-593.750000,30.799999
2779,-592.500000,30.750000
2780,-595.000000,30.750000
2781,-596.250000,30.700001
2782,-595.000000,30.500000
2783,-595.000000,30.600000
2784,-598.750000,30.600000
2785,-597.500000,30.700001
2786,-597.500000,30.650000
2787,-596.250000,30.549999
2788,-601.250000,31.100000
2789,-602.500000,30.750000
2790,-605.000000,30.250000
2791,-606.250000,30.250000
2792,-608.750000,30.299999
2793,-605.000000,30.350000
2794,-608.750000,29.700001
2795,-612.500000,29.799999
2796,-611.250000,29.450001
2797,-611.250000,29.750000
2798,-612.500000,29.850000
2799,-616.250000,29.799999
2800,-613.750000,29.750000
2801,-618.750000,30.049999
2802,-615.000000,29.950001
2803,-618.750000,30.049999
2804,-621.250000,29.700001
2805,-620.000000,30.049999
2806,-618.750000,30.150000
2807,-620.000000,29.850000
2808,-622.500000,30.100000
2809,-627.500000,30.100000
2810,-626.250000,29.900000
2811,-625.000000,30.049999
2812,-630.000000,29.750000
2813,-626.250000,29.850000
2814,-630.000000,29.450001
2815,-631.250000,29.250000
2816,-631.250000,29.299999
2817,-633.750000,29.150000
2818,-632.500000,29.200001
2819,-637.500000,29.150000
2820,-636.250000,29.400000
2821,-633.750000,29.950001
2822,-637.500000,29.799999
2823,-641.250000,29.950001
2824,-637.500000,29.700001
2825,-642.500000,29.650000
2826,-645.000000,30.100000
2827,-646.250000,29.700001
2828,-642.500000,30.049999
2829,-646.250000,29.650000
2830,-651.250000,29.549999
2831,-648.750000,29.400000
2832,-647.500000,29.650000
2833,-650.000000,30.100000
2834,-652.500000,29.850000
2835,-651.250000,29.900000
2836,-651.250000,29.900000
2837,-652.500000,29.650000
2838,-653.750000,29.450001
2839,-653.750000,29.350000
2840,-655.000000,29.750000
2841,-657.500000,29.650000
2842,-657.500000,29.500000
2843,-661.250000,29.799999
2844,-660.000000,29.549999
2845,-657.500000,29.500000
2846,-663.750000,29.450001
2847,-668.750000,29.700001
2848,-665.000000,29.750000
2849,-665.000000,29.799999
2850,-668.750000,30.000000
2851,-668.750000,30.299999
2852,-665.000000,30.350000
2853,-672.500000,30.350000
2854,-672.500000,30.250000
2855,-670.000000,30.100000
2856,-672.500000,30.450001
2857,-677.500000,30.500000
2858,-675.000000,30.799999
2859,-678.750000,30.549999
2860,-678.750000,30.250000
2861,-681.250000,30.299999
2862,-678.750000,29.850000
2863,-682.500000,30.250000
2864,-686.250000,30.299999
2865,-685.000000,30.250000
2866,-682.500000,30.350000
2867,-686.250000,30.299999
2868,-685.000000,30.000000
2869,-683.750000,30.000000
2870,-687.500000,30.049999
2871,-692.500000,30.299999
2872,-690.000000,30.200001
2873,-690.000000,30.150000
2874,-692.500000,30.299999
2875,-695.000000,30.400000
2876,-693.750000,30.450001
2877,-697.500000,30.549999
2878,-698.750000,30.799999
2879,-695.000000,31.000000
2880,-700.000000,30.950001
2881,-705.000000,30.900000
2882,-705.000000,31.049999
2883,-698.750000,31.100000
2884,-701.250000,31.250000
2885,-703.750000,31.400000
2886,-703.750000,31.450001
2887,-706.250000,31.000000
2888,-708.750000,31.100000
2889,-706.250000,31.150000
2890,-711.250000,31.100000
2891,-712.500000,31.150000
2892,-712.500000,30.900000
2893,-713.750000,30.950001
2894,-713.750000,30.850000
2895,-711.250000,30.650000
2896,-715.000000,31.000000
2897,-717.500000,30.650000
2898,-717.500000,31.049999
2899,-717.500000,31.100000
2900,-720.000000,31.549999
2901,-720.000000,31.650000
2902,-718.750000,31.299999
2903,-725.000000,31.650000
2904,-727.500000,32.049999
2905,-723.750000,32.250000
2906,-727.500000,31.900000
2907,-727.500000,32.049999
2908,-726.250000,32.000000
2909,-728.750000,32.049999
2910,-731.250000,31.950001
2911,-733.750000,32.000000
2912,-732.500000,32.099998
2913,-736.250000,32.200001
2914,-733.750000,32.349998
2915,-733.750000,32.549999
2916,-740.000000,32.250000
2917,-736.250000,32.049999
2918,-736.250000,32.250000
2919,-742.500000,32.250000
2920,-741.250000,32.400002
2921,-738.750000,32.299999
2922,-740.000000,32.049999
2923,-747.500000,32.900002
2924,-747.500000,32.599998
2925,-745.000000,32.900002
2926,-747.500000,33.250000
2927,-746.250000,33.299999
2928,-750.000000,33.599998
2929,-753.750000,33.900002
2930,-750.000000,34.049999
2931,-751.250000,34.099998
2932,-751.250000,33.750000
2933,-755.000000,33.700001
2934,-752.500000,33.549999
2935,-760.000000,33.650002
2936,-761.250000,33.400002
2937,-758.750000,33.500000
2938,-758.750000,33.500000
2939,-760.000000,33.549999
2940,-761.250000,33.700001
2941,-760.000000,33.549999
2942,-763.750000,34.099998
2943,-763.750000,33.950001
2944,-763.750000,33.799999
2945,-768.750000,33.299999
2946,-768.750000,33.650002
2947,-765.000000,33.849998
2948,-772.500000,33.750000
2949,-772.500000,33.900002
2950,-773.750000,33.700001
2951,-771.250000,33.950001
2952,-776.250000,33.849998
2953,-775.000000,33.849998
2954,-773.750000,33.700001
2955,-778.750000,34.000000
2956,-775.000000,34.150002
2957,-781.250000,34.150002
2958,-780.000000,34.250000
2959,-783.750000,34.049999
2960,-783.750000,34.299999
2961,-782.500000,34.299999
2962,-786.250000,34.250000
2963,-785.000000,34.349998
2964,-786.250000,34.250000
2965,-790.000000,35.049999
2966,-788.750000,35.150002
2967,-785.000000,35.450001
2968,-792.500000,35.349998
2969,-792.500000,35.250000
2970,-792.500000,34.849998
2971,-792.500000,35.000000
2972,-797.500000,34.950001
2973,-795.000000,34.950001
2974,-795.000000,35.400002
2975,-801.250000,35.400002
2976,-798.750000,35.650002
2977,-798.750000,35.650002
2978,-806.250000,35.750000
2979,-802.500000,35.299999
2980,-802.500000,35.549999
2981,-805.000000,35.900002
2982,-805.000000,35.799999
2983,-805.000000,35.849998
2984,-805.000000,36.049999
2985,-808.750000,35.900002
2986,-810.000000,35.950001
2987,-810.000000,36.099998
2988,-815.000000,35.799999
2989,-812.500000,36.049999
2990,-808.750000,36.200001
2991,-817.500000,36.549999
2992,-813.750000,36.750000
2993,-816.250000,36.799999
2994,-821.250000,36.849998
2995,-813.750000,36.849998
2996,-817.500000,37.150002
2997,-822.500000,37.450001
2998,-822.500000,37.250000
2999,-820.000000,37.400002
3000,-825.000000,37.099998
3001,-825.000000,37.299999
3002,-823.750000,37.500000
3003,-827.500000,37.450001
3004,-827.500000,37.700001
3005,-828.750000,37.450001
3006,-827.500000,37.400002
3007,-832.500000,37.500000
3008,-831.250000,37.400002
3009,-833.750000,37.500000
3010,-836.250000,38.349998
3011,-832.500000,38.500000
3012,-835.000000,38.450001
3013,-837.500000,37.950001
3014,-836.250000,38.049999
3015,-833.750000,38.200001
3016,-840.000000,37.799999
3017,-841.250000,37.950001
3018,-841.250000,38.099998
3019,-845.000000,38.250000
3020,-845.000000,37.849998
3021,-841.250000,37.700001
3022,-847.500000,38.049999
3023,-847.500000,38.450001
3024,-847.500000,38.549999
3025,-847.500000,38.150002
3026,-851.250000,38.299999
3027,-850.000000,38.299999
3028,-855.000000,38.150002
3029,-852.500000,38.200001
3030,-852.500000,37.750000
3031,-858.750000,38.049999
3032,-857.500000,38.500000
3033,-860.000000,38.099998
3034,-857.500000,38.250000
3035,-860.000000,38.400002
3036,-860.000000,38.650002
3037,-865.000000,39.299999
3038,-863.750000,39.349998
3039,-861.250000,39.400002
3040,-863.750000,39.549999
3041,-867.500000,39.650002
3042,-867.500000,39.799999
3043,-867.500000,39.950001
3044,-870.000000,39.799999
3045,-870.000000,39.549999
3046,-872.500000,39.900002
3047,-870.000000,39.900002
3048,-875.000000,39.500000
3049,-873.750000,39.099998
3050,-876.250000,38.950001
3051,-875.000000,39.299999
3052,-873.750000,39.650002
3053,-880.000000,39.349998
3054,-875.000000,39.450001
3055,-877.500000,39.549999
3056,-880.000000,39.500000
3057,-880.000000,39.599998
3058,-883.750000,39.799999
3059,-887.500000,39.799999
3060,-886.250000,40.099998
3061,-885.000000,40.299999
3062,-892.500000,40.000000
3063,-888.750000,39.849998
3064,-888.750000,40.599998
3065,-893.750000,40.250000
3066,-891.250000,40.349998
3067,-891.250000,40.400002
3068,-892.500000,40.450001
3069,-896.250000,40.700001
3070,-892.500000,40.450001
3071,-898.750000,40.849998
3072,-898.750000,40.700001
3073,-898.750000,41.000000
3074,-901.250000,41.000000
3075,-901.250000,40.900002
3076,-900.000000,41.099998
3077,-906.250000,41.000000
3078,-903.750000,41.200001
3079,-903.750000,41.700001
3080,-907.500000,41.450001
3081,-907.500000,41.549999
3082,-911.250000,41.599998
3083,-908.750000,41.549999
3084,-912.500000,41.549999
3085,-908.750000,41.549999
3086,-913.750000,41.700001
3087,-911.250000,41.700001
3088,-911.250000,41.900002
3089,-913.750000,41.849998
3090,-918.750000,41.450001
3091,-913.750000,41.849998
3092,-923.750000,41.599998
3093,-920.000000,41.750000
3094,-918.750000,41.750000
3095,-925.000000,41.700001
3096,-920.000000,42.349998
3097,-922.500000,42.099998
3098,-927.500000,42.349998
3099,-923.750000,42.349998
3100,-928.750000,42.400002
3101,-931.250000,42.650002
3102,-932.500000,42.599998
3103,-927.500000,42.400002
3104,-935.000000,42.200001
3105,-932.500000,42.000000
3106,-931.250000,42.650002
3107,-933.750000,42.750000
3108,-933.750000,42.849998
3109,-936.250000,42.799999
