Channel              :,CH1,CH2
2564,-48.000000,55.250000
2565,-44.000000,55.625000
2566,-44.500000,55.250000
2567,-44.500000,55.750000
2568,-48.000000,55.625000
2569,-46.500000,55.250000
2570,-44.000000,55.375000
2571,-39.500000,55.750000
2572,-36.500000,55.625000
2573,-37.000000,55.500000
2574,-39.500000,55.750000
2575,-38.500000,55.250000
2576,-34.500000,55.375000
2577,-31.500000,55.000000
2578,-28.500000,55.125000
2579,-29.000000,55.250000
2580,-28.000000,55.375000
2581,-29.500000,55.125000
2582,-27.500000,55.500000
2583,-25.500000,55.750000
2584,-22.000000,55.750000
2585,-20.500000,56.125000
2586,-23.000000,55.750000
2587,-22.000000,56.000000
2588,-22.000000,55.375000
2589,-20.000000,55.500000
2590,-15.500000,55.750000
2591,-14.500000,55.500000
2592,-13.500000,55.500000
2593,-15.500000,55.625000
2594,-13.500000,55.125000
2595,-13.500000,55.500000
2596,-10.500000,55.125000
2597,-9.000000,55.375000
2598,-10.000000,55.625000
2599,-10.500000,55.625000
2600,-11.000000,55.875000
2601,-10.500000,55.625000
2602,-5.500000,55.500000
2603,-3.000000,55.625000
2604,-2.500000,55.625000
2605,-6.000000,55.625000
2606,-4.500000,55.500000
2607,-3.500000,55.500000
2608,0.000000,55.500000
2609,1.500000,55.125000
2610,1.500000,55.125000
2611,0.500000,55.500000
2612,-1.000000,55.625000
2613,0.000000,56.000000
2614,3.500000,55.625000
2615,6.500000,55.625000
2616,6.000000,55.750000
2617,5.000000,56.000000
2618,3.500000,55.375000
2619,5.000000,55.625000
2620,7.500000,55.625000
2621,10.000000,55.750000
2622,12.500000,55.750000
2623,8.500000,55.750000
2624,10.500000,55.625000
2625,9.500000,55.500000
2626,12.500000,55.250000
2627,16.000000,55.750000
2628,12.500000,55.500000
2629,13.000000,55.750000
2630,12.000000,55.750000
2631,11.500000,55.375000
2632,13.500000,55.125000
2633,19.000000,54.875000
2634,18.000000,55.000000
2635,16.000000,55.250000
2636,16.500000,55.000000
2637,15.500000,54.875000
2638,16.500000,54.875000
2639,22.000000,55.000000
2640,23.000000,54.500000
2641,22.000000,54.750000
2642,19.000000,54.875000
2643,18.500000,55.000000
2644,21.000000,55.500000
2645,22.500000,55.500000
2646,23.500000,56.000000
2647,22.500000,55.500000
2648,23.000000,55.375000
2649,20.500000,55.125000
2650,21.500000,55.500000
2651,26.000000,55.375000
2652,27.000000,55.625000
2653,24.000000,55.250000
2654,23.500000,55.500000
2655,22.500000,55.500000
2656,26.000000,55.125000
2657,28.500000,55.375000
2658,29.000000,55.000000
2659,25.500000,55.375000
2660,23.000000,55.625000
2661,26.000000,55.250000
2662,28.500000,55.250000
2663,30.000000,55.000000
2664,29.500000,55.000000
2665,25.000000,55.125000
2666,27.500000,54.875000
2667,28.500000,55.250000
2668,29.000000,54.875000
2669,32.000000,55.000000
2670,31.000000,55.125000
2671,29.000000,55.250000
2672,29.000000,54.875000
2673,29.500000,55.125000
2674,32.000000,55.750000
2675,33.500000,55.500000
2676,31.500000,55.750000
2677,28.000000,55.375000
2678,28.000000,55.500000
2679,29.000000,55.375000
2680,32.000000,55.250000
2681,34.000000,55.125000
2682,33.000000,55.125000
2683,30.000000,54.875000
2684,29.500000,55.250000
2685,32.500000,55.125000
2686,36.000000,55.000000
2687,35.500000,54.750000
2688,35.000000,54.750000
2689,30.500000,54.875000
2690,32.000000,55.125000
2691,33.000000,55.000000
2692,35.000000,54.875000
2693,36.000000,54.875000
2694,32.000000,55.000000
2695,29.500000,54.375000
2696,32.000000,54.750000
2697,34.500000,54.750000
2698,36.500000,54.875000
2699,34.000000,55.125000
2700,32.000000,54.875000
2701,33.000000,55.375000
2702,34.000000,55.375000
2703,36.500000,55.500000
2704,35.500000,55.125000
2705,36.500000,54.875000
2706,32.000000,55.125000
2707,34.000000,55.000000
2708,34.500000,55.375000
2709,34.500000,55.125000
2710,37.500000,55.250000
2711,35.000000,55.500000
2712,34.000000,55.500000
2713,32.500000,55.500000
2714,34.000000,55.250000
2715,39.000000,55.625000
2716,36.000000,56.000000
2717,37.000000,56.250000
2718,34.500000,56.000000
2719,34.000000,55.875000
2720,35.000000,55.875000
2721,38.500000,56.125000
2722,36.500000,56.125000
2723,36.000000,56.250000
2724,33.500000,56.500000
2725,33.000000,56.250000
2726,34.000000,55.500000
2727,37.500000,56.000000
2728,37.500000,55.625000
2729,36.500000,55.750000
2730,34.500000,55.750000
2731,33.000000,56.000000
2732,34.500000,56.125000
2733,35.500000,55.750000
2734,38.500000,55.500000
2735,37.500000,55.875000
2736,34.000000,55.750000
2737,32.500000,56.000000
2738,33.000000,56.000000
2739,36.500000,56.125000
2740,38.500000,56.125000
2741,37.000000,55.750000
2742,33.000000,55.500000
2743,31.000000,56.000000
2744,34.500000,55.250000
2745,35.000000,55.500000
2746,37.000000,55.375000
2747,36.500000,55.750000
2748,32.000000,55.375000
2749,33.500000,55.750000
2750,34.500000,55.625000
2751,38.000000,55.375000
2752,39.000000,55.750000
2753,37.000000,55.875000
2754,35.000000,55.750000
2755,33.000000,55.875000
2756,34.500000,56.250000
2757,37.000000,55.750000
2758,36.000000,55.500000
2759,36.000000,55.250000
2760,31.000000,54.875000
2761,33.000000,55.250000
2762,33.000000,55.125000
2763,36.500000,55.375000
2764,36.000000,55.375000
2765,34.500000,55.500000
2766,34.000000,55.500000
2767,32.000000,55.625000
2768,33.500000,56.000000
2769,38.000000,55.750000
2770,35.500000,56.000000
2771,34.500000,56.000000
2772,31.500000,56.000000
2773,34.000000,56.250000
2774,35.000000,56.000000
2775,36.500000,56.125000
2776,33.500000,55.750000
2777,32.000000,56.000000
2778,30.000000,55.875000
2779,31.000000,55.750000
2780,36.000000,55.625000
2781,36.000000,55.625000
2782,34.500000,55.750000
2783,32.500000,55.875000
2784,31.500000,55.750000
2785,32.000000,55.750000
2786,35.000000,56.000000
2787,35.500000,56.250000
2788,33.000000,56.000000
2789,31.500000,56.000000
2790,36.500000,56.375000
2791,33.000000,55.750000
2792,35.000000,56.125000
2793,35.500000,56.500000
2794,30.000000,55.750000
2795,31.000000,56.000000
2796,32.500000,55.625000
2797,34.000000,55.875000
2798,36.000000,56.000000
2799,35.000000,56.125000
2800,31.000000,56.250000
2801,30.000000,56.250000
2802,32.000000,56.250000
2803,35.500000,56.500000
2804,37.500000,56.250000
2805,33.500000,56.250000
2806,31.000000,56.250000
2807,32.500000,56.375000
2808,34.000000,56.125000
2809,32.500000,56.000000
2810,34.000000,56.375000
2811,31.000000,56.125000
2812,29.000000,56.625000
2813,31.500000,56.000000
2814,34.500000,56.125000
2815,33.500000,56.000000
2816,34.500000,56.000000
2817,29.500000,56.250000
2818,31.500000,56.500000
2819,33.000000,56.625000
2820,35.000000,56.750000
2821,32.500000,56.625000
2822,30.000000,56.000000
2823,29.500000,55.875000
2824,33.000000,56.375000
2825,34.000000,56.625000
2826,36.000000,56.875000
2827,31.000000,57.125000
2828,29.500000,56.750000
2829,29.500000,56.625000
2830,31.500000,57.125000
2831,36.000000,56.375000
2832,34.000000,56.625000
2833,31.000000,56.625000
2834,29.500000,56.875000
2835,31.000000,56.750000
2836,31.500000,56.500000
2837,33.500000,56.375000
2838,31.500000,56.750000
2839,29.500000,56.500000
2840,28.500000,56.500000
2841,30.000000,56.625000
2842,32.500000,56.500000
2843,34.500000,56.500000
2844,34.000000,56.750000
2845,30.000000,56.750000
2846,29.000000,56.500000
2847,28.000000,56.500000
2848,30.500000,57.125000
2849,33.000000,57.000000
2850,33.500000,57.000000
2851,31.000000,56.625000
2852,29.500000,56.625000
2853,29.500000,57.250000
2854,32.000000,56.875000
2855,33.000000,57.250000
2856,29.000000,56.750000
2857,30.000000,57.250000
2858,29.000000,57.000000
2859,28.000000,57.000000
2860,33.000000,57.125000
2861,33.000000,57.375000
2862,32.500000,57.250000
2863,28.000000,56.875000
2864,27.500000,57.250000
2865,30.500000,56.750000
2866,30.500000,56.750000
2867,33.000000,56.750000
2868,30.000000,56.750000
2869,28.500000,57.125000
2870,28.500000,56.750000
2871,32.500000,57.375000
2872,32.000000,57.250000
2873,31.500000,57.125000
2874,29.000000,56.875000
2875,26.500000,57.250000
2876,28.500000,56.750000
2877,31.000000,56.875000
2878,32.500000,56.625000
2879,33.000000,56.875000
2880,29.500000,57.375000
2881,27.000000,57.250000
2882,28.500000,57.000000
2883,30.000000,57.000000
2884,30.000000,57.125000
2885,31.500000,56.750000
2886,27.500000,56.750000
2887,27.500000,56.750000
2888,30.000000,57.250000
2889,31.000000,57.375000
2890,30.500000,57.000000
2891,30.500000,57.000000
2892,27.000000,57.125000
2893,28.500000,57.125000
2894,30.000000,57.375000
2895,33.000000,57.000000
2896,34.000000,57.000000
2897,30.000000,57.250000
2898,27.500000,57.250000
2899,27.500000,57.250000
2900,29.000000,57.000000
2901,31.000000,57.125000
2902,31.500000,57.375000
2903,29.500000,57.750000
2904,29.500000,57.750000
2905,29.500000,57.625000
2906,30.500000,57.625000
2907,31.000000,57.375000
2908,28.500000,57.375000
2909,25.500000,58.000000
2910,27.000000,57.875000
2911,27.500000,57.875000
2912,32.000000,58.250000
2913,31.500000,58.375000
2914,29.500000,57.750000
2915,28.000000,57.750000
2916,26.000000,57.875000
2917,28.000000,58.000000
2918,30.000000,57.875000
2919,33.000000,58.000000
2920,29.000000,57.875000
2921,26.500000,57.750000
2922,26.500000,57.750000
2923,28.500000,57.750000
2924,30.000000,57.875000
2925,28.500000,57.875000
2926,27.000000,57.875000
2927,26.000000,57.625000
2928,27.500000,57.625000
2929,30.000000,58.000000
2930,32.000000,57.750000
2931,30.500000,57.875000
2932,28.000000,58.250000
2933,27.500000,58.250000
2934,28.500000,58.125000
2935,29.000000,57.750000
2936,32.500000,58.125000
2937,31.000000,57.625000
2938,27.500000,58.000000
2939,26.500000,57.875000
2940,27.000000,58.125000
2941,29.000000,58.125000
2942,29.000000,58.125000
2943,27.000000,58.125000
2944,25.500000,58.250000
2945,26.500000,58.375000
2946,27.500000,58.000000
2947,30.500000,58.125000
2948,30.000000,58.500000
2949,27.500000,58.875000
2950,26.000000,59.000000
2951,26.500000,59.000000
2952,26.000000,58.500000
2953,33.000000,58.250000
2954,30.500000,58.750000
2955,28.500000,58.625000
2956,26.000000,59.250000
2957,27.500000,59.625000
2958,27.500000,59.375000
2959,28.500000,59.375000
2960,27.500000,59.125000
2961,24.500000,59.000000
2962,27.000000,58.875000
2963,26.500000,58.500000
2964,30.500000,59.125000
2965,31.000000,58.875000
2966,28.000000,58.750000
2967,27.500000,58.500000
2968,25.500000,58.875000
2969,29.500000,58.750000
2970,31.500000,58.750000
2971,31.000000,58.750000
2972,27.500000,59.000000
2973,25.000000,59.125000
2974,27.000000,59.000000
2975,28.000000,59.250000
2976,31.000000,58.875000
2977,27.500000,59.000000
2978,27.500000,58.875000
2979,26.500000,58.875000
2980,27.500000,58.875000
2981,29.500000,59.500000
2982,30.500000,59.125000
2983,27.500000,59.375000
2984,26.000000,59.000000
2985,28.500000,58.875000
2986,28.500000,59.500000
2987,30.500000,59.125000
2988,28.500000,59.375000
2989,25.000000,59.625000
2990,24.500000,59.625000
2991,27.000000,59.625000
2992,30.000000,59.500000
2993,29.500000,59.125000
2994,27.000000,59.125000
2995,25.500000,59.125000
2996,25.000000,59.000000
2997,28.500000,60.000000
2998,29.500000,59.875000
2999,28.000000,59.625000
3000,26.500000,59.750000
3001,25.500000,59.375000
3002,28.500000,59.500000
3003,29.500000,59.625000
3004,31.000000,59.625000
3005,28.500000,60.375000
3006,24.500000,60.125000
3007,26.000000,60.500000
3008,27.000000,60.000000
3009,30.500000,59.875000
3010,29.500000,60.000000
3011,27.000000,60.375000
3012,25.000000,60.250000
3013,25.500000,60.375000
3014,28.500000,60.250000
3015,29.000000,59.750000
3016,29.000000,59.500000
3017,26.500000,59.750000
3018,26.500000,59.750000
3019,25.500000,60.375000
3020,28.000000,60.250000
3021,29.500000,61.000000
3022,28.000000,60.750000
3023,26.000000,60.375000
3024,25.000000,60.375000
3025,27.000000,60.000000
3026,29.000000,60.250000
3027,30.500000,60.500000
3028,29.000000,60.625000
3029,27.000000,60.625000
3030,25.500000,60.750000
3031,27.000000,60.500000
3032,28.500000,60.250000
3033,31.000000,60.250000
3034,28.500000,59.875000
3035,28.500000,60.625000
3036,25.500000,60.625000
3037,26.500000,60.750000
3038,29.000000,60.625000
3039,28.500000,60.250000
3040,28.000000,60.125000
3041,28.000000,60.250000
3042,25.000000,60.000000
3043,26.000000,60.125000
3044,29.000000,60.375000
3045,29.500000,60.500000
3046,27.500000,60.375000
3047,28.500000,60.250000
3048,26.500000,60.375000
3049,28.000000,60.375000
3050,30.500000,60.625000
3051,31.000000,61.000000
3052,28.500000,61.000000
3053,25.000000,60.875000
3054,23.500000,60.625000
3055,26.500000,60.500000
3056,29.500000,60.750000
3057,30.000000,60.625000
3058,29.500000,60.500000
3059,26.500000,61.125000
3060,26.500000,60.750000
3061,26.500000,60.875000
3062,30.000000,60.750000
3063,31.000000,60.500000
3064,29.500000,60.000000
3065,27.000000,60.625000
3066,25.500000,60.750000
3067,25.500000,60.625000
3068,29.500000,60.875000
3069,31.000000,60.750000
3070,29.500000,60.625000
3071,25.500000,60.250000
3072,26.500000,60.125000
3073,28.500000,60.125000
3074,29.000000,60.625000
3075,32.000000,60.875000
3076,30.500000,61.125000
3077,26.000000,61.625000
3078,24.500000,61.125000
3079,26.000000,61.000000
3080,28.500000,61.000000
3081,30.500000,61.625000
3082,27.500000,61.250000
3083,27.500000,61.625000
3084,26.000000,61.750000
3085,28.000000,61.125000
3086,29.000000,60.875000
3087,30.500000,60.625000
3088,30.000000,60.875000
3089,26.000000,60.875000
3090,25.500000,61.625000
3091,27.000000,61.500000
3092,28.500000,61.000000
3093,30.500000,60.875000
3094,28.500000,61.000000
3095,27.000000,60.875000
3096,26.500000,61.250000
3097,27.000000,61.375000
3098,30.000000,61.500000
3099,29.000000,61.375000
3100,27.500000,61.500000
3101,27.500000,61.750000
3102,26.000000,61.125000
3103,30.000000,61.375000
3104,30.500000,61.750000
3105,29.500000,61.500000
3106,28.000000,61.375000
3107,25.500000,61.625000
3108,27.500000,61.625000
3109,29.000000,61.875000
3110,32.000000,61.750000
3111,29.000000,61.500000
3112,27.500000,61.625000
3113,26.500000,62.375000
3114,26.500000,62.000000
3115,30.000000,61.625000
3116,32.000000,61.875000
3117,30.500000,61.875000
3118,28.500000,61.750000
3119,26.000000,61.875000
3120,25.500000,62.250000
3121,29.000000,62.125000
3122,30.000000,62.250000
3123,31.000000,61.875000
3124,27.000000,61.500000
3125,25.000000,61.250000
3126,27.000000,61.625000
3127,29.500000,61.500000
3128,30.500000,61.750000
3129,27.000000,62.000000
3130,25.500000,62.000000
3131,27.500000,62.125000
3132,28.500000,61.750000
3133,31.500000,61.500000
3134,31.000000,61.625000
3135,28.500000,61.750000
3136,25.500000,62.125000
3137,25.500000,62.250000
3138,30.500000,62.000000
3139,32.000000,62.375000
3140,28.000000,62.625000
3141,27.000000,62.500000
3142,25.000000,62.500000
3143,25.000000,61.875000
3144,29.500000,61.875000
3145,31.000000,62.000000
3146,29.500000,61.750000
3147,27.000000,61.625000
3148,26.500000,61.875000
3149,26.500000,62.000000
3150,28.500000,61.625000
3151,31.500000,62.250000
3152,27.500000,62.125000
3153,28.000000,62.500000
3154,26.500000,62.375000
3155,28.500000,62.375000
3156,30.000000,62.125000
3157,30.000000,62.000000
3158,29.500000,62.000000
3159,27.000000,61.875000
3160,27.000000,62.375000
3161,29.500000,62.000000
3162,29.500000,62.750000
3163,30.500000,62.625000
3164,28.500000,62.375000
3165,26.500000,62.625000
3166,25.500000,62.500000
3167,28.500000,62.250000
3168,31.000000,63.000000
3169,29.500000,62.500000
3170,28.500000,62.500000
3171,25.000000,62.250000
3172,26.500000,62.125000
3173,29.000000,62.250000
3174,32.000000,62.125000
3175,30.500000,62.250000
3176,27.500000,62.250000
3177,26.500000,62.375000
3178,25.000000,62.500000
3179,29.500000,62.750000
3180,33.500000,62.875000
3181,30.500000,62.375000
3182,28.500000,62.500000
3183,25.500000,62.625000
3184,28.000000,62.875000
3185,28.000000,63.000000
3186,29.000000,62.875000
3187,28.500000,62.375000
3188,28.000000,62.375000
3189,26.500000,61.875000
3190,27.500000,62.250000
3191,30.500000,62.375000
3192,28.000000,62.625000
3193,27.500000,62.625000
3194,24.500000,62.750000
3195,27.000000,62.500000
3196,29.500000,62.500000
3197,30.500000,62.000000
3198,28.000000,62.500000
3199,27.000000,62.250000
3200,27.000000,62.625000
3201,28.000000,62.625000
3202,31.000000,62.750000
3203,31.000000,62.625000
3204,30.000000,63.250000
3205,27.500000,62.875000
3206,24.500000,62.750000
3207,27.000000,62.500000
3208,30.000000,62.250000
3209,29.500000,62.250000
3210,30.000000,62.375000
3211,29.000000,63.000000
3212,26.500000,63.125000
3213,28.500000,62.625000
3214,30.500000,62.625000
3215,32.500000,63.000000
3216,28.500000,62.750000
3217,26.500000,63.375000
3218,25.000000,63.500000
3219,27.500000,63.750000
3220,30.000000,63.375000
3221,31.000000,63.375000
3222,29.000000,63.125000
3223,26.500000,63.250000
3224,27.000000,63.625000
3225,30.000000,63.375000
3226,30.000000,62.750000
3227,29.500000,63.000000
3228,27.000000,63.125000
3229,27.000000,63.000000
3230,27.000000,63.500000
3231,28.000000,63.875000
3232,33.000000,63.125000
3233,29.500000,63.875000
3234,28.000000,63.875000
3235,27.000000,63.125000
3236,28.000000,63.375000
3237,29.000000,63.375000
3238,32.000000,63.625000
3239,31.500000,63.750000
3240,29.500000,63.875000
3241,26.000000,64.375000
3242,27.500000,64.625000
3243,29.000000,64.125000
3244,32.000000,63.750000
3245,31.500000,63.750000
3246,28.500000,63.375000
3247,26.000000,63.875000
3248,24.500000,63.625000
3249,30.000000,63.750000
3250,30.500000,63.625000
3251,30.000000,63.250000
3252,29.500000,63.625000
3253,28.500000,63.875000
3254,25.500000,63.625000
3255,30.500000,63.750000
3256,30.000000,63.750000
3257,29.500000,63.625000
3258,29.500000,63.500000
3259,26.000000,63.250000
3260,30.000000,63.500000
3261,29.500000,63.375000
3262,29.000000,63.250000
3263,27.500000,63.250000
3264,27.000000,63.375000
3265,27.000000,64.000000
3266,30.500000,63.750000
3267,30.500000,64.125000
3268,30.500000,64.000000
3269,29.000000,63.500000
3270,28.000000,63.500000
3271,29.500000,63.375000
3272,32.500000,63.625000
3273,33.000000,63.250000
3274,29.500000,64.000000
3275,27.500000,64.250000
3276,25.500000,64.000000
3277,28.500000,64.000000
3278,32.500000,64.125000
3279,35.000000,63.500000
3280,29.500000,63.750000
3281,26.500000,63.750000
3282,26.000000,64.000000
3283,29.000000,64.250000
3284,32.500000,63.750000
3285,30.500000,64.125000
3286,28.000000,63.750000
3287,25.500000,64.000000
3288,28.000000,64.000000
3289,30.500000,63.750000
3290,32.500000,63.375000
3291,31.500000,63.750000
3292,27.500000,63.875000
3293,27.500000,63.875000
3294,31.000000,63.875000
3295,31.500000,64.250000
3296,31.500000,64.250000
3297,29.000000,65.000000
3298,27.500000,64.500000
3299,27.500000,64.250000
3300,31.500000,64.625000
3301,32.000000,64.375000
3302,27.500000,64.250000
3303,27.500000,63.375000
3304,27.000000,63.750000
3305,30.500000,63.500000
3306,30.000000,63.875000
3307,30.500000,63.500000
3308,30.000000,63.875000
3309,26.500000,63.875000
3310,28.000000,64.000000
3311,32.000000,64.125000
3312,31.500000,64.250000
3313,31.000000,64.625000
3314,27.500000,65.000000
3315,26.500000,64.625000
3316,29.000000,64.375000
3317,30.500000,64.625000
3318,31.500000,64.625000
3319,28.000000,64.875000
3320,28.000000,65.375000
3321,27.000000,65.250000
3322,29.500000,65.125000
3323,31.500000,64.875000
3324,29.500000,65.000000
3325,28.500000,65.500000
3326,28.500000,65.250000
3327,29.500000,65.750000
3328,30.500000,65.875000
3329,31.000000,65.500000
3330,28.000000,65.500000
3331,29.500000,65.250000
3332,29.500000,65.250000
3333,30.000000,65.500000
3334,31.000000,65.375000
3335,30.500000,65.500000
3336,27.500000,65.125000
3337,27.000000,65.125000
3338,31.000000,65.125000
3339,32.500000,65.250000
3340,33.000000,65.500000
3341,30.000000,65.500000
3342,28.000000,65.750000
3343,28.000000,65.375000
3344,32.500000,65.250000
3345,31.500000,64.875000
3346,32.500000,65.125000
3347,30.500000,65.375000
3348,27.500000,65.625000
3349,27.000000,66.125000
3350,30.000000,65.500000
3351,32.000000,65.500000
3352,31.000000,65.125000
3353,30.000000,65.500000
3354,27.500000,65.875000
3355,28.000000,65.875000
3356,32.000000,65.500000
3357,31.500000,65.875000
3358,32.000000,65.500000
3359,28.500000,65.875000
3360,27.500000,65.750000
3361,30.500000,65.125000
3362,32.000000,65.375000
3363,32.000000,65.500000
3364,30.500000,65.750000
3365,28.000000,65.375000
3366,27.000000,65.750000
3367,31.000000,66.000000
3368,32.000000,65.500000
3369,31.500000,65.500000
3370,29.000000,65.375000
3371,30.000000,65.500000
3372,28.500000,65.875000
3373,30.500000,66.000000
3374,32.500000,66.250000
3375,29.500000,65.750000
3376,28.000000,65.875000
3377,28.500000,65.875000
3378,30.000000,66.000000
3379,33.000000,65.875000
3380,34.000000,65.750000
3381,30.000000,65.875000
3382,28.000000,65.875000
3383,28.500000,65.250000
3384,30.500000,65.625000
3385,32.000000,66.000000
3386,32.500000,65.375000
3387,29.000000,65.750000
3388,26.500000,66.125000
3389,31.000000,66.250000
3390,29.500000,65.625000
3391,34.500000,65.750000
3392,30.500000,65.875000
3393,29.000000,66.375000
3394,27.500000,66.125000
3395,28.500000,65.875000
3396,32.000000,66.125000
3397,35.500000,66.000000
3398,30.500000,66.125000
3399,28.000000,66.375000
3400,26.500000,66.000000
3401,27.500000,65.750000
3402,33.000000,65.750000
3403,32.500000,66.375000
3404,30.500000,66.250000
3405,29.000000,66.375000
3406,25.500000,66.375000
3407,32.500000,66.375000
3408,32.500000,66.500000
3409,32.500000,66.500000
3410,29.500000,66.625000
3411,29.500000,67.000000
3412,28.000000,67.125000
3413,31.500000,66.500000
3414,31.000000,66.625000
3415,31.000000,66.375000
3416,28.000000,66.375000
3417,28.500000,66.500000
3418,30.000000,66.125000
3419,31.500000,66.625000
3420,32.000000,66.375000
3421,29.500000,66.250000
3422,29.000000,66.500000
3423,30.500000,66.250000
3424,31.000000,66.250000
3425,31.500000,66.500000
3426,30.000000,66.625000
3427,30.000000,66.625000
3428,27.000000,66.625000
3429,30.000000,66.625000
3430,31.500000,66.500000
3431,31.000000,66.625000
3432,30.500000,66.750000
3433,28.000000,66.625000
3434,29.000000,67.250000
3435,30.000000,67.125000
3436,31.500000,67.125000
3437,34.000000,67.375000
3438,29.500000,67.625000
3439,26.500000,66.875000
3440,30.000000,67.250000
3441,32.000000,67.125000
3442,35.000000,67.250000
3443,31.500000,67.750000
3444,30.500000,67.750000
3445,26.500000,67.625000
3446,28.500000,67.125000
3447,32.500000,67.500000
3448,35.000000,67.375000
3449,31.500000,67.125000
3450,28.500000,67.375000
3451,27.500000,67.375000
3452,28.500000,67.125000
3453,32.500000,67.250000
3454,33.000000,67.375000
3455,30.500000,67.250000
3456,28.000000,67.125000
3457,27.000000,67.125000
3458,31.500000,67.375000
3459,34.000000,67.375000
3460,33.500000,67.500000
3461,30.500000,67.375000
3462,30.000000,67.250000
3463,29.000000,67.375000
3464,32.000000,67.375000
3465,33.500000,67.000000
3466,33.500000,66.875000
3467,30.500000,67.250000
3468,27.000000,67.125000
3469,29.500000,67.250000
3470,32.000000,67.000000
3471,33.500000,67.375000
3472,30.500000,67.500000
3473,28.500000,67.875000
3474,30.000000,67.875000
3475,31.500000,68.000000
3476,31.000000,67.750000
3477,32.500000,67.625000
3478,31.000000,67.875000
3479,29.500000,67.625000
3480,31.000000,67.750000
3481,32.000000,67.375000
3482,32.500000,68.250000
3483,31.500000,68.375000
3484,28.500000,68.625000
3485,30.000000,69.125000
3486,33.000000,68.625000
3487,33.000000,68.375000
3488,32.000000,68.125000
3489,30.000000,68.000000
3490,29.000000,68.125000
3491,31.000000,68.375000
3492,34.000000,68.250000
3493,30.500000,68.125000
3494,30.500000,68.125000
3495,29.000000,67.625000
3496,29.000000,67.375000
3497,31.500000,68.000000
3498,32.500000,68.125000
3499,32.000000,68.375000
3500,28.500000,68.000000
3501,29.000000,68.125000
3502,29.500000,67.875000
3503,34.000000,67.750000
3504,33.500000,68.125000
3505,31.000000,68.375000
3506,29.500000,68.125000
3507,30.000000,68.000000
3508,31.000000,67.875000
3509,34.500000,67.875000
3510,34.000000,67.750000
3511,31.000000,67.750000
3512,28.500000,68.000000
3513,28.000000,68.000000
3514,33.500000,67.875000
3515,34.000000,68.250000
3516,33.000000,68.625000
3517,32.000000,69.000000
3518,28.500000,68.750000
3519,29.000000,68.625000
3520,31.500000,68.625000
3521,35.000000,68.500000
3522,33.000000,68.750000
3523,28.500000,68.750000
3524,27.000000,68.875000
3525,31.500000,68.750000
3526,33.000000,68.750000
3527,34.000000,68.625000
3528,32.000000,68.500000
3529,30.000000,68.500000
3530,30.000000,68.875000
3531,29.000000,69.250000
3532,30.500000,68.500000
3533,34.000000,69.000000
3534,31.500000,69.250000
3535,29.000000,68.875000
3536,28.000000,69.250000
3537,32.000000,69.000000
3538,33.000000,69.500000
3539,34.000000,69.250000
3540,32.000000,69.000000
3541,29.500000,69.375000
3542,28.000000,68.875000
3543,34.000000,69.125000
3544,33.500000,69.625000
3545,33.500000,69.375000
3546,30.500000,69.750000
3547,28.000000,69.750000
3548,29.500000,70.000000
3549,30.500000,69.375000
3550,34.500000,69.500000
3551,34.000000,69.375000
3552,32.500000,69.750000
3553,28.000000,70.000000
3554,29.000000,69.625000
3555,31.500000,69.250000
3556,34.000000,69.375000
3557,34.000000,69.375000
3558,31.000000,69.250000
3559,29.500000,69.125000
3560,29.000000,69.625000
3561,31.500000,69.875000
3562,32.500000,69.750000
3563,33.500000,70.250000
3564,33.500000,70.125000
3565,29.500000,70.000000
3566,27.000000,69.625000
3567,32.000000,69.375000
3568,33.500000,69.750000
3569,34.000000,69.500000
3570,32.000000,69.625000
3571,29.000000,69.875000
3572,28.000000,69.750000
3573,31.500000,69.000000
3574,34.000000,69.125000
3575,33.500000,69.375000
3576,30.000000,69.500000
3577,30.000000,69.750000
3578,30.000000,69.875000
3579,33.000000,69.625000
3580,34.000000,69.500000
3581,33.000000,69.125000
3582,31.000000,69.625000
3583,28.500000,69.750000
3584,29.000000,70.000000
3585,32.000000,69.750000
3586,34.500000,70.125000
3587,32.500000,70.125000
3588,29.000000,69.625000
3589,29.500000,69.625000
3590,31.500000,69.375000
3591,32.000000,69.875000
3592,33.000000,69.625000
3593,31.500000,70.125000
3594,30.500000,70.500000
3595,29.000000,70.125000
3596,31.000000,69.750000
3597,35.000000,69.375000
3598,36.500000,69.500000
3599,31.000000,69.875000
3600,29.500000,69.625000
3601,29.500000,70.000000
3602,30.000000,70.000000
3603,34.000000,70.125000
3604,32.000000,69.500000
3605,31.500000,70.500000
3606,29.500000,69.625000
3607,28.500000,70.250000
3608,33.000000,69.875000
3609,34.000000,69.875000
3610,33.500000,70.000000
3611,30.500000,69.625000
3612,29.000000,69.750000
3613,31.000000,69.625000
3614,34.500000,69.625000
3615,34.500000,70.125000
3616,33.000000,69.875000
3617,31.500000,70.000000
3618,30.500000,70.000000
3619,29.500000,69.750000
3620,33.000000,69.500000
3621,34.000000,69.875000
3622,31.500000,69.625000
3623,30.500000,70.000000
3624,30.500000,70.250000
3625,31.000000,70.000000
3626,33.500000,69.750000
3627,33.500000,69.750000
3628,32.000000,69.750000
3629,30.500000,69.500000
3630,29.500000,69.750000
3631,32.500000,70.125000
3632,35.000000,69.875000
3633,35.000000,69.750000
3634,31.500000,69.625000
3635,30.000000,70.125000
