塞曼效应实验
20231211
hk

C:\Program Files (x86)\JC\20231211_hk_5
3602
97	752
98	744
99	732
100	724
101	716
102	708
103	700
104	692
105	688
106	680
107	676
108	672
109	664
110	660
111	656
112	652
113	648
114	644
115	640
116	640
117	636
118	632
119	628
120	628
121	628
122	624
123	624
124	620
125	620
126	620
127	616
128	616
129	616
130	616
131	616
132	616
133	612
134	612
135	612
136	612
137	616
138	616
139	616
140	616
141	616
142	616
143	616
144	616
145	616
146	616
147	616
148	616
149	616
150	616
151	616
152	616
153	616
154	616
155	616
156	616
157	616
158	616
159	616
160	612
161	612
162	612
163	612
164	608
165	608
166	608
167	604
168	604
169	600
170	600
171	596
172	596
173	592
174	588
175	588
176	584
177	580
178	576
179	572
180	572
181	568
182	564
183	560
184	556
185	556
186	552
187	548
188	544
189	540
190	536
191	532
192	528
193	524
194	520
195	516
196	512
197	508
198	504
199	500
200	496
201	492
202	492
203	488
204	484
205	480
206	476
207	476
208	472
209	468
210	464
211	460
212	456
213	452
214	448
215	448
216	448
217	444
218	444
219	444
220	444
221	440
222	440
223	440
224	440
225	440
226	440
227	440
228	436
229	436
230	436
231	436
232	436
233	436
234	436
235	436
236	436
237	436
238	436
239	440
240	440
241	440
242	440
243	440
244	440
245	440
246	440
247	440
248	440
249	444
250	444
251	444
252	444
253	444
254	444
255	444
256	444
257	444
258	444
259	444
260	444
261	448
262	444
263	444
264	444
265	444
266	440
267	440
268	440
269	436
270	436
271	436
272	436
273	432
274	432
275	432
276	428
277	428
278	428
279	424
280	424
281	420
282	420
283	420
284	416
285	416
286	412
287	412
288	408
289	408
290	404
291	404
292	400
293	396
294	396
295	392
296	392
297	388
298	388
299	386
300	384
301	380
302	376
303	376
304	372
305	372
306	368
307	368
308	364
309	364
310	364
311	360
312	360
313	356
314	356
315	356
316	352
317	352
318	350
319	348
320	348
321	348
322	344
323	344
324	344
325	344
326	340
327	340
328	340
329	340
330	340
331	340
332	340
333	336
334	336
335	336
336	336
337	336
338	336
339	336
340	336
341	336
342	336
343	332
344	332
345	332
346	332
347	332
348	332
349	332
350	332
351	332
352	332
353	332
354	332
355	332
356	332
357	332
358	332
359	332
360	332
361	332
362	336
363	336
364	336
365	336
366	336
367	336
368	336
369	336
370	336
371	336
372	336
373	336
374	336
375	340
376	340
377	340
378	340
379	340
380	340
381	340
382	344
383	344
384	344
385	344
386	344
387	348
388	348
389	348
390	348
391	349
392	350
393	350
394	351
395	352
396	356
397	356
398	356
399	360
400	360
401	360
402	364
403	364
404	364
405	364
406	368
407	368
408	368
409	372
410	372
411	372
412	376
413	376
414	380
415	380
416	384
417	384
418	384
419	388
420	388
421	388
422	392
423	392
424	392
425	394
426	396
427	398
428	400
429	400
430	404
431	404
432	404
433	404
434	408
435	408
436	408
437	412
438	412
439	412
440	412
441	416
442	416
443	416
444	416
445	416
446	420
447	420
448	420
449	420
450	420
451	420
452	420
453	424
454	424
455	424
456	424
457	424
458	424
459	424
460	424
461	424
462	424
463	424
464	424
465	424
466	424
467	424
468	424
469	424
470	424
471	424
472	424
473	424
474	424
475	428
476	428
477	428
478	428
479	428
480	428
481	428
482	428
483	428
484	432
485	432
486	432
487	432
488	436
489	436
490	436
491	440
492	440
493	440
494	444
495	444
496	448
497	448
498	452
499	452
500	456
501	460
502	460
503	464
504	464
505	468
506	472
507	472
508	476
509	480
510	484
511	488
512	492
513	492
514	496
515	500
516	504
517	508
518	512
519	516
520	520
521	520
522	524
523	528
524	532
525	536
526	540
527	544
528	548
529	552
530	556
531	560
532	564
533	564
534	568
535	572
536	572
537	576
538	580
539	584
540	588
541	588
542	592
543	596
544	600
545	600
546	604
547	604
548	608
549	608
550	608
551	612
552	612
553	616
554	616
555	616
556	620
557	620
558	620
559	620
560	620
561	620
562	620
563	620
564	624
565	624
566	624
567	624
568	620
569	624
570	620
571	620
572	620
573	620
574	620
575	620
576	620
577	620
578	620
579	620
580	620
581	620
582	620
583	620
584	620
585	621
586	622
587	623
588	624
589	624
590	624
591	628
592	628
593	628
594	632
595	632
596	636
597	636
598	640
599	644
600	646
601	648
602	652
603	656
604	660
605	664
606	664
607	668
608	672
609	676
610	680
611	684
612	692
613	696
614	700
615	708
616	712
617	716
618	720
619	728
620	732
621	736
622	740
623	748
624	752
625	756
626	764
627	768
628	776
629	780
630	784
631	788
632	796
633	800
634	804
635	808
636	812
637	816
638	820
639	824
640	828
641	832
642	836
643	840
644	840
645	844
646	848
647	848
648	852
649	852
650	852
651	856
652	856
653	856
654	856
655	856
656	856
657	856
658	856
659	856
660	856
661	852
662	852
663	848
664	848
665	844
666	840
667	840
668	836
669	832
670	828
671	824
672	820
673	816
674	812
675	812
676	804
677	800
678	796
679	792
680	788
681	784
682	776
683	776
684	772
685	764
686	760
687	756
688	752
689	748
690	744
691	740
692	736
693	736
694	732
695	728
696	724
697	720
698	720
699	720
700	716
701	712
702	712
703	712
704	708
705	708
706	708
707	708
708	708
709	708
710	704
711	708
712	708
713	708
714	708
715	708
716	710
717	712
718	714
719	716
720	716
721	720
722	720
723	724
724	724
725	728
726	728
727	732
728	732
729	736
730	740
731	740
732	744
733	748
734	748
735	752
736	752
737	756
738	760
739	760
740	764
741	764
742	768
743	768
744	772
745	772
746	772
747	776
748	776
749	776
750	776
751	780
752	780
753	780
754	780
755	780
756	780
757	780
758	780
759	776
760	776
761	776
762	776
763	772
764	772
765	772
766	768
767	768
768	764
769	760
770	760
771	756
772	756
773	752
774	748
775	748
776	744
777	740
778	740
779	736
780	732
781	728
782	728
783	724
784	724
785	720
786	716
787	716
788	712
789	712
790	708
791	708
792	708
793	704
794	704
795	704
796	704
797	700
798	700
799	700
800	700
801	704
802	704
803	704
804	704
805	708
806	708
807	712
808	716
809	716
810	720
811	724
812	724
813	728
814	732
815	736
816	740
817	744
818	748
819	752
820	760
821	764
822	768
823	776
824	780
825	784
826	788
827	792
828	800
829	804
830	808
831	816
832	824
833	828
834	832
835	836
836	844
837	852
838	852
839	856
840	864
841	868
842	872
843	876
844	880
845	884
846	888
847	896
848	896
849	900
850	900
851	904
852	908
853	908
854	912
855	912
856	916
857	916
858	916
859	916
860	916
861	920
862	916
863	916
864	916
865	916
866	912
867	912
868	908
869	908
870	904
871	902
872	900
873	896
874	892
875	888
876	884
877	880
878	876
879	872
880	868
881	864
882	860
883	852
884	848
885	840
886	832
887	832
888	828
889	824
890	816
891	808
892	808
893	804
894	796
895	792
896	788
897	784
898	780
899	776
900	772
901	768
902	764
903	760
904	760
905	756
906	752
907	752
908	748
909	748
910	744
911	744
912	740
913	740
914	740
915	740
916	736
917	736
918	736
919	736
920	736
921	736
922	736
923	736
924	740
925	740
926	740
927	740
928	744
929	744
930	744
931	744
932	748
933	748
934	748
935	752
936	752
937	756
938	756
939	756
940	760
941	760
942	760
943	764
944	764
945	768
946	768
947	768
948	768
949	768
950	772
951	772
952	772
953	772
954	776
955	776
956	776
957	776
958	776
959	776
960	776
961	776
962	776
963	776
964	772
965	772
966	772
967	768
968	768
969	768
970	764
971	764
972	764
973	760
974	760
975	756
976	756
977	752
978	748
979	748
980	744
981	740
982	740
983	736
984	732
985	732
986	728
987	724
988	724
989	720
990	720
991	716
992	716
993	712
994	712
995	708
996	708
997	708
998	704
999	704
1000	704
1001	700
1002	700
1003	700
1004	700
1005	704
1006	704
1007	704
1008	704
1009	708
1010	708
1011	712
1012	712
1013	716
1014	720
1015	720
1016	724
1017	728
1018	732
1019	732
1020	740
1021	744
1022	748
1023	752
1024	756
1025	760
1026	768
1027	772
1028	776
1029	782
1030	788
1031	792
1032	800
1033	804
1034	810
1035	816
1036	820
1037	828
1038	832
1039	836
1040	844
1041	852
1042	856
1043	860
1044	864
1045	868
1046	876
1047	880
1048	884
1049	888
1050	892
1051	896
1052	900
1053	900
1054	908
1055	908
1056	908
1057	912
1058	912
1059	912
1060	916
1061	916
1062	916
1063	916
1064	916
1065	912
1066	912
1067	912
1068	912
1069	904
1070	904
1071	904
1072	900
1073	896
1074	888
1075	888
1076	884
1077	880
1078	872
1079	864
1080	864
1081	856
1082	852
1083	844
1084	838
1085	832
1086	824
1087	816
1088	812
1089	800
1090	796
1091	792
1092	784
1093	780
1094	764
1095	760
1096	756
1097	748
1098	744
1099	732
1100	728
1101	724
1102	716
1103	712
1104	700
1105	696
1106	692
1107	688
1108	680
1109	676
1110	672
1111	664
1112	664
1113	656
1114	656
1115	652
1116	648
1117	640
1118	640
1119	636
1120	632
1121	632
1122	628
1123	628
1124	624
1125	624
1126	620
1127	620
1128	620
1129	616
1130	616
1131	616
1132	616
1133	616
1134	616
1135	616
1136	616
1137	616
1138	616
1139	616
1140	616
1141	616
1142	616
1143	616
1144	616
1145	616
1146	616
1147	616
1148	616
1149	616
1150	616
1151	616
1152	616
1153	616
1154	616
1155	616
1156	616
1157	616
1158	616
1159	616
1160	616
1161	616
1162	616
1163	612
1164	612
1165	612
1166	612
1167	608
1168	608
1169	608
1170	604
1171	604
1172	600
1173	600
1174	596
1175	592
1176	592
1177	588
1178	584
1179	584
1180	580
1181	576
1182	572
1183	568
1184	568
1185	564
1186	560
1187	556
1188	552
1189	548
1190	544
1191	544
1192	536
1193	532
1194	532
1195	524
1196	524
1197	520
1198	516
1199	512
1200	504
1201	504
1202	500
1203	496
1204	492
1205	488
1206	488
1207	484
1208	480
1209	476
1210	472
1211	472
1212	468
1213	464
1214	464
1215	460
1216	460
1217	456
1218	456
1219	452
1220	448
1221	448
1222	448
1223	448
1224	444
1225	444
1226	444
1227	444
1228	440
1229	440
1230	440
1231	440
1232	440
1233	440
1234	436
1235	436
1236	436
1237	436
1238	436
1239	436
1240	436
1241	436
1242	436
1243	440
1244	440
1245	440
1246	440
1247	440
1248	440
1249	440
1250	440
1251	440
1252	440
1253	440
1254	440
