X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.693600e-05,5.000000e-08,
0,0.000000e+00,1.200000e-03,
1,1.600000e-01,-4.000000e-04,
2,0.000000e+00,1.200000e-03,
3,1.600000e-01,-4.000000e-04,
4,0.000000e+00,-4.000000e-04,
5,1.600000e-01,1.200000e-03,
6,0.000000e+00,-4.000000e-04,
7,1.600000e-01,1.600000e-03,
8,0.000000e+00,1.600000e-03,
9,1.600000e-01,-8.000000e-04,
10,0.000000e+00,-4.000000e-04,
11,1.600000e-01,1.200000e-03,
12,1.600000e-01,-4.000000e-04,
13,0.000000e+00,1.600000e-03,
14,0.000000e+00,1.200000e-03,
15,1.600000e-01,-4.000000e-04,
16,0.000000e+00,1.200000e-03,
17,1.600000e-01,-4.000000e-04,
18,1.600000e-01,-4.000000e-04,
19,0.000000e+00,1.200000e-03,
20,0.000000e+00,-8.000000e-04,
21,1.600000e-01,1.600000e-03,
22,0.000000e+00,-4.000000e-04,
23,1.600000e-01,1.600000e-03,
24,1.600000e-01,1.200000e-03,
25,0.000000e+00,-4.000000e-04,
26,0.000000e+00,1.200000e-03,
27,1.600000e-01,-4.000000e-04,
28,0.000000e+00,0.000000e+00,
29,1.600000e-01,1.200000e-03,
30,1.600000e-01,-4.000000e-04,
31,0.000000e+00,1.600000e-03,
32,1.600000e-01,1.200000e-03,
33,0.000000e+00,-4.000000e-04,
34,1.600000e-01,-4.000000e-04,
35,0.000000e+00,1.200000e-03,
36,1.600000e-01,-4.000000e-04,
37,0.000000e+00,1.600000e-03,
38,1.600000e-01,-4.000000e-04,
39,0.000000e+00,1.200000e-03,
40,1.600000e-01,1.200000e-03,
41,0.000000e+00,-4.000000e-04,
42,1.600000e-01,-4.000000e-04,
43,0.000000e+00,1.600000e-03,
44,1.600000e-01,1.200000e-03,
45,0.000000e+00,-4.000000e-04,
46,1.600000e-01,-4.000000e-04,
47,0.000000e+00,1.200000e-03,
48,0.000000e+00,-4.000000e-04,
49,1.600000e-01,1.600000e-03,
50,1.600000e-01,1.200000e-03,
51,0.000000e+00,-4.000000e-04,
52,1.600000e-01,1.600000e-03,
53,0.000000e+00,-8.000000e-04,
54,0.000000e+00,0.000000e+00,
55,1.600000e-01,1.200000e-03,
56,1.600000e-01,-4.000000e-04,
57,0.000000e+00,1.200000e-03,
58,1.600000e-01,-4.000000e-04,
59,0.000000e+00,1.200000e-03,
60,0.000000e+00,1.600000e-03,
61,1.600000e-01,-8.000000e-04,
62,0.000000e+00,-4.000000e-04,
63,1.600000e-01,1.600000e-03,
64,1.600000e-01,1.200000e-03,
65,0.000000e+00,-8.000000e-04,
66,0.000000e+00,-4.000000e-04,
67,1.600000e-01,1.600000e-03,
68,0.000000e+00,-4.000000e-04,
69,1.600000e-01,1.200000e-03,
70,0.000000e+00,1.200000e-03,
71,1.600000e-01,-4.000000e-04,
72,0.000000e+00,1.600000e-03,
73,1.600000e-01,-8.000000e-04,
74,1.600000e-01,-4.000000e-04,
75,0.000000e+00,1.600000e-03,
76,0.000000e+00,1.600000e-03,
77,1.600000e-01,-8.000000e-04,
78,1.600000e-01,-4.000000e-04,
79,0.000000e+00,1.200000e-03,
80,0.000000e+00,-8.000000e-04,
81,1.600000e-01,1.600000e-03,
82,0.000000e+00,-8.000000e-04,
83,1.600000e-01,1.200000e-03,
84,1.600000e-01,1.600000e-03,
85,0.000000e+00,-4.000000e-04,
86,0.000000e+00,1.600000e-03,
87,1.600000e-01,-4.000000e-04,
88,0.000000e+00,1.200000e-03,
89,1.600000e-01,-8.000000e-04,
90,0.000000e+00,1.200000e-03,
91,1.600000e-01,-4.000000e-04,
92,0.000000e+00,-4.000000e-04,
93,1.600000e-01,1.600000e-03,
94,0.000000e+00,-4.000000e-04,
95,1.600000e-01,1.200000e-03,
96,0.000000e+00,1.200000e-03,
97,1.600000e-01,-4.000000e-04,
98,1.600000e-01,1.200000e-03,
99,0.000000e+00,0.000000e+00,
100,0.000000e+00,-8.000000e-04,
101,1.600000e-01,1.600000e-03,
102,0.000000e+00,-4.000000e-04,
103,1.600000e-01,1.200000e-03,
104,0.000000e+00,-4.000000e-04,
105,1.600000e-01,1.600000e-03,
106,0.000000e+00,-4.000000e-04,
107,1.600000e-01,1.200000e-03,
108,0.000000e+00,-4.000000e-04,
109,1.600000e-01,1.200000e-03,
110,1.600000e-01,1.600000e-03,
111,0.000000e+00,-8.000000e-04,
112,0.000000e+00,1.200000e-03,
113,1.600000e-01,-4.000000e-04,
114,1.600000e-01,1.600000e-03,
115,0.000000e+00,-8.000000e-04,
116,1.600000e-01,1.200000e-03,
117,0.000000e+00,-4.000000e-04,
118,0.000000e+00,1.200000e-03,
119,1.600000e-01,-4.000000e-04,
120,0.000000e+00,1.200000e-03,
121,1.600000e-01,-4.000000e-04,
122,1.600000e-01,1.600000e-03,
123,0.000000e+00,-4.000000e-04,
124,0.000000e+00,-4.000000e-04,
125,1.600000e-01,1.200000e-03,
126,0.000000e+00,1.200000e-03,
127,1.600000e-01,-8.000000e-04,
128,1.600000e-01,-4.000000e-04,
129,0.000000e+00,1.600000e-03,
130,0.000000e+00,-4.000000e-04,
131,1.600000e-01,1.600000e-03,
132,0.000000e+00,1.600000e-03,
133,1.600000e-01,-8.000000e-04,
134,1.600000e-01,-4.000000e-04,
135,0.000000e+00,1.200000e-03,
136,1.600000e-01,0.000000e+00,
137,0.000000e+00,1.200000e-03,
138,0.000000e+00,1.200000e-03,
139,1.600000e-01,-4.000000e-04,
140,1.600000e-01,1.200000e-03,
141,0.000000e+00,-4.000000e-04,
142,1.600000e-01,-8.000000e-04,
143,0.000000e+00,1.600000e-03,
144,1.600000e-01,1.200000e-03,
145,0.000000e+00,-8.000000e-04,
146,1.600000e-01,-4.000000e-04,
147,0.000000e+00,1.200000e-03,
148,1.600000e-01,0.000000e+00,
149,0.000000e+00,1.200000e-03,
150,0.000000e+00,-4.000000e-04,
151,1.600000e-01,1.600000e-03,
152,0.000000e+00,1.600000e-03,
153,1.600000e-01,-8.000000e-04,
154,1.600000e-01,-4.000000e-04,
155,0.000000e+00,1.600000e-03,
156,1.600000e-01,-8.000000e-04,
157,0.000000e+00,1.600000e-03,
158,0.000000e+00,-4.000000e-04,
159,1.600000e-01,1.200000e-03,
160,0.000000e+00,-4.000000e-04,
161,1.600000e-01,1.600000e-03,
162,0.000000e+00,-4.000000e-04,
163,1.600000e-01,1.200000e-03,
164,0.000000e+00,0.000000e+00,
165,1.600000e-01,1.200000e-03,
166,0.000000e+00,-8.000000e-04,
167,1.600000e-01,1.600000e-03,
168,0.000000e+00,1.200000e-03,
169,1.600000e-01,-8.000000e-04,
170,1.600000e-01,-4.000000e-04,
171,0.000000e+00,1.600000e-03,
172,1.600000e-01,-4.000000e-04,
173,0.000000e+00,1.200000e-03,
174,1.600000e-01,1.200000e-03,
175,0.000000e+00,-4.000000e-04,
176,1.600000e-01,1.200000e-03,
177,0.000000e+00,-4.000000e-04,
178,0.000000e+00,1.200000e-03,
179,1.600000e-01,-8.000000e-04,
180,0.000000e+00,-4.000000e-04,
181,1.600000e-01,1.600000e-03,
182,0.000000e+00,1.600000e-03,
183,1.600000e-01,-4.000000e-04,
184,0.000000e+00,-4.000000e-04,
185,1.600000e-01,1.600000e-03,
186,0.000000e+00,1.200000e-03,
187,1.600000e-01,-4.000000e-04,
188,1.600000e-01,-4.000000e-04,
189,0.000000e+00,1.600000e-03,
190,1.600000e-01,1.600000e-03,
191,0.000000e+00,-8.000000e-04,
192,0.000000e+00,1.600000e-03,
193,1.600000e-01,-8.000000e-04,
194,1.600000e-01,-8.000000e-04,
195,0.000000e+00,1.600000e-03,
196,0.000000e+00,1.600000e-03,
197,1.600000e-01,-8.000000e-04,
198,1.600000e-01,-4.000000e-04,
199,0.000000e+00,1.200000e-03,
200,0.000000e+00,1.200000e-03,
201,1.600000e-01,-4.000000e-04,
202,1.600000e-01,3.200000e-03,
203,0.000000e+00,-3.200000e-03,
204,0.000000e+00,-1.200000e-03,
205,1.600000e-01,2.000000e-03,
206,0.000000e+00,1.200000e-03,
207,1.600000e-01,-4.000000e-04,
208,1.600000e-01,-4.000000e-04,
209,0.000000e+00,1.600000e-03,
210,0.000000e+00,-4.000000e-04,
211,1.600000e-01,1.600000e-03,
212,0.000000e+00,-8.000000e-04,
213,1.600000e-01,1.600000e-03,
214,0.000000e+00,1.200000e-03,
215,1.600000e-01,0.000000e+00,
216,0.000000e+00,0.000000e+00,
217,1.600000e-01,1.200000e-03,
218,1.600000e-01,-7.600000e-03,
219,0.000000e+00,8.400000e-03,
220,0.000000e+00,-3.200000e-03,
221,1.600000e-01,5.600000e-03,
222,0.000000e+00,1.600000e-03,
223,1.600000e-01,-8.000000e-04,
224,1.600000e-01,-8.000000e-04,
225,0.000000e+00,1.600000e-03,
226,1.600000e-01,-4.000000e-04,
227,0.000000e+00,1.200000e-03,
228,0.000000e+00,1.200000e-03,
229,1.600000e-01,-4.000000e-04,
230,1.600000e-01,1.200000e-03,
231,0.000000e+00,-4.000000e-04,
232,1.600000e-01,-8.000000e-04,
233,0.000000e+00,1.600000e-03,
234,0.000000e+00,1.200000e-03,
235,1.600000e-01,-4.000000e-04,
236,1.600000e-01,-4.000000e-04,
237,0.000000e+00,1.600000e-03,
238,1.600000e-01,1.200000e-03,
239,0.000000e+00,-4.000000e-04,
240,1.600000e-01,1.200000e-03,
241,0.000000e+00,-4.000000e-04,
242,0.000000e+00,-4.000000e-04,
243,1.600000e-01,1.200000e-03,
244,1.600000e-01,0.000000e+00,
245,0.000000e+00,1.200000e-03,
246,0.000000e+00,1.200000e-03,
247,1.600000e-01,-8.000000e-04,
248,0.000000e+00,1.200000e-03,
249,1.600000e-01,-8.000000e-04,
250,0.000000e+00,1.200000e-03,
251,1.600000e-01,-4.000000e-04,
252,0.000000e+00,-4.000000e-04,
253,1.600000e-01,1.600000e-03,
254,0.000000e+00,1.200000e-03,
255,1.600000e-01,-4.000000e-04,
256,1.600000e-01,-4.000000e-04,
257,0.000000e+00,1.600000e-03,
258,0.000000e+00,-4.000000e-04,
259,1.600000e-01,1.600000e-03,
260,0.000000e+00,1.200000e-03,
261,1.600000e-01,-8.000000e-04,
262,8.000000e-02,1.600000e-03,
263,1.600000e-01,-8.000000e-04,
264,1.600000e-01,-4.000000e-04,
265,0.000000e+00,1.600000e-03,
266,0.000000e+00,1.200000e-03,
267,1.600000e-01,-4.000000e-04,
268,1.600000e-01,0.000000e+00,
269,0.000000e+00,1.200000e-03,
270,1.600000e-01,1.200000e-03,
271,0.000000e+00,-4.000000e-04,
272,0.000000e+00,1.200000e-03,
273,1.600000e-01,-8.000000e-04,
274,0.000000e+00,1.200000e-03,
275,1.600000e-01,-4.000000e-04,
276,0.000000e+00,-4.000000e-04,
277,1.600000e-01,1.600000e-03,
278,0.000000e+00,-4.000000e-04,
279,1.600000e-01,1.200000e-03,
280,0.000000e+00,1.200000e-03,
281,1.600000e-01,-4.000000e-04,
282,0.000000e+00,1.200000e-03,
283,1.600000e-01,-4.000000e-04,
284,1.600000e-01,0.000000e+00,
285,0.000000e+00,1.200000e-03,
286,0.000000e+00,-4.000000e-04,
287,1.600000e-01,1.600000e-03,
288,0.000000e+00,-8.000000e-04,
289,1.600000e-01,1.600000e-03,
290,1.600000e-01,1.200000e-03,
291,0.000000e+00,-4.000000e-04,
292,0.000000e+00,1.200000e-03,
293,1.600000e-01,-4.000000e-04,
294,1.600000e-01,1.200000e-03,
295,0.000000e+00,-4.000000e-04,
296,1.600000e-01,0.000000e+00,
297,0.000000e+00,1.200000e-03,
298,1.600000e-01,1.200000e-03,
299,0.000000e+00,-4.000000e-04,
300,1.600000e-01,1.600000e-03,
301,0.000000e+00,-8.000000e-04,
302,1.600000e-01,-4.000000e-04,
303,0.000000e+00,1.600000e-03,
304,1.600000e-01,-8.000000e-04,
305,0.000000e+00,1.600000e-03,
306,1.600000e-01,1.200000e-03,
307,0.000000e+00,-4.000000e-04,
308,0.000000e+00,1.200000e-03,
309,1.600000e-01,-4.000000e-04,
310,1.600000e-01,-4.000000e-04,
311,0.000000e+00,1.200000e-03,
312,1.600000e-01,8.000000e-04,
313,0.000000e+00,-2.520000e-02,
314,0.000000e+00,-2.520000e-02,
315,1.600000e-01,-3.760000e-02,
316,0.000000e+00,-3.880000e-02,
317,1.600000e-01,-3.640000e-02,
318,8.000000e-02,-3.760000e-02,
319,1.600000e-01,-3.480000e-02,
320,8.000000e-02,-3.520000e-02,
321,2.400000e-01,-3.200000e-02,
322,1.600000e-01,-3.320000e-02,
323,4.000000e-01,-3.000000e-02,
324,3.200000e-01,-3.040000e-02,
325,6.400000e-01,-2.720000e-02,
326,5.600000e-01,-2.840000e-02,
327,9.600000e-01,-2.520000e-02,
328,8.800000e-01,-2.640000e-02,
329,1.360000e+00,-2.360000e-02,
330,1.280000e+00,-2.440000e-02,
331,1.840000e+00,-2.200000e-02,
332,1.840000e+00,-2.320000e-02,
333,2.480000e+00,-2.040000e-02,
334,2.480000e+00,-2.120000e-02,
335,3.200000e+00,-1.880000e-02,
336,3.120000e+00,-1.960000e-02,
337,3.920000e+00,-1.720000e-02,
338,3.920000e+00,-1.840000e-02,
339,4.640000e+00,-1.560000e-02,
340,4.640000e+00,-1.720000e-02,
341,5.360000e+00,-1.480000e-02,
342,5.360000e+00,-1.600000e-02,
343,6.160000e+00,-1.360000e-02,
344,6.080000e+00,-1.480000e-02,
345,6.880000e+00,-1.200000e-02,
346,6.800000e+00,-1.160000e-02,
347,7.520000e+00,-1.440000e-02,
348,7.440000e+00,-1.240000e-02,
349,8.080000e+00,-1.080000e-02,
350,8.000000e+00,-1.200000e-02,
351,8.559999e+00,-1.000000e-02,
352,8.559999e+00,-1.080000e-02,
353,9.040000e+00,-9.200000e-03,
354,9.040000e+00,-1.080000e-02,
355,9.360000e+00,-7.999999e-03,
356,9.360000e+00,-1.000000e-02,
357,9.679999e+00,-7.600000e-03,
358,9.599999e+00,-8.800000e-03,
359,9.920000e+00,-7.200000e-03,
360,9.760000e+00,-8.400000e-03,
361,1.000000e+01,-6.400000e-03,
362,1.000000e+01,-7.600000e-03,
363,1.008000e+01,-6.000000e-03,
364,1.000000e+01,-7.200000e-03,
365,1.008000e+01,-5.200000e-03,
366,1.008000e+01,-6.800000e-03,
367,9.920000e+00,-4.400000e-03,
368,1.000000e+01,-4.400000e-03,
369,9.840000e+00,-6.800000e-03,
370,9.920000e+00,-5.600000e-03,
371,9.679999e+00,-4.000000e-03,
372,9.760000e+00,-5.200000e-03,
373,9.440000e+00,-3.600000e-03,
374,9.440000e+00,-5.200000e-03,
375,9.200000e+00,-3.200000e-03,
376,9.280000e+00,-4.800000e-03,
