X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.006400e-05,2.000000e-08,
0,8.000000e-02,2.000000e-03,
1,0.000000e+00,0.000000e+00,
2,8.000000e-02,2.000000e-03,
3,0.000000e+00,0.000000e+00,
4,0.000000e+00,2.000000e-03,
5,8.000000e-02,0.000000e+00,
6,4.000000e-02,0.000000e+00,
7,4.000000e-02,2.000000e-03,
8,4.000000e-02,2.000000e-03,
9,8.000000e-02,0.000000e+00,
10,8.000000e-02,2.000000e-03,
11,0.000000e+00,0.000000e+00,
12,8.000000e-02,2.000000e-03,
13,0.000000e+00,0.000000e+00,
14,8.000000e-02,2.000000e-03,
15,0.000000e+00,0.000000e+00,
16,0.000000e+00,2.000000e-03,
17,8.000000e-02,0.000000e+00,
18,4.000000e-02,2.000000e-03,
19,0.000000e+00,0.000000e+00,
20,4.000000e-02,2.000000e-03,
21,4.000000e-02,0.000000e+00,
22,4.000000e-02,2.000000e-03,
23,0.000000e+00,0.000000e+00,
24,0.000000e+00,2.000000e-03,
25,8.000000e-02,0.000000e+00,
26,4.000000e-02,0.000000e+00,
27,0.000000e+00,4.000000e-03,
28,4.000000e-02,2.000000e-03,
29,0.000000e+00,0.000000e+00,
30,0.000000e+00,0.000000e+00,
31,8.000000e-02,2.000000e-03,
32,0.000000e+00,0.000000e+00,
33,8.000000e-02,4.000000e-03,
34,0.000000e+00,0.000000e+00,
35,8.000000e-02,2.000000e-03,
36,0.000000e+00,2.000000e-03,
37,8.000000e-02,0.000000e+00,
38,4.000000e-02,2.000000e-03,
39,0.000000e+00,0.000000e+00,
40,4.000000e-02,2.000000e-03,
41,0.000000e+00,0.000000e+00,
42,4.000000e-02,2.000000e-03,
43,0.000000e+00,0.000000e+00,
44,4.000000e-02,0.000000e+00,
45,0.000000e+00,2.000000e-03,
46,4.000000e-02,2.000000e-03,
47,0.000000e+00,0.000000e+00,
48,0.000000e+00,0.000000e+00,
49,8.000000e-02,2.000000e-03,
50,4.000000e-02,2.000000e-03,
51,0.000000e+00,0.000000e+00,
52,0.000000e+00,2.000000e-03,
53,8.000000e-02,0.000000e+00,
54,4.000000e-02,2.000000e-03,
55,0.000000e+00,0.000000e+00,
56,0.000000e+00,0.000000e+00,
57,8.000000e-02,4.000000e-03,
58,4.000000e-02,0.000000e+00,
59,0.000000e+00,2.000000e-03,
60,0.000000e+00,2.000000e-03,
61,8.000000e-02,0.000000e+00,
62,4.000000e-02,0.000000e+00,
63,0.000000e+00,2.000000e-03,
64,4.000000e-02,2.000000e-03,
65,0.000000e+00,0.000000e+00,
66,4.000000e-02,0.000000e+00,
67,0.000000e+00,2.000000e-03,
68,0.000000e+00,2.000000e-03,
69,8.000000e-02,0.000000e+00,
70,4.000000e-02,2.000000e-03,
71,0.000000e+00,0.000000e+00,
72,4.000000e-02,0.000000e+00,
73,0.000000e+00,2.000000e-03,
74,4.000000e-02,2.000000e-03,
75,0.000000e+00,0.000000e+00,
76,4.000000e-02,0.000000e+00,
77,0.000000e+00,2.000000e-03,
78,4.000000e-02,2.000000e-03,
79,0.000000e+00,0.000000e+00,
80,0.000000e+00,0.000000e+00,
81,8.000000e-02,4.000000e-03,
82,4.000000e-02,2.000000e-03,
83,0.000000e+00,0.000000e+00,
84,4.000000e-02,4.000000e-03,
85,0.000000e+00,0.000000e+00,
86,4.000000e-02,2.000000e-03,
87,0.000000e+00,0.000000e+00,
88,8.000000e-02,2.000000e-03,
89,0.000000e+00,0.000000e+00,
90,0.000000e+00,0.000000e+00,
91,8.000000e-02,2.000000e-03,
92,0.000000e+00,2.000000e-03,
93,8.000000e-02,0.000000e+00,
94,0.000000e+00,0.000000e+00,
95,8.000000e-02,4.000000e-03,
96,0.000000e+00,0.000000e+00,
97,4.000000e-02,2.000000e-03,
98,4.000000e-02,0.000000e+00,
99,4.000000e-02,2.000000e-03,
100,4.000000e-02,2.000000e-03,
101,0.000000e+00,0.000000e+00,
102,0.000000e+00,2.000000e-03,
103,8.000000e-02,0.000000e+00,
104,4.000000e-02,2.000000e-03,
105,0.000000e+00,0.000000e+00,
106,0.000000e+00,2.000000e-03,
107,8.000000e-02,0.000000e+00,
108,0.000000e+00,2.000000e-03,
109,8.000000e-02,0.000000e+00,
110,8.000000e-02,2.000000e-03,
111,0.000000e+00,0.000000e+00,
112,4.000000e-02,0.000000e+00,
113,0.000000e+00,4.000000e-03,
114,4.000000e-02,0.000000e+00,
115,0.000000e+00,2.000000e-03,
116,4.000000e-02,2.000000e-03,
117,8.000000e-02,0.000000e+00,
118,0.000000e+00,2.000000e-03,
119,8.000000e-02,0.000000e+00,
120,4.000000e-02,0.000000e+00,
121,0.000000e+00,2.000000e-03,
122,0.000000e+00,0.000000e+00,
123,8.000000e-02,4.000000e-03,
124,0.000000e+00,2.000000e-03,
125,8.000000e-02,0.000000e+00,
126,4.000000e-02,2.000000e-03,
127,0.000000e+00,0.000000e+00,
128,4.000000e-02,2.000000e-03,
129,0.000000e+00,0.000000e+00,
130,8.000000e-02,2.000000e-03,
131,0.000000e+00,0.000000e+00,
132,4.000000e-02,0.000000e+00,
133,0.000000e+00,2.000000e-03,
134,4.000000e-02,2.000000e-03,
135,0.000000e+00,0.000000e+00,
136,4.000000e-02,0.000000e+00,
137,0.000000e+00,2.000000e-03,
138,4.000000e-02,0.000000e+00,
139,0.000000e+00,2.000000e-03,
140,4.000000e-02,2.000000e-03,
141,0.000000e+00,0.000000e+00,
142,4.000000e-02,2.000000e-03,
143,0.000000e+00,0.000000e+00,
144,4.000000e-02,0.000000e+00,
145,0.000000e+00,4.000000e-03,
146,4.000000e-02,2.000000e-03,
147,0.000000e+00,0.000000e+00,
148,4.000000e-02,0.000000e+00,
149,0.000000e+00,2.000000e-03,
150,4.000000e-02,2.000000e-03,
151,0.000000e+00,0.000000e+00,
152,4.000000e-02,2.000000e-03,
153,0.000000e+00,0.000000e+00,
154,4.000000e-02,2.000000e-03,
155,0.000000e+00,0.000000e+00,
156,4.000000e-02,2.000000e-03,
157,0.000000e+00,0.000000e+00,
158,4.000000e-02,0.000000e+00,
159,0.000000e+00,4.000000e-03,
160,4.000000e-02,2.000000e-03,
161,0.000000e+00,0.000000e+00,
162,4.000000e-02,2.000000e-03,
163,0.000000e+00,0.000000e+00,
164,0.000000e+00,0.000000e+00,
165,8.000000e-02,2.000000e-03,
166,4.000000e-02,2.000000e-03,
167,0.000000e+00,0.000000e+00,
168,0.000000e+00,2.000000e-03,
169,8.000000e-02,0.000000e+00,
170,4.000000e-02,2.000000e-03,
171,0.000000e+00,0.000000e+00,
172,4.000000e-02,0.000000e+00,
173,0.000000e+00,2.000000e-03,
174,0.000000e+00,2.000000e-03,
175,8.000000e-02,0.000000e+00,
176,4.000000e-02,2.000000e-03,
177,0.000000e+00,0.000000e+00,
178,0.000000e+00,0.000000e+00,
179,4.000000e-02,2.000000e-03,
180,4.000000e-02,0.000000e+00,
181,0.000000e+00,2.000000e-03,
182,4.000000e-02,2.000000e-03,
183,0.000000e+00,0.000000e+00,
184,4.000000e-02,2.000000e-03,
185,0.000000e+00,0.000000e+00,
186,4.000000e-02,0.000000e+00,
187,0.000000e+00,2.000000e-03,
188,4.000000e-02,0.000000e+00,
189,0.000000e+00,2.000000e-03,
190,4.000000e-02,2.000000e-03,
191,0.000000e+00,0.000000e+00,
192,0.000000e+00,2.000000e-03,
193,8.000000e-02,0.000000e+00,
194,4.000000e-02,2.000000e-03,
195,0.000000e+00,0.000000e+00,
196,4.000000e-02,2.000000e-03,
197,0.000000e+00,0.000000e+00,
198,4.000000e-02,2.000000e-03,
199,0.000000e+00,0.000000e+00,
200,4.000000e-02,2.000000e-03,
201,0.000000e+00,0.000000e+00,
202,0.000000e+00,2.000000e-03,
203,8.000000e-02,0.000000e+00,
204,4.000000e-02,2.000000e-03,
205,0.000000e+00,0.000000e+00,
206,0.000000e+00,2.000000e-03,
207,8.000000e-02,0.000000e+00,
208,4.000000e-02,2.000000e-03,
209,0.000000e+00,0.000000e+00,
210,4.000000e-02,2.000000e-03,
211,0.000000e+00,0.000000e+00,
212,0.000000e+00,2.000000e-03,
213,8.000000e-02,0.000000e+00,
214,4.000000e-02,2.000000e-03,
215,0.000000e+00,0.000000e+00,
216,4.000000e-02,2.000000e-03,
217,0.000000e+00,0.000000e+00,
218,8.000000e-02,2.000000e-03,
219,0.000000e+00,0.000000e+00,
220,8.000000e-02,2.000000e-03,
221,0.000000e+00,0.000000e+00,
222,4.000000e-02,2.000000e-03,
223,0.000000e+00,0.000000e+00,
224,0.000000e+00,0.000000e+00,
225,8.000000e-02,2.000000e-03,
226,4.000000e-02,2.000000e-03,
227,0.000000e+00,0.000000e+00,
228,4.000000e-02,0.000000e+00,
229,0.000000e+00,4.000000e-03,
230,0.000000e+00,2.000000e-03,
231,8.000000e-02,0.000000e+00,
232,8.000000e-02,2.000000e-03,
233,0.000000e+00,0.000000e+00,
234,4.000000e-02,2.000000e-03,
235,0.000000e+00,0.000000e+00,
236,4.000000e-02,2.000000e-03,
237,0.000000e+00,0.000000e+00,
238,4.000000e-02,2.000000e-03,
239,0.000000e+00,0.000000e+00,
240,0.000000e+00,2.000000e-03,
241,8.000000e-02,0.000000e+00,
242,4.000000e-02,0.000000e+00,
243,0.000000e+00,2.000000e-03,
244,4.000000e-02,2.000000e-03,
245,0.000000e+00,0.000000e+00,
246,4.000000e-02,2.000000e-03,
247,0.000000e+00,0.000000e+00,
248,4.000000e-02,2.000000e-03,
249,0.000000e+00,0.000000e+00,
