X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.040000e-05,5.000000e-08,
0,4.000000e-02,2.000000e-03,
1,1.200000e-01,0.000000e+00,
2,4.000000e-02,2.000000e-03,
3,1.200000e-01,0.000000e+00,
4,1.200000e-01,2.000000e-03,
5,4.000000e-02,0.000000e+00,
6,4.000000e-02,0.000000e+00,
7,1.200000e-01,4.000000e-03,
8,4.000000e-02,2.000000e-03,
9,1.200000e-01,0.000000e+00,
10,4.000000e-02,0.000000e+00,
11,1.200000e-01,4.000000e-03,
12,4.000000e-02,2.000000e-03,
13,1.200000e-01,0.000000e+00,
14,4.000000e-02,0.000000e+00,
15,1.200000e-01,4.000000e-03,
16,4.000000e-02,2.000000e-03,
17,1.200000e-01,0.000000e+00,
18,4.000000e-02,2.000000e-03,
19,1.200000e-01,0.000000e+00,
20,4.000000e-02,0.000000e+00,
21,1.200000e-01,4.000000e-03,
22,4.000000e-02,2.000000e-03,
23,1.200000e-01,0.000000e+00,
24,8.000000e-02,0.000000e+00,
25,4.000000e-02,2.000000e-03,
26,8.000000e-02,2.000000e-03,
27,4.000000e-02,0.000000e+00,
28,4.000000e-02,2.000000e-03,
29,1.200000e-01,0.000000e+00,
30,4.000000e-02,0.000000e+00,
31,1.200000e-01,4.000000e-03,
32,4.000000e-02,2.000000e-03,
33,1.200000e-01,0.000000e+00,
34,4.000000e-02,2.000000e-03,
35,8.000000e-02,0.000000e+00,
36,4.000000e-02,2.000000e-03,
37,1.200000e-01,0.000000e+00,
38,4.000000e-02,2.000000e-03,
39,1.200000e-01,0.000000e+00,
40,4.000000e-02,2.000000e-03,
41,1.200000e-01,0.000000e+00,
42,4.000000e-02,2.000000e-03,
43,1.200000e-01,0.000000e+00,
44,4.000000e-02,2.000000e-03,
45,1.200000e-01,0.000000e+00,
46,4.000000e-02,2.000000e-03,
47,1.200000e-01,0.000000e+00,
48,8.000000e-02,2.000000e-03,
49,4.000000e-02,0.000000e+00,
50,1.200000e-01,0.000000e+00,
51,0.000000e+00,4.000000e-03,
52,4.000000e-02,0.000000e+00,
53,1.200000e-01,2.000000e-03,
54,4.000000e-02,2.000000e-03,
55,1.200000e-01,0.000000e+00,
56,4.000000e-02,2.000000e-03,
57,1.200000e-01,0.000000e+00,
58,8.000000e-02,2.000000e-03,
59,4.000000e-02,0.000000e+00,
60,4.000000e-02,2.000000e-03,
61,1.200000e-01,0.000000e+00,
62,4.000000e-02,0.000000e+00,
63,1.200000e-01,4.000000e-03,
64,1.200000e-01,2.000000e-03,
65,0.000000e+00,0.000000e+00,
66,4.000000e-02,4.000000e-03,
67,1.200000e-01,0.000000e+00,
68,4.000000e-02,0.000000e+00,
69,1.200000e-01,4.000000e-03,
70,4.000000e-02,2.000000e-03,
71,1.200000e-01,0.000000e+00,
72,4.000000e-02,2.000000e-03,
73,1.200000e-01,0.000000e+00,
74,8.000000e-02,2.000000e-03,
75,4.000000e-02,0.000000e+00,
76,4.000000e-02,2.000000e-03,
77,1.200000e-01,0.000000e+00,
78,8.000000e-02,2.000000e-03,
79,4.000000e-02,0.000000e+00,
80,4.000000e-02,2.000000e-03,
81,1.200000e-01,0.000000e+00,
82,8.000000e-02,2.000000e-03,
83,4.000000e-02,0.000000e+00,
84,8.000000e-02,2.000000e-03,
85,4.000000e-02,0.000000e+00,
86,4.000000e-02,2.000000e-03,
87,1.200000e-01,0.000000e+00,
