X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.400000e-05,2.000000e-08,
0,-2.560000e+00,1.920000e-02,
1,-2.520000e+00,2.560000e-02,
2,-2.560000e+00,1.920000e-02,
3,-2.520000e+00,2.560000e-02,
4,-2.520000e+00,2.400000e-02,
5,-2.560000e+00,2.880000e-02,
6,-2.560000e+00,2.960000e-02,
7,-2.520000e+00,2.560000e-02,
8,-2.560000e+00,2.480000e-02,
9,-2.520000e+00,3.120000e-02,
10,-2.560000e+00,2.560000e-02,
11,-2.520000e+00,3.120000e-02,
12,-2.520000e+00,2.560000e-02,
13,-2.600000e+00,3.120000e-02,
14,-2.560000e+00,3.120000e-02,
15,-2.520000e+00,2.640000e-02,
16,-2.560000e+00,3.040000e-02,
17,-2.520000e+00,2.560000e-02,
18,-2.560000e+00,2.960000e-02,
19,-2.520000e+00,2.640000e-02,
20,-2.560000e+00,2.560000e-02,
21,-2.520000e+00,3.040000e-02,
22,-2.560000e+00,3.040000e-02,
23,-2.520000e+00,2.640000e-02,
24,-2.520000e+00,2.640000e-02,
25,-2.560000e+00,2.960000e-02,
26,-2.560000e+00,2.960000e-02,
27,-2.520000e+00,2.640000e-02,
28,-2.520000e+00,2.720000e-02,
29,-2.560000e+00,2.960000e-02,
30,-2.560000e+00,2.960000e-02,
31,-2.520000e+00,2.560000e-02,
32,-2.520000e+00,2.960000e-02,
33,-2.560000e+00,2.640000e-02,
34,-2.560000e+00,2.720000e-02,
35,-2.520000e+00,3.040000e-02,
36,-2.520000e+00,2.640000e-02,
37,-2.560000e+00,3.040000e-02,
38,-2.560000e+00,2.720000e-02,
39,-2.520000e+00,3.120000e-02,
40,-2.560000e+00,3.040000e-02,
41,-2.520000e+00,2.720000e-02,
42,-2.560000e+00,2.640000e-02,
43,-2.520000e+00,2.960000e-02,
44,-2.520000e+00,3.040000e-02,
45,-2.560000e+00,2.640000e-02,
46,-2.560000e+00,2.960000e-02,
47,-2.520000e+00,2.640000e-02,
48,-2.520000e+00,3.040000e-02,
49,-2.600000e+00,2.640000e-02,
50,-2.520000e+00,2.640000e-02,
51,-2.600000e+00,3.040000e-02,
52,-2.560000e+00,2.720000e-02,
53,-2.520000e+00,3.040000e-02,
54,-2.560000e+00,2.640000e-02,
55,-2.520000e+00,3.040000e-02,
56,-2.560000e+00,3.040000e-02,
57,-2.520000e+00,2.640000e-02,
58,-2.560000e+00,3.040000e-02,
59,-2.520000e+00,2.640000e-02,
60,-2.560000e+00,2.800000e-02,
61,-2.520000e+00,3.040000e-02,
62,-2.560000e+00,2.800000e-02,
63,-2.520000e+00,2.960000e-02,
64,-2.560000e+00,2.800000e-02,
65,-2.520000e+00,2.880000e-02,
66,-2.560000e+00,2.720000e-02,
67,-2.520000e+00,2.960000e-02,
68,-2.560000e+00,2.960000e-02,
69,-2.520000e+00,2.640000e-02,
70,-2.560000e+00,2.960000e-02,
71,-2.520000e+00,2.720000e-02,
72,-2.560000e+00,2.960000e-02,
73,-2.520000e+00,2.640000e-02,
74,-2.560000e+00,2.640000e-02,
75,-2.520000e+00,2.960000e-02,
76,-2.560000e+00,2.640000e-02,
77,-2.520000e+00,3.040000e-02,
78,-2.520000e+00,2.960000e-02,
79,-2.560000e+00,2.640000e-02,
80,-2.560000e+00,2.720000e-02,
81,-2.520000e+00,2.960000e-02,
82,-2.520000e+00,2.960000e-02,
83,-2.560000e+00,2.640000e-02,
84,-2.520000e+00,2.720000e-02,
85,-2.560000e+00,2.960000e-02,
86,-2.560000e+00,2.960000e-02,
87,-2.520000e+00,2.640000e-02,
88,-2.520000e+00,2.640000e-02,
89,-2.560000e+00,2.960000e-02,
90,-2.560000e+00,2.960000e-02,
91,-2.520000e+00,2.640000e-02,
92,-2.560000e+00,2.960000e-02,
93,-2.520000e+00,2.640000e-02,
94,-2.560000e+00,2.960000e-02,
95,-2.520000e+00,2.640000e-02,
96,-2.520000e+00,3.040000e-02,
97,-2.600000e+00,2.320000e-02,
98,-2.560000e+00,2.640000e-02,
99,-2.520000e+00,1.520000e-02,
100,-2.520000e+00,1.440000e-02,
101,-2.560000e+00,8.000000e-04,
102,-2.560000e+00,-4.000000e-03,
103,-2.520000e+00,3.200000e-03,
104,-2.520000e+00,4.000000e-03,
105,-2.600000e+00,-1.600000e-03,
106,-2.560000e+00,0.000000e+00,
107,-2.520000e+00,-4.800000e-03,
108,-2.560000e+00,-1.600000e-03,
109,-2.520000e+00,-4.800000e-03,
110,-2.520000e+00,-2.400000e-03,
111,-2.600000e+00,-5.600000e-03,
112,-2.560000e+00,-5.600000e-03,
113,-2.520000e+00,-3.200000e-03,
114,-2.560000e+00,-4.000000e-03,
115,-2.520000e+00,-6.400000e-03,
116,-2.560000e+00,-4.000000e-03,
117,-2.520000e+00,-5.600000e-03,
118,-2.560000e+00,-3.200000e-03,
119,-2.520000e+00,-7.200000e-03,
120,-2.560000e+00,-4.000000e-03,
121,-2.520000e+00,-7.999999e-03,
122,-2.560000e+00,-7.200000e-03,
123,-2.520000e+00,-4.000000e-03,
124,-2.520000e+00,-7.200000e-03,
125,-2.560000e+00,-3.200000e-03,
126,-2.520000e+00,-7.200000e-03,
127,-2.600000e+00,-4.000000e-03,
128,-2.560000e+00,-4.000000e-03,
129,-2.520000e+00,-7.200000e-03,
130,-2.520000e+00,-4.000000e-03,
131,-2.560000e+00,-7.200000e-03,
132,-2.560000e+00,-4.800000e-03,
133,-2.520000e+00,-7.200000e-03,
134,-2.560000e+00,-4.000000e-03,
135,-2.520000e+00,-7.200000e-03,
136,-2.560000e+00,-4.800000e-03,
137,-2.520000e+00,-6.400000e-03,
138,-2.520000e+00,-6.400000e-03,
139,-2.560000e+00,-4.800000e-03,
140,-2.520000e+00,-4.800000e-03,
141,-2.600000e+00,-7.200000e-03,
142,-2.560000e+00,-7.200000e-03,
143,-2.520000e+00,-4.000000e-03,
144,-2.560000e+00,-7.999999e-03,
145,-2.520000e+00,-4.800000e-03,
146,-2.560000e+00,-4.000000e-03,
147,-2.520000e+00,-8.800000e-03,
148,-2.520000e+00,-3.200000e-03,
149,-2.560000e+00,-7.999999e-03,
150,-2.520000e+00,-4.800000e-03,
151,-2.560000e+00,-7.200000e-03,
152,-2.560000e+00,-4.000000e-03,
153,-2.520000e+00,-7.999999e-03,
154,-2.560000e+00,-7.200000e-03,
155,-2.520000e+00,-4.800000e-03,
156,-2.560000e+00,-4.000000e-03,
157,-2.520000e+00,-7.200000e-03,
158,-2.560000e+00,-7.200000e-03,
159,-2.520000e+00,-4.000000e-03,
160,-2.560000e+00,-7.200000e-03,
161,-2.520000e+00,-4.000000e-03,
162,-2.520000e+00,-6.400000e-03,
163,-2.560000e+00,-4.800000e-03,
164,-2.520000e+00,-4.000000e-03,
165,-2.600000e+00,-6.400000e-03,
