Channel              :,CH1,CH2
2604,-3.500000,63.750000
2605,-6.000000,63.750000
2606,-4.500000,64.125000
2607,-5.000000,64.750000
2608,-2.000000,65.000000
2609,0.000000,65.625000
2610,0.500000,65.625000
2611,3.500000,66.000000
2612,1.500000,66.625000
2613,2.500000,67.500000
2614,0.500000,67.750000
2615,0.500000,67.875000
2616,1.000000,68.500000
2617,5.500000,68.500000
2618,8.500000,69.250000
2619,8.000000,69.750000
2620,6.000000,70.375000
2621,6.500000,70.250000
2622,7.000000,71.125000
2623,7.500000,71.375000
2624,9.000000,71.750000
2625,11.500000,71.625000
2626,13.500000,71.625000
2627,14.000000,72.125000
2628,11.500000,72.500000
2629,10.500000,73.500000
2630,11.000000,74.125000
2631,12.000000,74.625000
2632,16.000000,74.625000
2633,18.000000,74.625000
2634,18.500000,75.375000
2635,15.500000,75.500000
2636,15.000000,76.125000
2637,13.500000,76.500000
2638,16.500000,77.000000
2639,16.000000,77.250000
2640,19.500000,78.000000
2641,21.500000,77.750000
2642,21.000000,78.125000
2643,20.000000,79.000000
2644,16.000000,79.250000
2645,18.000000,79.750000
2646,21.000000,79.375000
2647,24.000000,80.125000
2648,25.500000,80.250000
2649,24.500000,80.625000
2650,22.500000,80.750000
2651,21.500000,81.000000
2652,21.000000,81.750000
2653,23.000000,82.125000
2654,24.000000,82.625000
2655,27.000000,82.375000
2656,26.500000,82.875000
2657,25.500000,83.250000
2658,21.500000,83.250000
2659,23.500000,83.500000
2660,24.500000,83.750000
2661,28.500000,84.375000
2662,29.500000,84.750000
2663,28.500000,84.875000
2664,27.500000,85.250000
2665,26.500000,85.125000
2666,25.500000,85.250000
2667,26.500000,85.250000
2668,29.500000,86.125000
2669,32.000000,86.750000
2670,31.500000,86.875000
2671,31.500000,87.250000
2672,30.500000,87.375000
2673,29.500000,87.625000
2674,27.500000,88.000000
2675,28.500000,88.250000
2676,30.000000,88.500000
2677,34.500000,89.125000
2678,32.500000,89.125000
2679,32.000000,90.125000
2680,31.000000,89.750000
2681,28.000000,90.625000
2682,29.000000,90.500000
2683,31.000000,90.875000
2684,32.500000,91.000000
2685,34.500000,91.375000
2686,35.000000,91.875000
2687,34.500000,91.750000
2688,32.500000,92.125000
2689,32.000000,92.625000
2690,31.500000,92.375000
2691,36.000000,93.000000
2692,37.000000,92.625000
2693,36.000000,93.375000
2694,35.000000,93.500000
2695,34.000000,93.625000
2696,33.000000,94.000000
2697,31.000000,93.875000
2698,32.500000,94.375000
2699,35.500000,94.375000
2700,36.500000,95.125000
2701,36.000000,95.250000
2702,35.500000,95.500000
2703,32.000000,95.875000
2704,32.000000,96.500000
2705,33.000000,96.125000
2706,36.000000,96.125000
2707,36.500000,96.500000
2708,37.500000,96.625000
2709,34.500000,96.875000
2710,35.500000,97.375000
2711,33.000000,97.250000
2712,33.000000,97.875000
2713,34.000000,97.750000
2714,35.500000,98.000000
2715,37.500000,98.500000
2716,38.500000,98.625000
2717,35.000000,99.125000
2718,31.500000,99.375000
2719,31.500000,99.750000
2720,34.500000,99.375000
2721,36.000000,100.000000
2722,36.500000,100.125000
2723,36.000000,100.500000
2724,38.500000,100.500000
2725,37.000000,100.625000
2726,34.500000,101.375000
2727,31.500000,101.875000
2728,34.000000,101.625000
2729,36.500000,101.375000
2730,38.500000,101.500000
2731,36.500000,101.625000
2732,36.000000,101.750000
2733,33.500000,102.250000
2734,33.500000,102.875000
2735,34.000000,103.250000
2736,35.000000,103.375000
2737,37.500000,103.125000
2738,39.000000,103.375000
2739,37.000000,103.375000
2740,35.000000,104.125000
2741,33.500000,104.375000
2742,32.000000,104.500000
2743,34.000000,104.625000
2744,37.000000,104.625000
2745,38.500000,105.000000
2746,37.000000,105.000000
2747,35.500000,105.375000
2748,36.000000,105.250000
2749,35.000000,105.750000
2750,34.500000,106.000000
2751,35.000000,106.625000
2752,38.000000,106.375000
2753,37.000000,106.500000
2754,36.500000,106.500000
2755,33.500000,106.875000
2756,32.500000,107.000000
2757,31.500000,107.250000
2758,34.500000,107.250000
2759,35.000000,107.375000
2760,38.500000,108.000000
2761,35.500000,108.125000
2762,33.500000,108.000000
2763,35.500000,108.375000
2764,31.000000,108.375000
2765,33.500000,108.500000
2766,33.500000,109.125000
2767,37.500000,109.250000
2768,39.000000,109.375000
2769,35.000000,109.625000
2770,34.000000,109.250000
2771,33.500000,109.125000
2772,30.500000,109.250000
2773,33.000000,109.500000
2774,34.500000,110.125000
2775,36.000000,110.250000
2776,35.500000,110.125000
2777,33.000000,110.375000
2778,33.000000,110.500000
2779,33.000000,110.875000
2780,30.500000,110.750000
2781,32.000000,110.750000
2782,35.500000,110.875000
2783,35.500000,111.375000
2784,33.500000,111.500000
2785,34.500000,112.125000
2786,31.000000,111.875000
2787,31.500000,112.125000
2788,33.000000,112.500000
2789,35.500000,112.375000
2790,36.000000,112.750000
2791,34.500000,112.875000
2792,36.000000,113.375000
2793,33.000000,113.625000
2794,31.500000,113.375000
2795,30.500000,113.500000
2796,33.500000,113.125000
2797,35.000000,113.500000
2798,36.000000,113.750000
2799,32.500000,114.000000
2800,32.500000,113.875000
2801,30.500000,114.375000
2802,31.000000,114.625000
2803,33.500000,114.250000
2804,35.000000,114.250000
2805,35.000000,114.000000
2806,33.500000,114.125000
2807,31.500000,114.125000
2808,30.500000,114.625000
2809,28.500000,114.625000
2810,30.000000,115.000000
2811,33.000000,115.375000
2812,34.500000,115.625000
2813,32.500000,115.875000
2814,31.500000,115.875000
2815,30.500000,115.625000
2816,29.000000,116.250000
2817,30.500000,116.250000
2818,31.000000,116.375000
2819,33.000000,117.125000
2820,33.500000,116.625000
2821,32.000000,116.875000
2822,30.000000,117.000000
2823,29.500000,117.125000
2824,30.500000,117.000000
2825,34.500000,117.125000
2826,33.500000,117.250000
2827,34.000000,117.250000
2828,30.500000,117.250000
2829,30.000000,117.250000
2830,29.000000,117.375000
2831,29.000000,117.750000
2832,30.000000,117.625000
2833,32.500000,118.125000
2834,32.500000,118.500000
2835,33.500000,118.375000
2836,29.000000,119.000000
2837,28.500000,119.000000
2838,28.000000,118.750000
2839,30.000000,118.500000
2840,33.500000,118.375000
2841,33.000000,118.750000
2842,32.000000,119.000000
2843,30.500000,119.250000
2844,29.500000,119.625000
2845,29.500000,119.500000
2846,28.000000,119.875000
2847,31.000000,119.750000
2848,31.000000,119.750000
2849,31.500000,120.125000
2850,31.500000,120.375000
2851,28.000000,120.750000
2852,27.000000,120.375000
2853,25.500000,120.125000
2854,30.000000,120.500000
2855,29.000000,120.625000
2856,31.000000,120.625000
2857,31.500000,120.250000
2858,29.500000,120.500000
2859,30.000000,120.625000
2860,27.500000,121.125000
2861,28.000000,121.375000
2862,28.500000,121.000000
2863,32.500000,121.000000
2864,30.500000,121.875000
2865,30.500000,121.375000
2866,29.000000,121.250000
2867,27.500000,121.250000
2868,26.500000,121.750000
2869,27.500000,122.125000
2870,29.000000,122.500000
2871,30.500000,122.625000
2872,30.500000,122.375000
2873,31.500000,122.375000
2874,30.500000,122.750000
2875,26.000000,122.500000
2876,27.500000,122.250000
2877,27.000000,122.625000
2878,30.500000,123.000000
2879,29.500000,123.250000
2880,29.000000,123.500000
2881,29.500000,123.125000
2882,27.500000,123.250000
2883,27.000000,122.875000
2884,25.500000,123.375000
2885,27.500000,123.250000
2886,29.000000,123.875000
2887,32.000000,123.750000
2888,31.000000,124.000000
2889,30.000000,124.000000
2890,28.000000,123.750000
2891,24.500000,123.750000
2892,28.500000,123.875000
2893,27.500000,124.250000
2894,28.000000,124.250000
2895,31.000000,124.375000
2896,31.500000,124.375000
2897,30.000000,124.375000
2898,27.000000,124.625000
2899,28.000000,124.625000
2900,26.000000,125.000000
2901,24.500000,124.875000
2902,28.000000,125.125000
2903,30.000000,124.750000
2904,31.500000,125.625000
2905,29.500000,125.500000
2906,28.000000,125.375000
2907,26.000000,125.750000
2908,26.500000,125.500000
2909,27.000000,125.625000
2910,29.500000,125.875000
2911,31.500000,125.375000
2912,30.500000,125.500000
2913,28.000000,126.125000
2914,26.500000,126.000000
2915,24.000000,125.750000
2916,27.000000,125.750000
2917,27.500000,126.000000
2918,29.000000,126.375000
2919,29.500000,126.500000
2920,29.500000,126.875000
2921,28.500000,126.625000
2922,27.000000,126.000000
2923,25.000000,126.250000
2924,26.000000,126.500000
2925,26.000000,126.750000
2926,29.000000,126.875000
2927,29.500000,127.250000
2928,31.000000,127.125000
2929,28.500000,127.125000
2930,26.500000,127.250000
2931,23.000000,126.875000
2932,25.000000,126.750000
2933,27.500000,126.375000
2934,28.500000,127.125000
2935,30.000000,127.250000
2936,29.000000,127.250000
2937,26.500000,127.750000
2938,25.000000,127.625000
2939,24.500000,127.250000
2940,26.500000,127.375000
2941,27.500000,127.250000
2942,31.500000,127.375000
2943,29.500000,127.875000
2944,29.500000,127.750000
2945,27.500000,128.250000
2946,26.500000,128.375000
2947,24.500000,127.875000
2948,27.000000,127.750000
2949,29.000000,127.625000
2950,28.500000,127.875000
2951,30.000000,128.000000
2952,26.500000,128.000000
2953,26.500000,128.250000
2954,25.500000,128.375000
2955,26.000000,128.000000
2956,26.000000,128.625000
2957,30.500000,128.625000
2958,29.500000,128.250000
2959,27.500000,128.125000
2960,27.500000,128.375000
2961,27.500000,129.125000
2962,23.500000,128.750000
2963,25.000000,128.250000
2964,27.000000,128.250000
2965,28.000000,128.250000
2966,30.500000,128.250000
2967,28.500000,128.000000
2968,28.500000,128.625000
2969,26.500000,128.750000
2970,25.000000,128.750000
2971,25.500000,128.750000
2972,28.500000,128.750000
2973,29.500000,128.500000
2974,30.500000,128.875000
2975,28.000000,129.625000
2976,27.000000,130.125000
2977,24.000000,130.125000
2978,25.500000,129.250000
2979,28.000000,129.250000
2980,29.000000,129.375000
2981,30.000000,129.250000
2982,29.000000,129.625000
2983,28.000000,129.000000
2984,26.500000,129.375000
2985,25.000000,129.125000
2986,25.500000,129.500000
2987,28.000000,129.750000
2988,30.500000,129.875000
2989,28.500000,129.875000
2990,28.000000,130.000000
2991,27.000000,129.625000
2992,26.500000,129.625000
2993,24.500000,129.500000
2994,26.000000,130.250000
2995,30.500000,130.500000
2996,29.500000,130.750000
2997,30.000000,130.250000
2998,28.500000,129.750000
2999,28.500000,129.500000
3000,26.000000,130.125000
3001,25.000000,130.125000
3002,26.500000,130.375000
3003,28.000000,130.750000
3004,29.000000,130.500000
3005,31.000000,130.625000
3006,28.000000,130.250000
3007,24.500000,129.875000
3008,26.500000,130.000000
3009,25.500000,130.375000
3010,27.000000,130.500000
3011,30.500000,130.500000
3012,29.000000,130.750000
3013,27.500000,130.625000
3014,27.500000,131.000000
3015,24.000000,131.125000
3016,24.500000,130.875000
3017,27.500000,130.625000
3018,27.500000,130.625000
3019,30.500000,130.750000
3020,29.500000,130.500000
3021,27.500000,130.625000
3022,23.500000,130.875000
3023,25.500000,130.875000
3024,24.500000,130.625000
3025,27.500000,130.625000
3026,31.000000,130.375000
3027,29.500000,130.625000
3028,28.500000,131.125000
3029,26.500000,131.500000
3030,25.000000,131.125000
3031,25.500000,131.125000
3032,27.000000,130.750000
3033,28.500000,131.125000
3034,30.000000,131.375000
3035,28.000000,131.375000
3036,25.500000,131.625000
3037,26.500000,131.375000
3038,26.000000,131.750000
3039,28.000000,131.375000
3040,28.000000,131.250000
3041,30.000000,131.500000
3042,29.500000,131.250000
3043,27.000000,131.750000
3044,25.500000,131.500000
3045,24.000000,131.875000
3046,25.500000,131.875000
3047,27.000000,132.000000
3048,29.500000,132.125000
3049,29.500000,132.250000
3050,30.000000,132.000000
3051,28.000000,132.125000
3052,27.000000,131.250000
3053,26.000000,132.125000
3054,26.500000,132.000000
3055,26.000000,132.375000
3056,27.500000,132.250000
3057,29.000000,132.250000
3058,31.000000,132.125000
3059,28.000000,131.750000
3060,25.500000,132.000000
3061,25.500000,132.250000
3062,25.500000,132.375000
3063,28.000000,132.375000
3064,27.500000,132.500000
3065,31.000000,132.125000
3066,29.000000,132.375000
3067,30.000000,132.500000
3068,27.500000,132.125000
3069,25.500000,132.750000
3070,26.000000,132.875000
3071,26.500000,132.875000
3072,30.000000,132.375000
3073,30.000000,132.500000
3074,30.500000,132.750000
3075,28.500000,132.500000
3076,28.000000,132.125000
3077,25.000000,133.125000
3078,25.500000,132.875000
3079,28.000000,132.875000
3080,30.500000,132.750000
3081,31.000000,133.000000
3082,30.500000,132.750000
3083,29.000000,132.875000
3084,25.000000,132.625000
3085,24.500000,132.250000
3086,25.500000,132.625000
3087,29.000000,132.125000
3088,29.000000,132.750000
3089,29.500000,132.875000
3090,30.500000,132.500000
3091,27.500000,132.625000
3092,25.500000,132.250000
3093,23.500000,131.875000
3094,27.000000,132.250000
3095,30.000000,132.625000
3096,32.000000,133.125000
3097,29.000000,132.375000
3098,29.500000,132.875000
3099,26.000000,132.250000
3100,26.000000,132.750000
3101,26.500000,132.500000
3102,30.000000,132.500000
3103,29.500000,132.625000
3104,30.000000,132.375000
3105,30.000000,132.500000
3106,29.000000,132.375000
3107,25.500000,132.125000
3108,26.500000,132.500000
3109,27.000000,132.375000
3110,30.500000,132.125000
3111,31.000000,132.250000
3112,31.500000,133.000000
3113,28.000000,133.250000
3114,27.000000,133.375000
3115,25.500000,132.875000
3116,25.500000,132.750000
3117,25.500000,132.500000
3118,31.500000,132.375000
3119,31.000000,132.625000
3120,30.500000,133.250000
3121,25.500000,133.000000
3122,23.500000,133.125000
3123,26.500000,133.000000
3124,27.500000,132.875000
3125,29.000000,132.875000
3126,31.000000,133.125000
3127,30.000000,132.875000
3128,29.500000,132.750000
3129,26.000000,133.125000
3130,26.500000,133.000000
3131,28.000000,133.250000
3132,28.500000,132.875000
3133,31.000000,132.875000
3134,29.000000,133.000000
3135,27.500000,132.875000
3136,28.500000,133.000000
3137,26.000000,133.125000
3138,26.500000,133.250000
3139,28.000000,133.250000
3140,31.000000,133.125000
3141,31.500000,133.375000
3142,29.500000,133.125000
3143,26.500000,132.750000
3144,27.000000,132.750000
3145,28.000000,132.875000
3146,29.500000,133.500000
3147,30.500000,133.375000
3148,31.000000,133.250000
3149,29.000000,132.500000
3150,27.500000,132.875000
3151,28.000000,133.125000
3152,27.000000,133.000000
3153,30.000000,133.125000
3154,31.500000,133.500000
3155,29.500000,133.125000
3156,29.000000,132.750000
3157,25.500000,132.750000
3158,24.500000,132.875000
3159,26.000000,132.875000
3160,29.500000,133.375000
3161,32.000000,133.500000
3162,32.500000,133.500000
3163,31.500000,133.000000
3164,27.500000,133.250000
3165,27.000000,132.500000
3166,26.000000,132.875000
3167,28.000000,132.875000
3168,33.000000,132.750000
3169,31.000000,133.375000
3170,31.500000,133.250000
3171,28.000000,133.500000
3172,26.500000,133.625000
3173,27.500000,133.750000
3174,28.000000,133.250000
3175,30.000000,133.000000
3176,31.500000,133.250000
3177,32.500000,133.750000
3178,29.500000,133.250000
3179,26.000000,133.500000
3180,25.000000,133.375000
3181,27.000000,133.250000
3182,30.500000,133.125000
3183,29.000000,133.250000
3184,32.000000,133.250000
3185,30.000000,133.500000
3186,28.500000,133.875000
3187,26.500000,134.000000
3188,25.500000,133.500000
3189,28.500000,133.250000
3190,31.000000,133.625000
3191,31.000000,133.125000
3192,31.500000,133.375000
3193,29.500000,132.875000
3194,28.500000,132.625000
3195,26.500000,133.250000
3196,27.500000,132.625000
3197,30.000000,133.000000
3198,30.500000,132.875000
3199,33.500000,132.625000
3200,30.000000,133.000000
3201,28.500000,133.250000
3202,29.000000,133.500000
3203,25.500000,133.000000
3204,27.000000,133.250000
3205,32.000000,133.000000
3206,32.500000,132.875000
3207,29.500000,132.625000
3208,29.000000,132.750000
3209,27.500000,133.125000
3210,26.500000,133.375000
3211,27.500000,132.750000
3212,28.500000,132.875000
3213,31.000000,133.000000
3214,30.500000,133.125000
3215,29.000000,133.500000
3216,27.500000,133.500000
3217,27.500000,133.250000
3218,28.000000,133.625000
3219,27.500000,133.625000
3220,29.500000,133.625000
3221,32.000000,133.125000
3222,31.000000,133.250000
3223,28.500000,133.000000
3224,27.000000,133.125000
3225,25.500000,132.875000
3226,28.000000,133.250000
3227,29.500000,133.375000
3228,31.000000,133.125000
3229,32.500000,133.125000
3230,31.000000,133.250000
3231,29.000000,133.625000
3232,27.500000,133.125000
3233,24.500000,133.125000
3234,29.000000,132.750000
3235,33.000000,133.500000
3236,30.500000,133.125000
3237,31.500000,133.625000
3238,29.000000,133.250000
3239,26.500000,133.500000
3240,27.000000,133.000000
3241,29.000000,133.125000
3242,31.500000,132.750000
3243,31.000000,133.250000
3244,31.500000,133.125000
3245,32.000000,133.500000
3246,28.500000,133.125000
3247,27.000000,132.875000
3248,28.500000,132.750000
3249,28.000000,132.375000
3250,32.000000,132.750000
3251,31.500000,132.875000
3252,29.500000,133.250000
3253,30.000000,133.625000
3254,25.000000,133.125000
3255,25.500000,133.000000
3256,28.000000,133.000000
3257,31.000000,132.750000
3258,34.000000,133.375000
3259,31.000000,133.125000
3260,30.000000,133.125000
3261,29.500000,133.375000
3262,25.500000,133.125000
3263,27.500000,133.000000
3264,29.500000,132.625000
3265,31.000000,132.875000
3266,31.500000,132.875000
3267,30.500000,132.875000
3268,29.500000,133.250000
3269,25.000000,133.500000
3270,28.000000,133.500000
3271,29.500000,133.375000
3272,32.500000,133.250000
3273,32.000000,133.125000
3274,31.000000,132.875000
3275,29.500000,133.125000
3276,27.000000,133.625000
3277,27.000000,133.875000
3278,27.000000,133.875000
3279,30.500000,133.875000
3280,31.500000,133.625000
3281,32.000000,134.000000
3282,30.500000,133.750000
3283,28.500000,133.500000
3284,28.000000,133.875000
3285,27.000000,133.750000
3286,29.000000,133.875000
3287,31.500000,133.625000
3288,33.000000,133.250000
3289,33.000000,133.125000
3290,29.000000,133.125000
3291,28.500000,133.500000
3292,28.000000,133.625000
3293,27.500000,133.375000
3294,31.500000,133.000000
3295,31.000000,133.000000
3296,33.000000,133.375000
3297,30.000000,133.375000
3298,29.000000,133.375000
3299,25.500000,133.000000
3300,28.000000,133.250000
3301,30.000000,132.750000
3302,30.000000,133.000000
3303,33.000000,133.000000
3304,33.500000,132.625000
3305,28.500000,132.750000
3306,28.500000,133.250000
3307,28.500000,133.250000
3308,32.500000,133.750000
3309,31.500000,133.000000
3310,29.500000,133.250000
3311,31.000000,133.250000
3312,29.500000,133.250000
3313,27.000000,133.375000
3314,27.500000,133.500000
3315,32.000000,133.250000
3316,32.500000,133.250000
3317,29.500000,133.000000
3318,29.000000,133.000000
3319,28.500000,132.875000
3320,27.000000,132.875000
3321,28.500000,132.625000
3322,30.500000,133.000000
3323,34.000000,133.500000
3324,32.500000,133.125000
3325,30.000000,132.750000
3326,27.000000,132.750000
3327,26.000000,133.000000
3328,28.000000,132.625000
3329,31.000000,133.125000
3330,32.000000,133.125000
3331,32.500000,133.125000
3332,31.000000,133.250000
3333,28.500000,132.875000
3334,27.000000,132.750000
3335,27.000000,133.000000
3336,29.500000,132.625000
3337,31.000000,133.125000
3338,34.500000,133.250000
3339,33.000000,133.500000
3340,27.500000,133.125000
3341,27.500000,133.375000
3342,27.000000,133.375000
3343,29.000000,133.250000
3344,30.000000,133.125000
3345,32.000000,133.125000
3346,32.000000,133.125000
3347,30.000000,133.125000
3348,29.000000,133.250000
3349,27.000000,133.500000
3350,28.500000,133.625000
3351,30.500000,133.375000
3352,32.500000,133.000000
3353,33.000000,133.625000
3354,30.000000,133.125000
3355,29.000000,133.500000
3356,26.500000,134.000000
3357,26.500000,133.500000
3358,28.500000,133.000000
3359,32.000000,133.625000
3360,32.500000,133.250000
3361,30.000000,133.125000
3362,31.000000,133.000000
3363,28.000000,133.000000
3364,28.500000,133.000000
3365,28.500000,133.000000
3366,31.500000,133.125000
3367,31.000000,132.875000
3368,32.500000,132.750000
3369,29.500000,132.625000
3370,29.000000,132.750000
3371,28.500000,132.750000
3372,28.000000,133.000000
3373,30.000000,133.500000
3374,32.000000,133.125000
3375,33.500000,133.375000
3376,31.000000,132.875000
3377,30.500000,132.875000
3378,29.000000,133.000000
3379,28.000000,132.750000
3380,28.000000,133.125000
3381,30.500000,133.625000
3382,34.000000,133.625000
3383,32.500000,134.000000
3384,30.500000,133.375000
3385,29.500000,133.500000
3386,28.000000,133.375000
3387,30.000000,133.250000
3388,28.500000,133.125000
3389,31.500000,133.500000
3390,32.000000,133.875000
3391,32.500000,133.375000
3392,30.500000,133.125000
3393,30.000000,133.125000
3394,28.500000,133.125000
3395,27.500000,132.500000
3396,29.500000,132.875000
3397,31.000000,133.250000
3398,32.000000,133.375000
3399,32.000000,133.500000
3400,30.500000,133.125000
3401,29.500000,132.750000
3402,29.500000,132.625000
3403,28.500000,133.125000
3404,28.000000,133.250000
3405,30.500000,133.375000
3406,32.500000,133.625000
3407,32.000000,133.875000
3408,30.000000,132.875000
3409,28.500000,132.750000
3410,30.000000,132.875000
3411,30.000000,133.125000
3412,30.000000,133.125000
3413,32.000000,133.000000
3414,33.500000,133.125000
3415,30.000000,133.000000
3416,31.000000,133.000000
3417,29.000000,132.750000
3418,28.000000,133.000000
3419,30.500000,133.000000
3420,29.500000,133.000000
3421,32.500000,133.125000
3422,33.000000,133.125000
3423,32.000000,133.000000
3424,29.500000,133.000000
3425,28.000000,132.875000
3426,28.000000,132.875000
3427,30.500000,132.125000
3428,32.000000,132.750000
3429,34.000000,133.125000
3430,33.000000,133.375000
3431,29.500000,133.875000
3432,27.000000,133.375000
3433,28.500000,133.250000
3434,28.500000,133.500000
3435,30.000000,133.000000
3436,34.000000,133.000000
3437,33.500000,133.250000
3438,31.500000,133.125000
3439,31.500000,132.875000
3440,29.000000,132.750000
3441,29.000000,132.750000
3442,28.500000,132.250000
3443,31.500000,132.250000
3444,33.000000,132.250000
3445,35.000000,132.250000
3446,32.500000,132.125000
3447,29.000000,132.625000
3448,27.000000,132.750000
3449,28.000000,132.750000
3450,28.500000,132.500000
3451,33.000000,132.625000
3452,34.000000,132.750000
3453,31.500000,132.500000
3454,33.500000,132.875000
3455,31.000000,132.500000
3456,29.000000,133.250000
3457,28.500000,132.875000
3458,31.000000,132.375000
3459,32.500000,132.625000
3460,32.000000,132.500000
3461,31.500000,132.500000
3462,30.000000,132.375000
3463,29.500000,132.625000
3464,29.000000,132.625000
3465,30.500000,132.750000
3466,33.000000,132.375000
3467,34.500000,132.875000
3468,32.000000,132.750000
3469,30.500000,132.375000
3470,31.500000,132.750000
3471,29.000000,133.125000
3472,29.500000,133.250000
3473,32.000000,133.375000
3474,32.000000,132.875000
3475,33.000000,132.625000
3476,30.500000,132.500000
3477,28.500000,132.500000
3478,28.500000,132.375000
3479,28.500000,132.125000
3480,30.000000,132.625000
3481,34.000000,132.000000
3482,35.500000,132.375000
3483,32.500000,132.250000
3484,29.000000,132.375000
3485,27.500000,132.125000
3486,29.000000,132.500000
3487,32.500000,132.000000
3488,31.500000,132.000000
3489,32.000000,132.250000
3490,33.000000,132.125000
3491,33.500000,132.500000
3492,30.500000,132.500000
3493,29.000000,132.000000
3494,28.000000,132.375000
3495,31.000000,131.875000
3496,32.000000,132.625000
3497,35.500000,132.500000
3498,32.000000,132.500000
3499,31.000000,132.250000
3500,29.000000,132.000000
3501,28.000000,132.375000
3502,29.500000,131.875000
3503,31.000000,131.500000
3504,35.500000,131.875000
3505,34.500000,132.125000
3506,31.000000,132.125000
3507,30.500000,131.875000
3508,29.000000,132.000000
3509,28.500000,131.750000
3510,28.500000,132.000000
3511,31.500000,132.000000
3512,32.000000,132.375000
3513,32.000000,132.375000
3514,30.000000,131.875000
3515,31.000000,132.000000
3516,29.000000,131.750000
3517,29.500000,132.250000
3518,31.500000,131.750000
3519,32.000000,132.375000
3520,31.500000,131.875000
3521,32.500000,132.250000
3522,30.500000,131.875000
3523,29.000000,132.000000
3524,28.500000,131.750000
3525,30.500000,131.375000
3526,31.000000,132.125000
3527,33.000000,132.125000
3528,33.000000,132.000000
3529,30.500000,132.000000
3530,29.500000,131.625000
3531,27.000000,132.125000
3532,31.500000,132.000000
3533,33.000000,131.375000
3534,32.500000,132.125000
3535,34.500000,132.000000
3536,31.000000,132.250000
3537,27.000000,132.125000
3538,29.000000,132.250000
3539,29.500000,132.125000
3540,32.000000,131.875000
3541,33.000000,132.625000
3542,35.500000,132.750000
3543,32.500000,132.500000
3544,31.000000,133.000000
3545,31.000000,132.625000
3546,28.500000,132.250000
3547,29.500000,132.250000
3548,31.000000,131.875000
3549,33.500000,131.875000
3550,32.000000,131.625000
3551,34.500000,132.125000
3552,31.000000,131.625000
3553,29.000000,132.250000
3554,27.000000,132.125000
3555,30.500000,131.625000
3556,33.500000,131.750000
3557,34.000000,131.750000
3558,34.000000,131.500000
3559,32.500000,131.750000
3560,29.500000,131.500000
3561,29.500000,132.000000
3562,27.000000,132.125000
3563,31.000000,132.250000
3564,33.000000,132.250000
3565,35.500000,131.750000
3566,33.500000,131.625000
3567,32.000000,132.000000
3568,29.500000,131.625000
3569,28.000000,131.875000
3570,29.000000,131.625000
3571,30.500000,131.625000
3572,32.500000,131.875000
3573,34.500000,131.750000
3574,32.000000,131.500000
3575,30.500000,131.500000
3576,29.500000,131.375000
3577,27.000000,131.125000
3578,31.500000,131.250000
3579,31.000000,131.500000
3580,34.500000,131.875000
3581,32.500000,132.000000
3582,31.000000,131.875000
3583,29.500000,131.375000
3584,29.500000,131.500000
3585,29.500000,131.375000
3586,31.500000,131.625000
3587,32.500000,131.625000
3588,34.500000,132.375000
3589,33.000000,132.250000
3590,32.000000,132.125000
3591,31.000000,132.125000
3592,28.500000,131.625000
3593,30.000000,131.625000
3594,30.000000,131.000000
3595,33.500000,131.000000
3596,33.000000,130.750000
3597,32.500000,131.250000
3598,32.000000,131.250000
3599,28.500000,131.375000
3600,28.500000,131.500000
3601,29.500000,131.250000
3602,31.000000,131.250000
3603,33.500000,131.125000
3604,33.500000,131.500000
3605,32.000000,131.750000
3606,29.000000,131.750000
3607,28.500000,132.250000
3608,29.500000,132.125000
3609,31.500000,132.250000
3610,32.000000,132.000000
3611,32.500000,131.625000
3612,31.500000,132.250000
3613,33.000000,132.625000
3614,30.000000,132.375000
3615,30.500000,132.625000
3616,31.000000,132.250000
3617,34.000000,132.375000
3618,34.000000,131.875000
3619,33.000000,131.375000
3620,32.000000,131.625000
3621,29.000000,131.750000
3622,31.000000,132.125000
3623,30.000000,131.750000
3624,30.500000,131.875000
3625,33.000000,131.750000
3626,33.000000,131.750000
3627,31.500000,131.375000
3628,29.500000,131.625000
3629,28.000000,131.250000
3630,29.000000,131.875000
3631,33.500000,131.375000
3632,33.000000,131.375000
3633,35.500000,131.125000
3634,33.000000,131.625000
3635,32.000000,131.375000
3636,30.000000,131.250000
3637,30.000000,130.625000
3638,32.500000,131.000000
3639,33.000000,130.750000
3640,34.000000,131.125000
3641,34.000000,132.000000
3642,31.000000,131.875000
3643,32.500000,132.125000
3644,31.000000,131.750000
3645,33.000000,131.750000
3646,33.500000,131.625000
3647,36.000000,132.000000
3648,31.000000,131.875000
3649,31.000000,131.750000
3650,28.500000,132.000000
3651,30.000000,131.750000
3652,33.000000,131.375000
3653,35.000000,131.625000
3654,34.500000,131.625000
3655,31.500000,132.125000
3656,30.500000,131.750000
3657,30.000000,131.875000
3658,30.500000,131.375000
3659,33.000000,130.875000
3660,34.000000,131.125000
3661,34.000000,131.000000
3662,34.500000,131.125000
3663,30.000000,131.750000
3664,30.500000,131.875000
3665,29.500000,131.625000
3666,31.500000,131.500000
3667,32.500000,131.375000
3668,34.000000,131.000000
3669,34.000000,131.125000
3670,33.500000,130.625000
3671,29.500000,131.125000
3672,30.500000,131.375000
3673,29.500000,131.375000
3674,31.000000,131.250000
3675,34.500000,130.875000
3676,33.500000,130.625000
3677,30.500000,130.750000
3678,30.500000,130.750000
