Channel              :,CH1,CH2
Frequency            :,19.90Hz,19.94Hz
Period               :,50.24ms,50.16ms
PK-PK                :,641.3mV,45.15mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.025000mV
Time interval        :,40.00000uS,40.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
2603,-557.500000,24.625000
2604,-558.750000,24.424999
2605,-563.750000,24.424999
2606,-560.000000,24.750000
2607,-561.250000,24.525000
2608,-560.000000,24.174999
2609,-560.000000,24.475000
2610,-561.250000,23.975000
2611,-562.500000,24.049999
2612,-563.750000,24.450001
2613,-557.500000,24.225000
2614,-562.500000,24.375000
2615,-558.750000,24.475000
2616,-563.750000,24.200001
2617,-561.250000,24.625000
2618,-562.500000,24.549999
2619,-556.250000,24.575001
2620,-563.750000,25.000000
2621,-562.500000,24.525000
2622,-562.500000,24.799999
2623,-561.250000,25.100000
2624,-563.750000,24.525000
2625,-563.750000,24.924999
2626,-568.750000,25.325001
2627,-561.250000,24.299999
2628,-565.000000,25.225000
2629,-563.750000,24.924999
2630,-562.500000,24.900000
2631,-562.500000,25.000000
2632,-565.000000,25.075001
2633,-563.750000,24.975000
2634,-566.250000,25.525000
2635,-563.750000,25.650000
2636,-566.250000,25.025000
2637,-562.500000,25.125000
2638,-567.500000,24.625000
2639,-563.750000,25.200001
2640,-567.500000,25.125000
2641,-568.750000,24.600000
2642,-570.000000,24.975000
2643,-566.250000,24.650000
2644,-573.750000,24.299999
2645,-565.000000,24.799999
2646,-570.000000,24.700001
2647,-565.000000,24.975000
2648,-571.250000,25.525000
2649,-570.000000,25.200001
2650,-570.000000,25.350000
2651,-570.000000,25.225000
2652,-572.500000,25.299999
2653,-570.000000,25.225000
2654,-572.500000,25.375000
2655,-571.250000,24.775000
2656,-571.250000,25.299999
2657,-572.500000,25.325001
2658,-576.250000,25.549999
2659,-572.500000,26.299999
2660,-576.250000,25.525000
2661,-575.000000,25.475000
2662,-576.250000,26.174999
2663,-575.000000,25.850000
2664,-573.750000,26.075001
2665,-577.500000,26.000000
2666,-576.250000,25.549999
2667,-575.000000,25.549999
2668,-580.000000,25.549999
2669,-578.750000,25.525000
2670,-577.500000,25.650000
2671,-578.750000,25.375000
2672,-580.000000,25.350000
2673,-581.250000,25.799999
2674,-580.000000,25.674999
2675,-582.500000,25.950001
2676,-581.250000,25.825001
2677,-585.000000,25.750000
2678,-581.250000,26.125000
2679,-586.250000,26.049999
2680,-586.250000,25.700001
2681,-587.500000,25.950001
2682,-587.500000,25.750000
2683,-593.750000,25.750000
2684,-587.500000,25.825001
2685,-586.250000,25.725000
2686,-587.500000,25.825001
2687,-592.500000,25.975000
2688,-587.500000,25.850000
2689,-593.750000,26.575001
2690,-591.250000,26.424999
2691,-593.750000,26.250000
2692,-591.250000,26.600000
2693,-595.000000,26.100000
2694,-590.000000,25.950001
2695,-595.000000,26.200001
2696,-597.500000,25.799999
2697,-598.750000,26.150000
2698,-596.250000,26.100000
2699,-598.750000,25.625000
2700,-591.250000,25.799999
2701,-602.500000,25.625000
2702,-601.250000,25.350000
2703,-601.250000,25.875000
2704,-603.750000,25.500000
2705,-602.500000,25.750000
2706,-602.500000,25.750000
2707,-602.500000,25.674999
2708,-605.000000,25.875000
2709,-606.250000,25.924999
2710,-605.000000,25.625000
2711,-607.500000,26.200001
2712,-610.000000,26.625000
2713,-608.750000,26.150000
2714,-608.750000,26.775000
2715,-607.500000,26.825001
2716,-611.250000,26.825001
2717,-612.500000,26.950001
2718,-615.000000,26.650000
2719,-611.250000,26.125000
2720,-617.500000,26.625000
2721,-613.750000,26.225000
2722,-617.500000,26.424999
2723,-617.500000,26.600000
2724,-620.000000,26.325001
2725,-612.500000,26.450001
2726,-620.000000,26.275000
2727,-618.750000,25.350000
2728,-625.000000,25.575001
2729,-622.500000,25.549999
2730,-621.250000,25.549999
2731,-620.000000,26.375000
2732,-622.500000,26.075001
2733,-625.000000,26.025000
2734,-625.000000,26.500000
2735,-628.750000,26.125000
2736,-627.500000,26.475000
2737,-630.000000,26.549999
2738,-628.750000,26.424999
2739,-628.750000,26.924999
2740,-631.250000,26.875000
2741,-632.500000,26.650000
2742,-628.750000,27.075001
2743,-632.500000,26.650000
2744,-630.000000,26.549999
2745,-638.750000,26.850000
2746,-633.750000,26.375000
2747,-636.250000,26.450001
2748,-635.000000,26.650000
2749,-641.250000,26.200001
2750,-638.750000,26.350000
2751,-641.250000,26.500000
2752,-641.250000,26.075001
2753,-642.500000,26.450001
2754,-643.750000,26.125000
2755,-642.500000,25.924999
2756,-648.750000,26.325001
2757,-647.500000,26.299999
2758,-648.750000,26.299999
2759,-647.500000,26.450001
2760,-650.000000,26.125000
2761,-650.000000,26.500000
2762,-653.750000,26.950001
2763,-648.750000,26.250000
2764,-655.000000,26.750000
2765,-653.750000,27.000000
2766,-656.250000,26.850000
2767,-653.750000,27.100000
2768,-658.750000,27.475000
2769,-657.500000,26.924999
2770,-657.500000,27.600000
2771,-655.000000,27.325001
2772,-660.000000,27.375000
2773,-658.750000,27.549999
2774,-662.500000,27.025000
2775,-662.500000,27.299999
2776,-663.750000,27.575001
2777,-665.000000,27.100000
2778,-666.250000,27.174999
2779,-667.500000,27.025000
2780,-665.000000,27.000000
2781,-668.750000,27.375000
2782,-672.500000,26.825001
2783,-675.000000,26.950001
2784,-670.000000,27.400000
2785,-678.750000,27.025000
2786,-670.000000,26.950001
2787,-676.250000,27.375000
2788,-672.500000,27.049999
2789,-676.250000,27.350000
2790,-676.250000,27.400000
2791,-678.750000,27.350000
2792,-675.000000,27.424999
2793,-680.000000,27.450001
2794,-681.250000,27.125000
2795,-682.500000,27.424999
2796,-682.500000,26.950001
2797,-683.750000,27.049999
2798,-686.250000,27.600000
2799,-685.000000,27.350000
2800,-688.750000,27.625000
2801,-685.000000,27.950001
2802,-690.000000,27.350000
2803,-687.500000,27.825001
2804,-692.500000,27.475000
2805,-688.750000,26.700001
2806,-695.000000,27.350000
2807,-691.250000,27.025000
2808,-693.750000,27.350000
2809,-692.500000,27.299999
2810,-700.000000,27.275000
2811,-691.250000,27.075001
2812,-700.000000,27.900000
2813,-696.250000,27.100000
2814,-701.250000,27.500000
2815,-698.750000,27.600000
2816,-703.750000,27.250000
2817,-703.750000,27.674999
2818,-702.500000,28.049999
2819,-705.000000,27.450001
2820,-705.000000,28.174999
2821,-711.250000,27.650000
2822,-711.250000,27.650000
2823,-708.750000,28.325001
2824,-711.250000,28.275000
2825,-712.500000,27.950001
2826,-712.500000,28.125000
2827,-712.500000,27.850000
2828,-716.250000,27.825001
2829,-718.750000,27.875000
2830,-712.500000,27.625000
2831,-717.500000,27.799999
2832,-718.750000,28.174999
2833,-721.250000,28.075001
2834,-718.750000,28.475000
2835,-722.500000,28.424999
2836,-722.500000,28.000000
2837,-722.500000,28.725000
2838,-722.500000,28.150000
2839,-722.500000,28.025000
2840,-723.750000,29.000000
2841,-727.500000,28.100000
2842,-726.250000,28.025000
2843,-725.000000,28.400000
2844,-731.250000,27.850000
2845,-732.500000,28.100000
2846,-731.250000,27.875000
2847,-731.250000,27.650000
2848,-736.250000,27.750000
2849,-733.750000,27.674999
2850,-738.750000,27.850000
2851,-737.500000,28.200001
2852,-737.500000,27.750000
2853,-738.750000,27.775000
2854,-741.250000,28.225000
2855,-738.750000,27.625000
2856,-740.000000,27.975000
2857,-740.000000,28.100000
2858,-742.500000,27.875000
2859,-747.500000,28.075001
2860,-746.250000,27.950001
2861,-743.750000,27.900000
2862,-748.750000,27.950001
2863,-750.000000,28.150000
2864,-750.000000,28.299999
2865,-750.000000,28.674999
2866,-748.750000,28.525000
2867,-751.250000,28.825001
2868,-748.750000,29.150000
2869,-755.000000,28.475000
2870,-756.250000,28.725000
2871,-757.500000,28.600000
2872,-755.000000,27.924999
2873,-756.250000,28.674999
2874,-760.000000,28.750000
2875,-761.250000,28.674999
2876,-761.250000,29.125000
2877,-765.000000,29.000000
2878,-767.500000,28.900000
2879,-763.750000,28.975000
2880,-765.000000,29.225000
2881,-763.750000,28.625000
2882,-768.750000,28.975000
2883,-766.250000,28.525000
2884,-771.250000,28.400000
2885,-770.000000,28.600000
2886,-775.000000,28.049999
2887,-772.500000,28.225000
2888,-772.500000,28.475000
2889,-776.250000,28.025000
2890,-773.750000,28.250000
2891,-780.000000,28.299999
2892,-776.250000,28.049999
2893,-777.500000,28.625000
2894,-776.250000,28.600000
2895,-782.500000,28.750000
2896,-783.750000,29.200001
2897,-782.500000,29.000000
2898,-786.250000,29.025000
2899,-782.500000,29.275000
2900,-786.250000,28.799999
2901,-783.750000,29.075001
2902,-788.750000,29.549999
2903,-786.250000,28.975000
2904,-790.000000,29.150000
2905,-787.500000,28.725000
2906,-793.750000,28.650000
2907,-791.250000,28.924999
2908,-792.500000,29.250000
2909,-796.250000,28.850000
2910,-795.000000,29.049999
2911,-798.750000,28.825001
2912,-795.000000,28.875000
2913,-796.250000,29.225000
2914,-793.750000,29.200001
2915,-801.250000,29.100000
2916,-798.750000,29.325001
2917,-805.000000,28.924999
2918,-802.500000,28.850000
2919,-805.000000,29.250000
2920,-805.000000,28.799999
2921,-808.750000,28.924999
2922,-808.750000,28.950001
2923,-806.250000,28.475000
2924,-810.000000,28.799999
2925,-808.750000,28.900000
2926,-817.500000,28.775000
2927,-811.250000,29.225000
2928,-815.000000,29.225000
2929,-812.500000,29.049999
2930,-816.250000,29.275000
2931,-816.250000,28.875000
2932,-820.000000,28.924999
2933,-820.000000,29.400000
2934,-815.000000,28.950001
2935,-825.000000,29.000000
2936,-820.000000,29.174999
2937,-821.250000,28.950001
2938,-822.500000,29.150000
2939,-825.000000,29.174999
2940,-825.000000,29.049999
2941,-826.250000,29.725000
2942,-826.250000,29.850000
2943,-826.250000,29.650000
2944,-830.000000,29.825001
2945,-830.000000,29.549999
2946,-833.750000,29.650000
2947,-828.750000,29.600000
2948,-835.000000,29.350000
2949,-833.750000,29.600000
2950,-836.250000,29.950001
2951,-836.250000,29.025000
2952,-838.750000,29.400000
2953,-840.000000,29.475000
2954,-838.750000,28.875000
2955,-838.750000,29.475000
2956,-838.750000,29.500000
2957,-843.750000,29.350000
2958,-840.000000,29.924999
2959,-847.500000,29.650000
2960,-845.000000,29.174999
2961,-847.500000,29.475000
2962,-846.250000,29.450001
2963,-848.750000,29.725000
2964,-848.750000,29.825001
2965,-851.250000,29.549999
2966,-850.000000,29.600000
2967,-852.500000,30.025000
2968,-853.750000,29.700001
2969,-848.750000,29.924999
2970,-855.000000,30.200001
2971,-852.500000,29.700001
2972,-860.000000,29.650000
2973,-856.250000,29.950001
2974,-857.500000,29.200001
2975,-860.000000,29.299999
2976,-856.250000,29.350000
2977,-862.500000,29.049999
2978,-860.000000,29.299999
2979,-862.500000,29.450001
2980,-857.500000,29.049999
2981,-865.000000,29.549999
2982,-867.500000,29.100000
2983,-866.250000,28.775000
2984,-867.500000,28.900000
2985,-868.750000,28.424999
2986,-871.250000,28.674999
2987,-870.000000,28.700001
2988,-868.750000,28.924999
2989,-870.000000,29.150000
2990,-877.500000,29.424999
2991,-875.000000,28.900000
2992,-875.000000,29.424999
2993,-880.000000,29.525000
2994,-878.750000,29.275000
2995,-881.250000,29.650000
2996,-875.000000,29.750000
2997,-885.000000,29.049999
2998,-881.250000,29.725000
2999,-882.500000,30.025000
3000,-882.500000,29.674999
3001,-885.000000,30.049999
3002,-886.250000,29.450001
3003,-885.000000,29.650000
3004,-887.500000,29.850000
3005,-886.250000,29.325001
3006,-890.000000,29.375000
3007,-890.000000,29.424999
3008,-893.750000,29.350000
3009,-890.000000,29.299999
3010,-893.750000,29.850000
3011,-896.250000,29.325001
3012,-892.500000,29.600000
3013,-898.750000,29.900000
3014,-897.500000,29.424999
3015,-901.250000,29.850000
3016,-898.750000,30.225000
3017,-901.250000,30.325001
3018,-901.250000,30.424999
3019,-903.750000,29.924999
3020,-902.500000,30.100000
3021,-902.500000,30.075001
3022,-907.500000,29.875000
3023,-902.500000,29.725000
3024,-907.500000,29.975000
3025,-906.250000,29.450001
3026,-908.750000,29.750000
3027,-908.750000,30.200001
3028,-907.500000,29.775000
3029,-912.500000,29.850000
3030,-911.250000,29.750000
3031,-917.500000,29.325001
3032,-912.500000,29.450001
3033,-916.250000,30.250000
3034,-917.500000,29.200001
3035,-916.250000,30.049999
3036,-921.250000,30.125000
3037,-915.000000,29.575001
3038,-918.750000,29.575001
3039,-917.500000,29.375000
3040,-923.750000,29.200001
3041,-926.250000,29.350000
3042,-926.250000,29.375000
3043,-926.250000,29.600000
3044,-923.750000,29.525000
3045,-932.500000,29.600000
3046,-926.250000,29.275000
3047,-931.250000,30.100000
3048,-927.500000,29.975000
3049,-930.000000,30.125000
3050,-933.750000,30.424999
3051,-930.000000,29.975000
3052,-936.250000,30.475000
3053,-933.750000,30.799999
3054,-938.750000,29.924999
3055,-935.000000,30.150000
3056,-936.250000,30.275000
3057,-937.500000,30.075001
3058,-937.500000,30.100000
3059,-942.500000,30.500000
3060,-942.500000,29.825001
3061,-942.500000,30.450001
3062,-943.750000,30.125000
3063,-942.500000,29.775000
3064,-946.250000,30.299999
3065,-945.000000,29.975000
3066,-946.250000,30.200001
3067,-947.500000,30.375000
3068,-948.750000,30.125000
3069,-950.000000,30.150000
3070,-947.500000,30.350000
3071,-955.000000,30.325001
3072,-948.750000,30.350000
3073,-955.000000,30.650000
3074,-956.250000,30.350000
3075,-953.750000,30.575001
3076,-955.000000,30.924999
3077,-958.750000,30.250000
3078,-958.750000,30.674999
3079,-960.000000,30.424999
3080,-962.500000,29.950001
3081,-961.250000,30.225000
3082,-963.750000,30.475000
3083,-962.500000,29.950001
3084,-963.750000,30.250000
3085,-966.250000,30.575001
3086,-963.750000,30.100000
3087,-967.500000,30.799999
3088,-968.750000,30.674999
3089,-967.500000,30.250000
3090,-975.000000,30.525000
3091,-967.500000,30.000000
3092,-972.500000,29.850000
3093,-971.250000,29.750000
3094,-975.000000,29.924999
3095,-972.500000,30.100000
3096,-976.250000,30.525000
3097,-978.750000,30.700001
3098,-978.750000,30.400000
3099,-980.000000,30.674999
3100,-976.250000,30.250000
3101,-981.250000,30.350000
3102,-981.250000,30.475000
3103,-980.000000,29.850000
3104,-988.750000,30.100000
3105,-985.000000,29.775000
3106,-987.500000,30.075001
3107,-986.250000,29.975000
3108,-987.500000,30.350000
3109,-991.250000,29.525000
3110,-986.250000,29.475000
3111,-992.500000,30.375000
3112,-991.250000,29.725000
3113,-992.500000,30.150000
3114,-995.000000,30.450001
3115,-993.750000,30.049999
3116,-997.500000,30.350000
3117,-992.500000,30.150000
3118,-1001.250000,29.725000
3119,-995.000000,29.725000
3120,-998.750000,30.275000
3121,-1002.500000,30.049999
3122,-996.250000,29.900000
3123,-1002.500000,30.375000
3124,-1001.250000,29.650000
3125,-1006.250000,29.924999
3126,-1003.750000,29.924999
3127,-1005.000000,29.775000
3128,-1003.750000,30.000000
3129,-1002.500000,29.575001
3130,-1010.000000,29.600000
3131,-1007.500000,29.750000
3132,-1011.250000,29.850000
3133,-1013.750000,29.450001
3134,-1010.000000,29.850000
3135,-1012.500000,29.975000
3136,-1015.000000,29.875000
3137,-1012.500000,30.049999
3138,-1018.750000,29.825001
3139,-1016.250000,29.549999
3140,-1017.500000,30.174999
3141,-1016.250000,29.799999
3142,-1020.000000,30.025000
3143,-1017.500000,30.150000
3144,-1022.500000,29.900000
3145,-1023.750000,29.799999
3146,-1020.000000,30.075001
3147,-1027.500000,30.225000
3148,-1023.750000,29.900000
3149,-1026.250000,30.375000
3150,-1028.750000,29.575001
3151,-1027.500000,29.950001
3152,-1030.000000,30.075001
3153,-1027.500000,29.475000
3154,-1036.250000,29.400000
3155,-1028.750000,30.225000
3156,-1033.750000,29.475000
3157,-1037.500000,30.150000
3158,-1033.750000,30.200001
3159,-1036.250000,30.049999
3160,-1033.750000,30.299999
3161,-1036.250000,30.575001
3162,-1041.250000,29.700001
3163,-1040.000000,30.025000
3164,-1040.000000,30.025000
3165,-1042.500000,29.549999
3166,-1043.750000,29.725000
3167,-1043.750000,29.950001
3168,-1041.250000,29.525000
3169,-1047.500000,30.049999
3170,-1048.750000,29.950001
3171,-1050.000000,29.900000
3172,-1047.500000,29.924999
3173,-1048.750000,30.275000
3174,-1052.500000,30.100000
3175,-1050.000000,30.200001
3176,-1057.500000,30.025000
3177,-1052.500000,29.825001
3178,-1051.250000,30.075001
3179,-1052.500000,29.850000
3180,-1057.500000,29.875000
3181,-1060.000000,29.850000
3182,-1057.500000,29.575001
3183,-1057.500000,29.600000
3184,-1058.750000,30.174999
3185,-1061.250000,29.674999
3186,-1063.750000,29.875000
3187,-1062.500000,30.150000
3188,-1062.500000,30.000000
3189,-1066.250000,30.025000
3190,-1062.500000,30.250000
3191,-1067.500000,30.075001
3192,-1063.750000,30.174999
3193,-1068.750000,30.625000
3194,-1070.000000,29.750000
3195,-1070.000000,29.674999
3196,-1072.500000,30.100000
3197,-1072.500000,29.924999
3198,-1071.250000,30.575001
3199,-1073.750000,30.500000
3200,-1073.750000,30.225000
3201,-1077.500000,30.400000
3202,-1078.750000,30.375000
3203,-1080.000000,29.975000
3204,-1080.000000,29.850000
3205,-1078.750000,30.225000
3206,-1080.000000,29.850000
3207,-1080.000000,30.125000
3208,-1082.500000,30.375000
3209,-1081.250000,29.900000
3210,-1085.000000,30.325001
3211,-1085.000000,30.424999
3212,-1086.250000,30.325001
3213,-1088.750000,30.275000
3214,-1087.500000,30.575001
3215,-1093.750000,30.025000
3216,-1092.500000,30.100000
3217,-1092.500000,30.325001
3218,-1095.000000,29.825001
3219,-1091.250000,30.125000
3220,-1098.750000,29.950001
3221,-1098.750000,29.625000
3222,-1096.250000,29.950001
3223,-1100.000000,29.950001
3224,-1095.000000,29.525000
3225,-1101.250000,29.950001
3226,-1100.000000,30.049999
3227,-1101.250000,29.375000
3228,-1107.500000,29.674999
3229,-1102.500000,30.250000
3230,-1103.750000,29.799999
3231,-1103.750000,30.075001
3232,-1107.500000,30.500000
3233,-1107.500000,30.000000
3234,-1107.500000,30.400000
3235,-1108.750000,30.375000
3236,-1111.250000,30.075001
3237,-1106.250000,30.325001
3238,-1111.250000,30.625000
3239,-1110.000000,29.975000
3240,-1111.250000,30.625000
3241,-1113.750000,30.450001
3242,-1112.500000,29.674999
3243,-1116.250000,29.900000
3244,-1115.000000,30.000000
3245,-1118.750000,29.350000
3246,-1120.000000,29.625000
3247,-1115.000000,29.350000
3248,-1121.250000,29.375000
3249,-1122.500000,29.875000
3250,-1123.750000,29.900000
3251,-1125.000000,29.299999
3252,-1123.750000,29.549999
3253,-1126.250000,29.875000
3254,-1126.250000,29.150000
3255,-1127.500000,29.500000
3256,-1130.000000,29.700001
3257,-1130.000000,29.250000
3258,-1130.000000,29.700001
3259,-1131.250000,29.575001
3260,-1132.500000,29.125000
3261,-1135.000000,29.575001
3262,-1128.750000,29.475000
3263,-1132.500000,29.174999
3264,-1136.250000,29.100000
3265,-1140.000000,29.549999
3266,-1137.500000,29.000000
3267,-1137.500000,29.325001
3268,-1140.000000,29.400000
3269,-1141.250000,28.825001
3270,-1138.750000,29.200001
3271,-1146.250000,29.400000
3272,-1142.500000,28.775000
3273,-1143.750000,29.375000
3274,-1145.000000,29.375000
3275,-1138.750000,29.174999
3276,-1150.000000,29.924999
3277,-1148.750000,29.799999
3278,-1152.500000,28.924999
3279,-1152.500000,29.325001
3280,-1147.500000,29.375000
3281,-1152.500000,29.250000
3282,-1151.250000,29.875000
3283,-1152.500000,29.975000
3284,-1155.000000,29.475000
3285,-1152.500000,29.825001
3286,-1158.750000,29.900000
3287,-1158.750000,29.375000
3288,-1158.750000,29.799999
3289,-1163.750000,29.575001
3290,-1157.500000,28.975000
3291,-1163.750000,29.725000
3292,-1162.500000,29.625000
3293,-1161.250000,29.375000
3294,-1166.250000,29.600000
3295,-1166.250000,29.575001
3296,-1165.000000,29.200001
3297,-1167.500000,29.625000
3298,-1166.250000,30.075001
3299,-1171.250000,29.975000
3300,-1168.750000,29.775000
3301,-1171.250000,29.700001
3302,-1173.750000,29.325001
3303,-1167.500000,29.650000
3304,-1172.500000,29.725000
3305,-1171.250000,28.950001
3306,-1175.000000,29.375000
3307,-1177.500000,29.450001
3308,-1175.000000,29.075001
3309,-1177.500000,29.725000
3310,-1177.500000,29.950001
3311,-1181.250000,29.275000
3312,-1186.250000,29.475000
3313,-1186.250000,29.375000
3314,-1191.250000,28.975000
3315,-1187.500000,29.075001
3316,-1190.000000,28.549999
3317,-1192.500000,28.500000
3318,-1192.500000,28.775000
3319,-1192.500000,28.900000
3320,-1191.250000,28.500000
3321,-1192.500000,28.875000
3322,-1193.750000,29.325001
3323,-1190.000000,28.799999
3324,-1193.750000,29.299999
3325,-1192.500000,28.750000
3326,-1190.000000,28.549999
3327,-1192.500000,28.875000
3328,-1187.500000,28.875000
3329,-1187.500000,28.424999
3330,-1186.250000,29.125000
3331,-1186.250000,29.000000
3332,-1188.750000,28.625000
3333,-1186.250000,29.000000
3334,-1188.750000,28.850000
3335,-1185.000000,28.525000
3336,-1185.000000,28.900000
3337,-1188.750000,29.049999
3338,-1186.250000,28.549999
3339,-1186.250000,29.200001
3340,-1186.250000,28.924999
3341,-1180.000000,28.750000
3342,-1183.750000,28.900000
3343,-1182.500000,29.100000
3344,-1182.500000,28.700001
3345,-1183.750000,29.299999
3346,-1180.000000,28.850000
3347,-1180.000000,28.625000
3348,-1178.750000,28.775000
3349,-1180.000000,28.975000
3350,-1182.500000,28.575001
3351,-1173.750000,28.674999
3352,-1181.250000,28.575001
3353,-1176.250000,28.475000
3354,-1176.250000,28.575001
3355,-1176.250000,28.475000
3356,-1175.000000,27.799999
3357,-1175.000000,28.299999
3358,-1175.000000,27.875000
3359,-1173.750000,27.500000
3360,-1173.750000,27.424999
3361,-1172.500000,26.799999
3362,-1173.750000,25.875000
3363,-1175.000000,25.424999
3364,-1170.000000,24.049999
3365,-1171.250000,23.100000
3366,-1168.750000,22.025000
3367,-1166.250000,20.299999
3368,-1170.000000,18.750000
3369,-1166.250000,17.450001
3370,-1165.000000,15.775000
3371,-1166.250000,14.175000
3372,-1165.000000,13.250000
3373,-1168.750000,11.825000
3374,-1165.000000,10.850000
3375,-1163.750000,10.300000
3376,-1161.250000,9.200000
3377,-1161.250000,8.400000
3378,-1160.000000,8.075000
3379,-1160.000000,7.250000
3380,-1161.250000,5.900000
3381,-1158.750000,5.775000
3382,-1157.500000,5.175000
3383,-1158.750000,5.375000
3384,-1156.250000,4.650000
3385,-1157.500000,4.400000
3386,-1157.500000,3.950000
3387,-1153.750000,4.075000
3388,-1152.500000,3.900000
3389,-1152.500000,3.650000
3390,-1148.750000,3.600000
3391,-1155.000000,3.500000
3392,-1147.500000,3.275000
3393,-1148.750000,3.275000
3394,-1148.750000,3.450000
3395,-1146.250000,3.075000
3396,-1146.250000,2.900000
3397,-1145.000000,2.525000
3398,-1147.500000,1.950000
3399,-1143.750000,1.975000
3400,-1143.750000,1.350000
3401,-1145.000000,0.850000
3402,-1140.000000,0.075000
3403,-1141.250000,-0.750000
3404,-1141.250000,-1.375000
3405,-1138.750000,-2.200000
3406,-1141.250000,-2.725000
3407,-1138.750000,-4.375000
3408,-1135.000000,-4.125000
3409,-1135.000000,-5.400000
3410,-1135.000000,-6.625000
3411,-1135.000000,-7.425000
3412,-1130.000000,-8.475000
3413,-1131.250000,-9.350000
3414,-1130.000000,-9.950000
3415,-1131.250000,-11.000000
3416,-1130.000000,-11.250000
3417,-1125.000000,-11.000000
3418,-1126.250000,-11.550000
3419,-1125.000000,-11.500000
3420,-1121.250000,-10.950000
3421,-1126.250000,-11.125000
3422,-1123.750000,-10.725000
3423,-1121.250000,-10.000000
3424,-1121.250000,-10.200000
3425,-1120.000000,-9.875000
3426,-1120.000000,-8.900000
3427,-1117.500000,-9.375000
3428,-1113.750000,-9.175000
3429,-1115.000000,-8.450000
3430,-1111.250000,-8.650000
3431,-1116.250000,-8.500000
3432,-1112.500000,-8.025000
3433,-1108.750000,-8.025000
3434,-1111.250000,-7.475000
3435,-1106.250000,-6.900000
3436,-1108.750000,-7.000000
3437,-1107.500000,-6.650000
3438,-1102.500000,-6.275000
3439,-1107.500000,-6.625000
3440,-1102.500000,-6.225000
3441,-1102.500000,-5.775000
3442,-1103.750000,-6.025000
3443,-1097.500000,-5.650000
3444,-1100.000000,-5.075000
3445,-1093.750000,-5.675000
3446,-1095.000000,-5.300000
3447,-1093.750000,-4.900000
3448,-1093.750000,-4.675000
3449,-1091.250000,-4.125000
3450,-1090.000000,-3.975000
3451,-1090.000000,-3.775000
3452,-1090.000000,-3.300000
3453,-1085.000000,-3.075000
3454,-1087.500000,-3.150000
3455,-1078.750000,-2.700000
3456,-1081.250000,-2.500000
3457,-1083.750000,-2.450000
3458,-1078.750000,-1.775000
3459,-1080.000000,-1.475000
3460,-1077.500000,-1.575000
3461,-1077.500000,-0.925000
3462,-1076.250000,-1.125000
3463,-1077.500000,-1.100000
3464,-1073.750000,-0.350000
3465,-1073.750000,0.000000
3466,-1073.750000,-0.475000
3467,-1071.250000,-0.350000
3468,-1067.500000,0.550000
3469,-1068.750000,0.450000
3470,-1063.750000,0.500000
3471,-1068.750000,0.850000
3472,-1066.250000,0.850000
3473,-1065.000000,1.000000
3474,-1065.000000,1.500000
3475,-1060.000000,1.075000
3476,-1060.000000,1.625000
3477,-1056.250000,1.400000
3478,-1055.000000,1.300000
3479,-1055.000000,1.750000
3480,-1055.000000,2.075000
3481,-1055.000000,1.775000
3482,-1050.000000,2.450000
3483,-1052.500000,2.275000
3484,-1050.000000,2.200000
3485,-1045.000000,2.775000
3486,-1046.250000,3.225000
3487,-1045.000000,3.075000
3488,-1043.750000,3.975000
3489,-1040.000000,3.525000
3490,-1040.000000,3.550000
3491,-1040.000000,3.625000
3492,-1040.000000,3.750000
3493,-1035.000000,3.550000
3494,-1030.000000,3.650000
3495,-1040.000000,3.925000
3496,-1032.500000,4.125000
3497,-1031.250000,4.650000
3498,-1032.500000,4.650000
3499,-1026.250000,5.050000
3500,-1027.500000,5.550000
3501,-1023.750000,5.050000
3502,-1026.250000,5.100000
3503,-1026.250000,5.475000
3504,-1020.000000,5.250000
3505,-1022.500000,5.725000
3506,-1021.250000,6.025000
3507,-1017.500000,6.575000
3508,-1016.250000,6.475000
3509,-1016.250000,6.750000
3510,-1018.750000,6.425000
3511,-1012.500000,6.550000
3512,-1013.750000,7.425000
3513,-1007.500000,6.925000
3514,-1007.500000,7.125000
3515,-1007.500000,7.575000
3516,-1006.250000,6.925000
3517,-1005.000000,7.175000
3518,-1002.500000,7.475000
3519,-1005.000000,7.075000
3520,-1005.000000,7.250000
3521,-1003.750000,8.050000
3522,-998.750000,7.425000
3523,-997.500000,7.900000
3524,-996.250000,8.100000
3525,-995.000000,7.700000
3526,-990.000000,8.125000
3527,-995.000000,8.625000
3528,-990.000000,8.200000
3529,-988.750000,8.825000
3530,-987.500000,8.450000
3531,-986.250000,8.375000
3532,-983.750000,8.825000
3533,-982.500000,8.875000
3534,-983.750000,9.200000
3535,-978.750000,9.400000
3536,-980.000000,9.800000
3537,-977.500000,9.775000
3538,-977.500000,9.925000
3539,-977.500000,9.750000
3540,-975.000000,9.725000
3541,-977.500000,10.725000
3542,-971.250000,10.675000
3543,-971.250000,10.275000
3544,-968.750000,10.800000
3545,-967.500000,10.725000
3546,-967.500000,10.525000
3547,-961.250000,11.300000
3548,-963.750000,11.700000
3549,-962.500000,11.300000
3550,-961.250000,11.050000
3551,-961.250000,11.150000
3552,-958.750000,11.125000
3553,-957.500000,12.100000
3554,-953.750000,11.750000
3555,-953.750000,11.750000
3556,-957.500000,12.125000
3557,-950.000000,12.200000
