塞曼效应实验
20231211
HK

C:\Program Files (x86)\JC\20231211_HK_8
3602
84	576
85	576
86	576
87	576
88	576
89	580
90	580
91	580
92	580
93	584
94	584
95	584
96	584
97	584
98	584
99	584
100	584
101	584
102	584
103	584
104	584
105	580
106	580
107	576
108	576
109	576
110	572
111	568
112	568
113	564
114	560
115	560
116	552
117	552
118	544
119	540
120	536
121	532
122	528
123	524
124	520
125	512
126	508
127	504
128	500
129	492
130	488
131	484
132	480
133	472
134	468
135	464
136	460
137	456
138	448
139	448
140	444
141	440
142	436
143	432
144	432
145	428
146	424
147	420
148	420
149	416
150	412
151	412
152	408
153	408
154	404
155	404
156	400
157	400
158	400
159	396
160	396
161	396
162	392
163	392
164	392
165	392
166	392
167	388
168	388
169	388
170	388
171	388
172	388
173	384
174	384
175	384
176	384
177	384
178	384
179	384
180	384
181	380
182	380
183	380
184	380
185	380
186	380
187	380
188	376
189	376
190	376
191	376
192	376
193	376
194	372
195	372
196	372
197	368
198	368
199	368
200	368
201	364
202	364
203	364
204	364
205	360
206	360
207	360
208	356
209	356
210	356
211	352
212	352
213	348
214	348
215	348
216	348
217	344
218	344
219	340
220	340
221	340
222	340
223	336
224	336
225	336
226	332
227	332
228	332
229	328
230	328
231	328
232	328
233	328
234	328
235	324
236	324
237	324
238	324
239	324
240	320
241	320
242	320
243	320
244	320
245	320
246	320
247	320
248	320
249	320
250	316
251	316
252	316
253	316
254	316
255	316
256	316
257	316
258	316
259	316
260	316
261	316
262	316
263	316
264	316
265	316
266	316
267	316
268	316
269	320
270	316
271	320
272	320
273	320
274	320
275	320
276	320
277	320
278	320
279	320
280	320
281	320
282	320
283	320
284	320
285	320
286	320
287	320
288	320
289	320
290	316
291	316
292	316
293	316
294	316
295	316
296	316
297	316
298	316
299	316
300	316
301	312
302	312
303	312
304	312
305	312
306	312
307	312
308	312
309	308
310	308
311	308
312	308
313	308
314	308
315	304
316	304
317	304
318	304
319	304
320	304
321	304
322	304
323	300
324	300
325	300
326	300
327	300
328	300
329	300
330	300
331	300
332	300
333	300
334	296
335	296
336	296
337	296
338	296
339	296
340	296
341	296
342	296
343	296
344	296
345	296
346	296
347	296
348	296
349	296
350	296
351	296
352	296
353	296
354	296
355	296
356	296
357	296
358	296
359	296
360	296
361	296
362	296
363	296
364	296
365	296
366	296
367	296
368	296
369	296
370	296
371	296
372	296
373	296
374	296
375	296
376	296
377	296
378	296
379	296
380	296
381	296
382	296
383	296
384	296
385	296
386	296
387	296
388	296
389	296
390	296
391	296
392	296
393	296
394	296
395	296
396	296
397	296
398	296
399	296
400	296
401	296
402	296
403	296
404	296
405	296
406	296
407	296
408	296
409	296
410	296
411	296
412	296
413	296
414	296
415	296
416	296
417	296
418	296
419	296
420	296
421	296
422	296
423	296
424	296
425	296
426	300
427	300
428	300
429	300
430	300
431	300
432	300
433	300
434	300
435	300
436	300
437	300
438	300
439	304
440	304
441	304
442	304
443	304
444	304
445	304
446	304
447	304
448	304
449	304
450	308
451	308
452	308
453	308
454	308
455	308
456	308
457	308
458	308
459	308
460	308
461	308
462	308
463	308
464	308
465	308
466	308
467	308
468	308
469	308
470	308
471	308
472	312
473	312
474	308
475	308
476	308
477	308
478	308
479	308
480	308
481	308
482	308
483	308
484	308
485	308
486	308
487	308
488	308
489	308
490	308
491	308
492	308
493	308
494	308
495	308
496	308
497	308
498	308
499	312
500	312
501	312
502	312
503	312
504	312
505	312
506	312
507	312
508	312
509	312
510	312
511	316
512	316
513	316
514	316
515	316
516	316
517	316
518	320
519	320
520	320
521	320
522	320
523	324
524	324
525	324
526	324
527	324
528	328
529	328
530	328
531	332
532	332
533	332
534	336
535	336
536	336
537	336
538	340
539	340
540	340
541	344
542	344
543	344
544	344
545	348
546	348
547	352
548	352
549	352
550	352
551	356
552	356
553	356
554	360
555	360
556	360
557	364
558	364
559	364
560	364
561	368
562	368
563	368
564	368
565	372
566	372
567	372
568	372
569	376
570	376
571	376
572	376
573	376
574	380
575	380
576	380
577	380
578	380
579	384
580	384
581	384
582	384
583	384
584	388
585	388
586	388
587	388
588	392
589	392
590	392
591	392
592	396
593	396
594	396
595	400
596	400
597	400
598	400
599	404
600	404
601	408
602	408
603	408
604	412
605	412
606	416
607	416
608	416
609	420
610	420
611	424
612	424
613	424
614	428
615	428
616	432
617	432
618	436
619	436
620	436
621	440
622	440
623	444
624	444
625	444
626	444
627	444
628	452
629	452
630	456
631	456
632	456
633	460
634	460
635	464
636	464
637	468
638	468
639	468
640	472
641	472
642	476
643	476
644	480
645	480
646	480
647	484
648	484
649	484
650	488
651	492
652	492
653	492
654	496
655	496
656	496
657	500
658	500
659	504
660	504
661	504
662	508
663	508
664	512
665	512
666	512
667	512
668	516
669	516
670	516
671	516
672	520
673	520
674	520
675	520
676	524
677	524
678	524
679	524
680	528
681	528
682	528
683	530
684	532
685	532
686	532
687	536
688	536
689	536
690	536
691	540
692	540
693	544
694	544
695	548
696	552
697	552
698	556
699	556
700	560
701	564
702	568
703	572
704	576
705	580
706	584
707	588
708	592
709	600
710	604
711	608
712	620
713	624
714	628
715	636
716	644
717	652
718	656
719	664
720	672
721	680
722	692
723	696
724	704
725	712
726	724
727	736
728	740
729	752
730	764
731	772
732	784
733	792
734	804
735	812
736	824
737	836
738	840
739	852
740	864
741	872
742	888
743	896
744	904
745	912
746	924
747	932
748	944
749	948
750	960
751	966
752	972
753	980
754	988
755	992
756	1004
757	1008
758	1012
759	1016
760	1020
761	1024
762	1028
763	1032
764	1032
765	1032
766	1036
767	1036
768	1036
769	1032
770	1032
771	1032
772	1028
773	1028
774	1024
775	1020
776	1016
777	1012
778	1008
779	1004
780	1000
781	992
782	992
783	988
784	980
785	976
786	968
787	964
788	956
789	952
790	948
791	944
792	940
793	932
794	928
795	924
796	920
797	920
798	916
799	912
800	910
801	908
802	908
803	908
804	908
805	908
806	908
807	908
808	908
809	912
810	916
811	916
812	924
813	928
814	932
815	940
816	944
817	948
818	956
819	964
820	976
821	976
822	988
823	992
824	1004
825	1020
826	1028
827	1036
828	1048
829	1060
830	1072
831	1080
832	1092
833	1104
834	1116
835	1128
836	1136
837	1152
838	1164
839	1176
840	1188
841	1200
842	1216
843	1224
844	1236
845	1248
846	1256
847	1268
848	1280
849	1290
850	1300
851	1308
852	1316
853	1324
854	1340
855	1344
856	1348
857	1352
858	1356
859	1368
860	1368
861	1372
862	1376
863	1376
864	1378
865	1380
866	1380
867	1380
868	1376
869	1372
870	1372
871	1368
872	1364
873	1360
874	1348
875	1348
876	1340
877	1336
878	1328
879	1316
880	1308
881	1300
882	1292
883	1280
884	1264
885	1260
886	1248
887	1240
888	1228
889	1212
890	1204
891	1196
892	1184
893	1176
894	1160
895	1152
896	1148
897	1136
898	1124
899	1116
900	1108
901	1096
902	1088
903	1080
904	1072
905	1068
906	1060
907	1052
908	1044
909	1036
910	1032
911	1028
912	1024
913	1020
914	1016
915	1012
916	1012
917	1008
918	1008
919	1004
920	1004
921	1000
922	1004
923	1000
924	1000
925	1000
926	1000
927	1004
928	1004
929	1004
930	1006
931	1009
932	1011
933	1014
934	1016
935	1020
936	1020
937	1024
938	1028
939	1032
940	1032
941	1036
942	1040
943	1040
944	1044
945	1048
946	1052
947	1052
948	1056
949	1060
950	1064
951	1068
952	1068
953	1070
954	1072
955	1076
956	1076
957	1076
958	1076
959	1076
960	1076
961	1076
962	1076
963	1076
964	1076
965	1072
966	1072
967	1068
968	1064
969	1060
970	1056
971	1052
972	1048
973	1036
974	1036
975	1028
976	1024
977	1016
978	1004
979	1000
980	988
981	980
982	972
983	956
984	952
