塞曼效应实验
20231211
HK

C:\Program Files (x86)\JC\20231211_HK_9
3595
86	2340
87	2352
88	2360
89	2360
90	2360
91	2356
92	2348
93	2340
94	2332
95	2316
96	2304
97	2284
98	2276
99	2260
100	2244
101	2216
102	2200
103	2184
104	2164
105	2128
106	2120
107	2096
108	2076
109	2052
110	2020
111	2004
112	1976
113	1952
114	1912
115	1896
116	1880
117	1848
118	1808
119	1800
120	1776
121	1760
122	1740
123	1712
124	1700
125	1676
126	1660
127	1640
128	1624
129	1604
130	1592
131	1576
132	1560
133	1548
134	1544
135	1528
136	1520
137	1512
138	1500
139	1492
140	1488
141	1480
142	1476
143	1472
144	1464
145	1460
146	1460
147	1456
148	1456
149	1452
150	1452
151	1452
152	1452
153	1452
154	1452
155	1452
156	1452
157	1452
158	1456
159	1456
160	1456
161	1456
162	1460
163	1460
164	1460
165	1460
166	1460
167	1464
168	1464
169	1464
170	1464
171	1464
172	1460
173	1460
174	1460
175	1456
176	1456
177	1452
178	1448
179	1444
180	1440
181	1436
182	1428
183	1424
184	1420
185	1412
186	1404
187	1396
188	1392
189	1380
190	1372
191	1356
192	1352
193	1340
194	1328
195	1316
196	1304
197	1296
198	1284
199	1272
200	1248
201	1244
202	1232
203	1216
204	1200
205	1184
206	1180
207	1164
208	1152
209	1136
210	1124
211	1112
212	1100
213	1088
214	1068
215	1064
216	1052
217	1040
218	1028
219	1016
220	1008
221	996
222	988
223	976
224	972
225	964
226	956
227	948
228	940
229	936
230	932
231	924
232	920
233	916
234	908
235	908
236	904
237	900
238	900
239	896
240	896
241	892
242	892
243	892
244	892
245	892
246	892
247	892
248	892
249	892
250	892
251	896
252	896
253	896
254	900
255	900
256	900
257	904
258	904
259	908
260	908
261	912
262	912
263	912
264	916
265	916
266	916
267	920
268	920
269	920
270	920
271	920
272	924
273	924
274	924
275	920
276	920
277	920
278	920
279	916
280	916
281	912
282	912
283	904
284	904
285	900
286	900
287	892
288	888
289	884
290	880
291	872
292	868
293	864
294	856
295	848
296	844
297	832
298	828
299	824
300	812
301	804
302	796
303	792
304	784
305	776
306	768
307	760
308	752
309	744
310	736
311	724
312	720
313	712
314	704
315	696
316	692
317	684
318	680
319	672
320	660
321	660
322	652
323	644
324	640
325	632
326	628
327	624
328	620
329	616
330	608
331	604
332	604
333	600
334	592
335	592
336	588
337	588
338	584
339	580
340	576
341	576
342	572
343	572
344	568
345	568
346	564
347	564
348	564
349	564
350	560
351	560
352	560
353	560
354	560
355	556
356	556
357	556
358	556
359	556
360	556
361	556
362	556
363	556
364	556
365	556
366	556
367	556
368	556
369	556
370	556
371	560
372	560
373	560
374	560
375	560
376	564
377	564
378	564
379	564
380	568
381	568
382	568
383	572
384	572
385	572
386	576
387	576
388	580
389	580
390	584
391	584
392	588
393	588
394	592
395	596
396	596
397	600
398	600
399	604
400	608
401	608
402	612
403	616
404	620
405	624
406	628
407	632
408	636
409	638
410	640
411	648
412	652
413	656
414	660
415	664
416	668
417	672
418	676
419	684
420	688
421	696
422	696
423	704
424	708
425	712
426	716
427	724
428	732
429	732
430	740
431	744
432	748
433	756
434	760
435	764
436	768
437	772
438	780
439	784
440	788
441	792
442	796
443	800
444	804
445	808
446	812
447	816
448	820
449	824
450	824
451	828
452	832
453	832
454	836
455	836
456	840
457	844
458	844
459	844
460	848
461	848
462	848
463	852
464	852
465	852
466	856
467	856
468	856
469	856
470	856
471	856
472	856
473	856
474	860
475	860
476	860
477	860
478	860
479	860
480	860
481	860
482	860
483	860
484	860
485	864
486	864
487	864
488	868
489	868
490	872
491	872
492	876
493	880
494	882
495	884
496	888
497	892
498	896
499	900
500	908
501	912
502	920
503	924
504	936
505	940
506	944
507	952
508	960
509	972
510	976
511	984
512	992
513	1004
514	1016
515	1024
516	1032
517	1044
518	1056
519	1068
520	1080
521	1088
522	1100
523	1120
524	1124
525	1132
526	1144
527	1157
528	1170
529	1183
530	1196
531	1208
532	1220
533	1232
534	1240
535	1252
536	1268
537	1288
538	1292
539	1300
540	1312
541	1324
542	1334
543	1344
544	1352
545	1364
546	1376
547	1388
548	1392
549	1400
550	1404
551	1416
552	1428
553	1432
554	1440
555	1444
556	1448
557	1456
558	1460
559	1464
560	1468
561	1472
562	1476
563	1480
564	1480
565	1484
566	1486
567	1488
568	1488
569	1488
570	1488
571	1488
572	1488
573	1488
574	1488
575	1488
576	1484
577	1484
578	1484
579	1484
580	1480
581	1480
582	1480
583	1480
584	1480
585	1476
586	1476
587	1476
588	1476
589	1476
590	1476
591	1476
592	1480
593	1480
594	1484
595	1488
596	1488
597	1492
598	1496
599	1500
600	1512
601	1512
602	1520
603	1528
604	1536
605	1548
606	1556
607	1560
608	1572
609	1584
610	1596
611	1604
612	1616
613	1632
614	1640
615	1656
616	1672
617	1688
618	1700
619	1712
620	1728
621	1740
622	1764
623	1776
624	1790
625	1804
626	1823
627	1842
628	1861
629	1880
630	1884
631	1900
632	1920
633	1936
634	1952
635	1964
636	1980
637	1996
638	2008
639	2024
640	2040
641	2052
642	2060
643	2076
644	2088
645	2096
646	2108
647	2120
648	2128
649	2136
650	2144
651	2152
652	2160
653	2168
654	2172
655	2176
656	2176
657	2180
658	2184
659	2184
660	2184
661	2184
662	2184
663	2184
664	2184
665	2184
666	2184
667	2168
668	2156
669	2152
670	2144
671	2132
672	2128
673	2116
674	2104
675	2096
676	2088
677	2064
678	2060
679	2052
680	2040
681	2024
682	2004
683	1992
684	1984
685	1968
686	1960
687	1936
688	1928
689	1916
690	1904
691	1888
692	1872
693	1864
694	1852
695	1840
696	1828
697	1816
698	1808
699	1800
700	1788
701	1780
702	1772
703	1764
704	1760
705	1752
706	1748
707	1740
708	1740
709	1736
710	1732
711	1728
712	1728
713	1728
714	1728
715	1728
716	1732
717	1732
718	1736
719	1736
720	1740
721	1748
722	1748
723	1756
724	1760
725	1764
726	1776
727	1776
728	1788
729	1792
730	1800
731	1812
732	1816
733	1820
734	1828
735	1840
736	1848
737	1852
738	1860
739	1868
740	1872
741	1884
742	1892
743	1896
744	1900
745	1908
746	1916
747	1920
748	1928
749	1932
750	1936
751	1940
752	1944
753	1948
754	1948
755	1952
756	1952
757	1956
758	1956
759	1956
760	1956
761	1956
762	1952
763	1952
764	1948
765	1944
766	1940
767	1940
768	1932
769	1928
770	1920
771	1916
772	1912
773	1904
774	1896
775	1888
776	1880
777	1872
778	1864
779	1856
780	1848
781	1836
782	1828
783	1820
784	1812
785	1804
786	1796
787	1784
788	1780
789	1772
790	1764
791	1756
792	1748
793	1744
794	1740
795	1732
796	1728
797	1728
798	1724
799	1720
800	1720
801	1720
802	1720
803	1720
804	1724
805	1724
806	1728
807	1732
808	1736
809	1744
810	1748
811	1756
812	1764
813	1772
814	1788
815	1792
816	1804
817	1812
818	1824
819	1844
820	1848
821	1864
822	1880
823	1896
824	1912
825	1924
826	1940
827	1948
828	1968
829	1984
830	1996
831	2016
832	2032
833	2048
834	2068
835	2080
836	2096
837	2108
838	2128
839	2144
840	2156
841	2172
842	2188
843	2200
844	2212
845	2228
846	2240
847	2256
848	2272
849	2276
850	2284
851	2296
852	2308
853	2320
854	2324
855	2332
856	2336
857	2344
858	2352
859	2352
860	2356
861	2356
862	2360
863	2360
864	2360
865	2360
866	2356
867	2356
868	2348
869	2348
870	2344
871	2336
872	2328
873	2320
874	2312
875	2308
876	2292
877	2284
878	2264
879	2260
880	2248
881	2236
882	2220
883	2200
884	2192
885	2180
886	2164
887	2152
888	2132
889	2120
890	2104
891	2092
892	2072
893	2056
894	2048
895	2032
896	2012
897	2004
898	1984
899	1972
900	1964
901	1952
902	1936
903	1924
904	1916
905	1904
906	1896
907	1888
908	1876
909	1872
910	1864
911	1860
912	1852
913	1848
914	1844
915	1840
916	1836
917	1832
918	1832
919	1828
920	1828
921	1828
922	1832
923	1832
924	1832
925	1832
926	1836
927	1838
