塞曼效应实验
20231211
zx
yhy
C:\Program Files (x86)\JC\20231211_zx
3425
0	308
1	308
2	308
3	308
4	308
5	304
6	304
7	304
8	304
9	304
10	300
11	300
12	300
13	300
14	300
15	300
16	300
17	300
18	298
19	296
20	296
21	296
22	296
23	296
24	296
25	296
26	296
27	296
28	292
29	292
30	292
31	292
32	292
33	292
34	292
35	292
36	292
37	292
38	292
39	292
40	292
41	288
42	288
43	288
44	288
45	288
46	288
47	288
48	288
49	288
50	288
51	288
52	288
53	288
54	288
55	288
56	284
57	284
58	284
59	284
60	284
61	284
62	284
63	284
64	284
65	284
66	284
67	284
68	284
69	284
70	284
71	284
72	284
73	284
74	284
75	284
76	284
77	280
78	280
79	280
80	280
81	280
82	280
83	280
84	280
85	280
86	280
87	280
88	280
89	280
90	280
91	280
92	280
93	280
94	280
95	280
96	280
97	280
98	280
99	280
100	280
101	280
102	280
103	280
104	280
105	280
106	280
107	280
108	280
109	280
110	280
111	280
112	280
113	280
114	280
115	280
116	280
117	280
118	280
119	280
120	280
121	280
122	280
123	280
124	276
125	276
126	276
127	276
128	276
129	276
130	276
131	276
132	276
133	276
134	276
135	276
136	276
137	276
138	276
139	276
140	276
141	276
142	276
143	276
144	276
145	276
146	276
147	276
148	276
149	276
150	276
151	276
152	276
153	276
154	276
155	276
156	276
157	276
158	276
159	276
160	276
161	276
162	276
163	276
164	276
165	276
166	276
167	276
168	276
169	276
170	276
171	276
172	276
173	276
174	276
175	276
176	276
177	276
178	276
179	276
180	276
181	276
182	276
183	276
184	276
185	276
186	276
187	276
188	276
189	276
190	276
191	276
192	276
193	276
194	276
195	276
196	276
197	276
198	276
199	276
200	276
201	276
202	276
203	276
204	276
205	276
206	276
207	276
208	276
209	276
210	276
211	276
212	276
213	276
214	276
215	276
216	276
217	276
218	276
219	276
220	276
221	276
222	276
223	276
224	276
225	276
226	276
227	276
228	276
229	276
230	276
231	276
232	276
233	276
234	276
235	276
236	276
237	276
238	276
239	276
240	276
241	276
242	276
243	276
244	276
245	276
246	276
247	276
248	276
249	276
250	280
251	280
252	280
253	280
254	280
255	280
256	280
257	280
258	280
259	280
260	280
261	280
262	280
263	280
264	280
265	280
266	280
267	280
268	280
269	280
270	280
271	280
272	280
273	280
274	280
275	280
276	280
277	280
278	280
279	280
280	280
281	280
282	280
283	280
284	280
285	280
286	280
287	280
288	280
289	280
290	280
291	280
292	280
293	280
294	280
295	280
296	280
297	280
298	280
299	280
300	280
301	280
302	280
303	280
304	280
305	280
306	280
307	280
308	280
309	280
310	280
311	280
312	280
313	280
314	280
315	280
316	280
317	280
318	280
319	280
320	280
321	280
322	280
323	280
324	280
325	280
326	280
327	280
328	280
329	280
330	280
331	280
332	280
333	280
334	280
335	280
336	280
337	280
338	280
339	280
340	280
341	280
342	280
343	280
344	280
345	280
346	280
347	280
348	280
349	280
350	280
351	280
352	280
353	280
354	280
355	280
356	280
357	280
358	280
359	280
360	280
361	280
362	280
363	280
364	280
365	280
366	280
367	280
368	280
369	280
370	280
371	280
372	280
373	280
374	280
375	280
376	280
377	280
378	280
379	280
380	280
381	280
382	280
383	280
384	280
385	280
386	280
387	280
388	280
389	280
390	280
391	280
392	280
393	281
394	283
395	284
396	284
397	284
398	284
399	284
400	284
401	284
402	284
403	284
404	284
405	284
406	284
407	284
408	284
409	284
410	284
411	284
412	288
413	288
414	288
415	288
416	288
417	288
418	288
419	288
420	288
421	288
422	288
423	290
424	292
425	292
426	292
427	292
428	292
429	293
430	294
431	295
432	296
433	296
434	296
435	298
436	300
437	300
438	300
439	300
440	300
441	300
442	304
443	304
444	304
445	304
446	304
447	304
448	304
449	308
450	308
451	308
452	308
453	308
454	308
455	308
456	308
457	308
458	312
459	312
460	312
461	312
462	312
463	312
464	312
465	312
466	312
467	312
468	312
469	312
470	312
471	316
472	316
473	316
474	316
475	316
476	316
477	316
478	316
479	316
480	316
481	316
482	316
483	316
484	316
485	316
486	316
487	316
488	316
489	316
490	316
491	316
492	316
493	316
494	316
495	316
496	316
497	316
498	316
499	316
500	316
501	316
502	316
503	316
504	316
505	316
506	316
507	316
508	316
509	316
510	316
511	316
512	316
513	316
514	316
515	316
516	316
517	316
518	316
519	316
520	316
521	316
522	316
523	316
524	316
525	316
526	316
527	316
528	316
529	316
530	316
531	316
532	316
533	316
534	316
535	316
536	316
537	316
538	316
539	316
540	316
541	316
542	316
543	316
544	316
545	316
546	316
547	316
548	316
549	316
550	316
551	316
552	316
553	316
554	316
555	316
556	316
557	316
558	316
559	316
560	316
561	316
562	316
563	316
564	316
565	316
566	320
567	320
568	320
569	320
570	320
571	320
572	320
573	320
574	320
575	322
576	324
577	324
578	324
579	324
580	324
581	324
582	328
583	328
584	328
585	328
586	328
587	328
588	332
589	332
590	332
591	332
592	336
593	336
594	336
595	336
596	336
597	340
598	340
599	340
600	344
601	344
602	344
603	348
604	348
605	350
606	352
607	352
608	352
609	356
610	356
611	356
612	360
613	360
614	360
615	363
616	365
617	368
618	368
619	372
620	372
621	372
622	376
623	380
624	380
625	381
626	383
627	384
628	388
629	390
630	392
631	396
632	396
633	400
634	400
635	403
636	405
637	408
638	412
639	412
640	416
641	416
642	420
643	424
644	424
645	428
646	432
647	436
648	440
649	440
650	444
651	448
652	452
653	456
654	460
655	463
656	465
657	468
658	472
659	476
660	480
661	484
662	488
663	492
664	496
665	500
666	506
667	512
668	516
669	520
670	524
671	532
672	536
673	536
674	540
675	548
676	554
677	560
678	564
679	568
680	576
681	580
682	588
683	592
684	596
685	600
686	607
687	613
688	620
689	628
690	632
691	640
692	644
693	656
694	660
695	672
696	677
697	683
698	688
699	697
700	706
701	715
702	724
703	736
704	744
705	752
706	768
707	782
708	796
709	804
710	812
711	824
712	832
713	840
714	864
715	876
716	884
717	900
718	916
719	932
720	960
721	972
722	988
723	1000
724	1032
725	1048
726	1064
727	1091
728	1117
729	1144
730	1164
731	1180
732	1200
733	1220
734	1256
735	1276
736	1296
737	1320
738	1350
739	1380
740	1400
741	1444
742	1468
743	1488
744	1512
745	1552
746	1576
747	1596
748	1628
749	1660
750	1684
751	1704
752	1748
753	1768
754	1788
755	1828
756	1844
757	1864
758	1892
759	1920
760	1936
761	1952
762	1968
763	2004
764	2020
765	2032
766	2048
767	2076
768	2092
769	2110
770	2128
771	2140
772	2152
773	2176
774	2184
775	2196
776	2204
777	2220
778	2232
779	2242
780	2252
